uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"46e381f0-fa36-4c2a-9e25-ecddad0d9520","cdf0db0d-f125-42f4-917f-664778085417","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","E9","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2019-06-11","2019-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2639-2781","0000-0002-2639-2781",,,
"c3106e3a-30ca-4df9-9281-970ed24a889f","2d0adfec-4790-4d9f-b97f-c0313d43ffb9","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","G5","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2019-06-11","2019-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0893-0707","0000-0002-2639-2781",,,
"98367121-adfa-4b67-b41e-b6d985132d15","cdf0db0d-f125-42f4-917f-664778085417","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","H9","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2019-06-11","2019-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2639-2781","0000-0002-2639-2781",,,
"5c56c6e5-acbb-40c9-bb58-03dc1b0fd551","cdf0db0d-f125-42f4-917f-664778085417","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","B5","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2019-06-11","2019-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2639-2781","0000-0002-2639-2781",,,
"71f7b9b9-57cb-40f9-91e0-724c5a28bd37","cdf0db0d-f125-42f4-917f-664778085417","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","J9","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2019-06-11","2019-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2639-2781","0000-0002-2639-2781",,,
"5c4a169e-ccdf-4ac7-9fe5-ed6bcc78a163","2d0adfec-4790-4d9f-b97f-c0313d43ffb9","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","B10","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2019-06-11","2019-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0893-0707","0000-0002-2639-2781",,,
"7e7c24a0-5588-4e3a-b575-75e9399ddfe2","2d0adfec-4790-4d9f-b97f-c0313d43ffb9","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","J3","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2019-06-11","2019-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0893-0707","0000-0002-2639-2781",,,
"7421b7e2-cb98-40b8-b0f1-32731a342a9a","cdf0db0d-f125-42f4-917f-664778085417","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","I6","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2019-06-11","2019-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2639-2781","0000-0002-2639-2781",,,
"b94a09e4-2256-4bfb-9d74-04a0f984f031","2d0adfec-4790-4d9f-b97f-c0313d43ffb9","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","D2","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2019-06-11","2019-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0893-0707","0000-0002-2639-2781",,,
"be92e862-650f-4110-bdc7-5ca4113bba65","2d0adfec-4790-4d9f-b97f-c0313d43ffb9","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","F10","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2019-06-11","2019-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0893-0707","0000-0002-2639-2781",,,
