uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"76d2693e-0861-41bc-989e-2c561a5e6c21","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,,,"2018-06-06T14:31Z","DCFS.2018.23",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vJ","colauson@battelleecology.org",
"5ef20c8d-bad0-46bf-b3a7-c2da448c2be4","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,,,"2018-06-06T15:07Z","DCFS.2018.23",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vJ","tmiller01@battelleecology.org",
"e1b20aed-8d71-4030-9584-ae4152a113e4","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,,,"2018-06-06T16:12Z","DCFS.2018.23","DCFS_005.20180606","A00000016636","drag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vJ","colauson@battelleecology.org",
"e5212a31-2e8d-4366-b7da-a29d4bcd1a9d","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,,,"2018-06-06T17:17Z","DCFS.2018.23","DCFS_003.20180606","A00000016615","drag and flag",160,"Y",4,0,0,"No known compromise","NEON.DOC.014045vJ","tmiller01@battelleecology.org",
"e025bb86-7211-4b3c-8db4-59db72b18ff8","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,,,"2018-06-06T17:52Z","DCFS.2018.23","DCFS_001.20180606","A00000016786","drag",160,"Y",7,0,0,"No known compromise","NEON.DOC.014045vJ","colauson@battelleecology.org",
"7fded491-caed-4860-99d7-29099bea9eb1","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,,,"2018-06-06T18:24Z","DCFS.2018.23","DCFS_010.20180606","A00000016637","drag",160,"Y",5,0,0,"No known compromise","NEON.DOC.014045vJ","tmiller01@battelleecology.org",
"866e6bbe-23d5-47ec-9ada-2df6c1dbd565","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,,,"2018-06-27T15:35Z","DCFS.2018.26",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vJ","elocke@battelleecology.org",
"4eca408f-ed0b-44b6-ae53-69c4de5eae33","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,,,"2018-06-27T16:22Z","DCFS.2018.26","DCFS_007.20180627","A00000016787","drag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vJ","tmiller01@battelleecology.org",
"bc58fb30-ce19-47a3-ab99-740f14607d65","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,,,"2018-06-27T17:50Z","DCFS.2018.26","DCFS_001.20180627","A00000016621","drag",160,"Y",6,0,0,"No known compromise","NEON.DOC.014045vJ","elocke@battelleecology.org",
"c7aeee39-5808-464e-8c93-d56764ef6268","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,,,"2018-06-27T18:26Z","DCFS.2018.26","DCFS_010.20180627","A00000016623","drag",160,"Y",3,2,0,"No known compromise","NEON.DOC.014045vJ","tmiller01@battelleecology.org",
"f8d1f92d-396e-40e5-b4c2-53875af8fddc","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,,,"2018-06-27T19:02Z","DCFS.2018.26","DCFS_003.20180627","A00000016646","drag and flag",160,"Y",5,0,0,"No known compromise","NEON.DOC.014045vJ","elocke@battelleecology.org",
"5991eb2f-a036-40ba-bbae-2c42840ef1f6","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,,,"2018-06-27T19:52Z","DCFS.2018.26","DCFS_005.20180627","A00000016783","drag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vJ","tmiller01@battelleecology.org",
