uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"7e99f5a4-7170-4186-ae0c-0886dea173f6","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2019-08-06T15:58Z","OAES.2019.32",,,"drag",153,"N",,,,,"NEON.DOC.014045vK","0000-0002-5239-4860",
"2126c00e-a74b-4309-92fc-774e5eaf82fa","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2019-08-06T16:22Z","OAES.2019.32",,,"drag",158,"N",,,,,"NEON.DOC.014045vK","0000-0002-5239-4860",
"a3af703c-e210-40b6-84ec-0a7d74b83b1d","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2019-08-06T16:52Z","OAES.2019.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-5239-4860",
"61319746-3257-4f16-9586-61d06df36f66","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2019-08-06T17:13Z","OAES.2019.32",,,"drag",124,"N",,,,,"NEON.DOC.014045vK","0000-0002-5239-4860",
"eb9424b2-dd3c-4bae-852e-bb426c8601f1","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2019-08-06T17:42Z","OAES.2019.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-5239-4860",
"4bc9f421-ae2d-456b-8d22-d492434b470c","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2019-08-06T18:00Z","OAES.2019.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-5239-4860",
"907a9290-090f-4cef-a5c0-8fcd6fa68c44","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2019-08-28T13:46Z","OAES.2019.35",,,"drag",159,"N",,,,,"NEON.DOC.014045vK","0000-0001-9629-6106",
"eb2ad6ce-6035-427e-ac32-2b6e11676780","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2019-08-28T14:10Z","OAES.2019.35","OAES_008.20190828","A00000103496","drag",157,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9629-6106",
"9325024e-bd13-4cf4-a792-2180828b84e2","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2019-08-28T14:30Z","OAES.2019.35",,,"drag and flag",140,"N",,,,,"NEON.DOC.014045vK","0000-0002-1785-7292",
"2dfcaf9a-7524-42b6-941f-80c385d190dc","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2019-08-28T14:46Z","OAES.2019.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-9629-6106",
"04f83e35-2370-4d4e-b991-8694b24cd30f","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2019-08-28T15:42Z","OAES.2019.35",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-1785-7292",
"e4967751-22e1-4796-9904-4b1bc3e54362","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2019-08-28T16:25Z","OAES.2019.35",,,"drag",158,"N",,,,,"NEON.DOC.014045vK","0000-0002-1785-7292",
