uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"155624cb-61ec-4c25-a109-f0d532f9570f","329b4ae4-b31d-4091-b871-5fdfc98543e9","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","A4","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jcline@battelleecology.org","fjames@battelleecology.org",,,
"4ccd42ab-168d-44db-ad92-4e556be95e8c","329b4ae4-b31d-4091-b871-5fdfc98543e9","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","A5","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jcline@battelleecology.org","fjames@battelleecology.org",,,
"1d598edb-3c2f-4696-9abe-8d1cbd252412","b07586ac-464c-4e11-b268-924bcf28f74c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","D3","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
"2f8ea119-cba6-4ac8-b8db-2036d08ecb49","81020cd1-2b03-4728-8434-821f94f9ae06","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","J4","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"5 - capture","ShermanXLK","2018-07-17","2018-07-17","NEON.MAM.D17.R2136",,"PEBO","Peromyscus boylii","species",,,,,"N","M","Y","released",,"adult","scrotal",,,,,,110,,23,"N","N","N",,,,,,"unsuccessful","SOAP.20180717.R2136.F","D00000001742","fresh",,,"SOAP.20180717.R2136.H","D00000001667","hairAndWhisker",,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
"6b1a1048-60c1-4776-bf0d-596097e834f0","329b4ae4-b31d-4091-b871-5fdfc98543e9","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","I6","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jcline@battelleecology.org","fjames@battelleecology.org",,,
"a9917bee-bb68-4e6a-9b8e-03f66a5e2933","b07586ac-464c-4e11-b268-924bcf28f74c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","J9","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
"e3e92347-abb9-47f9-9039-4e08c5c9e159","81020cd1-2b03-4728-8434-821f94f9ae06","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","G9","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
"6d2d93aa-5f88-4d23-b673-050f1b60465c","329b4ae4-b31d-4091-b871-5fdfc98543e9","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","G9","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jcline@battelleecology.org","fjames@battelleecology.org",,,
"201b4e31-dd17-404c-ad94-f6e12ce5a2fd","81020cd1-2b03-4728-8434-821f94f9ae06","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","I10","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
"4f637665-9b22-4b99-b56a-29fb9c400f4a","329b4ae4-b31d-4091-b871-5fdfc98543e9","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","A6","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jcline@battelleecology.org","fjames@battelleecology.org",,,
"8fe9d843-f19f-4273-a2dc-5ed2225de10c","81020cd1-2b03-4728-8434-821f94f9ae06","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","D7","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
"addbb43b-d550-4cc3-b086-562b82721af3","b07586ac-464c-4e11-b268-924bcf28f74c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","A8","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
"2822de0e-793d-4347-a6e1-620b4fef84a1","b07586ac-464c-4e11-b268-924bcf28f74c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","G3","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
"38a81eda-f788-477e-974a-1509877be684","81020cd1-2b03-4728-8434-821f94f9ae06","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","F7","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
"6190f13d-745d-44e2-9ba1-529713b3b739","329b4ae4-b31d-4091-b871-5fdfc98543e9","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","I9","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jcline@battelleecology.org","fjames@battelleecology.org",,,
"6471c412-0ff7-403f-9d47-21b8205d05a4","329b4ae4-b31d-4091-b871-5fdfc98543e9","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","E2","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jcline@battelleecology.org","fjames@battelleecology.org",,,
"83557539-8c20-4720-96ee-d4488a5ac6f7","b07586ac-464c-4e11-b268-924bcf28f74c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","G9","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
"813e632b-4c10-4823-b321-33796f563aeb","81020cd1-2b03-4728-8434-821f94f9ae06","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","A3","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
"8872e6d1-739f-4a03-841d-d997a2dfdd68","b07586ac-464c-4e11-b268-924bcf28f74c","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","I1","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"6 - trap set and empty","ShermanXLK","2018-07-17","2018-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"maugust@battelleecology.org","eartz@battelleecology.org",,,
