uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"b7431d08-f89b-4826-9e93-92c76e237783","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,,,"2016-03-03T15:21Z","KONZ.2016.9",,,"drag",165,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","skremidas@neoninc.org",
"eb79ae4d-1cc1-4f3c-a451-f688d4e4adce","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,,,"2016-03-03T16:27Z","KONZ.2016.9",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","skremidas@neoninc.org",
"bfbee229-9bb9-4aa1-82a1-dc57a7aec974","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,,,"2016-03-03T17:45Z","KONZ.2016.9",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","skremidas@neoninc.org",
"9f74968e-4d30-4fa2-9bde-bee8d305d8ff","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,,,"2016-03-03T18:37Z","KONZ.2016.9",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","nstanton@neoninc.org",
"2adf983f-f5a9-45a7-8f5c-f25bd648aebd","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,,,"2016-03-03T19:22Z","KONZ.2016.9",,,"drag and flag",150,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","skremidas@neoninc.org","High gusty winds"
"ab57e755-2057-4ca7-bbbc-441989361ab6","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,,,"2016-03-03T19:45Z","KONZ.2016.9",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","nstanton@neoninc.org",
"ec6b7b2d-85fb-4048-a753-7bae6eb42fc7","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,,,"2016-03-25T15:31Z","KONZ.2016.12",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JLeon@field-ops.org",
"d1b5e9a2-77f0-4d24-b517-b2f5ef477c3d","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,,,"2016-03-25T16:19Z","KONZ.2016.12",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JLeon@field-ops.org",
"4256eb66-f2d2-414e-a0ed-227d9a954580","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,,,"2016-03-25T17:44Z","KONZ.2016.12",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JLeon@field-ops.org","Recently burned since last sampling bout"
"531823bc-4e9e-4854-8b1c-6b99492b05b2","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,,,"2016-03-25T18:34Z","KONZ.2016.12",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","ATajchman@field-ops.org","Recently burned since last sampling bout"
"77d06e3d-16cd-4a97-8157-3c7d9e1e1a3d","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,,,"2016-03-25T19:18Z","KONZ.2016.12",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JLeon@field-ops.org",
"32ea32b5-685a-45f1-956f-d0f9006c148e","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,,,"2016-03-25T19:46Z","KONZ.2016.12",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","ATajchman@field-ops.org",
