uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"60d21c71-5783-41ca-9722-e22651cfefd7","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2017-04-03T20:27Z","OAES.2017.14","OAES_008.20170403",,"drag",150,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","mbray@field-ops.org","Deviated 10 meters due to water"
"c4c6ae78-6c20-4d5f-8b63-8277967eb11f","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2017-04-03T21:10Z","OAES.2017.14",,,"drag",165,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","araper@battelleecology.org","Deviated due to cactus"
"b3bbc8c9-d82e-4666-9e56-b5f7d001be77","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2017-04-03T22:10Z","OAES.2017.14","OAES_021.20170403",,"drag and flag",130,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","mbray@field-ops.org","Deviated due to Sumac: approximately 30 meters"
"6f6e8555-571b-4649-9cff-fba81e3517ba","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2017-04-03T22:40Z","OAES.2017.14","OAES_003.20170403",,"drag",170,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","araper@battelleecology.org","Deviated due to cactus"
"7dc6743a-1438-4cba-8add-d2f65843d7e9","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2017-04-03T23:24Z","OAES.2017.14","OAES_005.20170403",,"flag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","mbray@field-ops.org",
"ee0901a3-f159-4df7-bfe2-afe9155c7606","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2017-04-04T00:05Z","OAES.2017.14","OAES_004.20170403",,"drag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vG","araper@battelleecology.org",
"f7682ce0-f51f-4514-adc1-d1eeb631a323","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2017-04-18T15:00Z","OAES.2017.16","OAES_008.20170418",,"drag",150,"Y",2,0,0,"No known compromise","NEON.DOC.014045vG","araper@battelleecology.org","Deviated due to water"
"3bb42291-538d-4f46-8151-e4edc50e7143","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2017-04-18T15:50Z","OAES.2017.16","OAES_007.20170418",,"drag",150,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","araper@battelleecology.org","Deviated due to cactus and water"
"bc7c7d4b-e5e3-4d53-a2cc-c36961d5624e","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2017-04-18T16:35Z","OAES.2017.16","OAES_003.20170418",,"drag",175,"Y",2,0,0,"No known compromise","NEON.DOC.014045vG","mbray@field-ops.org","Deviated due to cactus"
"1a3ac78f-5aa1-4ecc-b23e-52f05799364b","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2017-04-18T17:00Z","OAES.2017.17","OAES_021.20170418",,"drag and flag",120,"Y",6,0,0,"No known compromise","NEON.DOC.014045vG","araper@battelleecology.org","Deviated due to sumac"
"b1414875-cf76-4230-9f34-133d997cfb91","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2017-04-18T17:40Z","OAES.2017.16","OAES_004.20170418",,"drag",160,"Y",4,0,0,"No known compromise","NEON.DOC.014045vG","mbray@field-ops.org",
"2caa1e77-d4fc-4303-9cff-71a7a3078a2a","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2017-04-18T18:26Z","OAES.2017.16",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","mbray@field-ops.org",
