uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"2b63fdca-66a4-4603-8577-d9373a22a86d","NOGP_001.tickPlot.tck","D09","NOGP","NOGP_001","distributed","grasslandHerbaceous",46.804811,-100.916048,"WGS84",20.0,530.7,0.0,,,"2016-06-08T16:21Z","NOGP.2016.23",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MHughes@field-ops.org",
"79d56a1c-1a6e-4569-9d3d-eba2ff81109a","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,,,"2016-06-08T17:16Z","NOGP.2016.23","NOGP_002.20160608",,"drag",160,"Y",3,0,0,"No known compromise","NEON.DOC.014045vG","Rhowell@field-ops.org",
"7b25f57e-5060-4d4e-b0fa-0960aeeecf7d","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,,,"2016-06-08T19:31Z","NOGP.2016.23",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MHughes@field-ops.org","Lost cloth weight. Replaced before beginning plot"
"8bff78aa-cbd0-46d1-a856-937eb0b90994","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,,,"2016-06-08T20:23Z","NOGP.2016.23",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MHughes@field-ops.org",
"53de02af-810f-4088-86b3-2323be0ddad4","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,,,"2016-06-08T20:31Z","NOGP.2016.23",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Rhowell@field-ops.org",
"61e116dc-60e7-4329-92f7-d262d94e59b4","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,,,"2016-06-08T22:01Z","NOGP.2016.23",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Rhowell@field-ops.org",
"58f38611-24e1-4dee-bede-0a202abafb3a","NOGP_001.tickPlot.tck","D09","NOGP","NOGP_001","distributed","grasslandHerbaceous",46.804811,-100.916048,"WGS84",20.0,530.7,0.0,,,"2016-06-29T16:00Z","NOGP.2016.26",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MHughes@field-ops.org",
"213eefc1-bf47-4a1e-bdfe-614765636b95","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,,,"2016-06-29T16:58Z","NOGP.2016.26",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","CBlumbergs@field-ops.org",
"4faf3731-86c7-4124-9729-865e15dc91c1","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,,,"2016-06-29T18:04Z","NOGP.2016.26",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MHughes@field-ops.org",
"5c64ca0a-2490-4995-a384-0871a9ccdca0","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,,,"2016-06-29T19:03Z","NOGP.2016.26",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","CBlumbergs@field-ops.org",
"fc813646-d8da-414e-8b91-3239eb48fa75","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,,,"2016-06-29T19:51Z","NOGP.2016.26",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MHughes@field-ops.org",
"0bec48ec-a908-48f4-8cd0-79c42dcdd1d4","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,,,"2016-06-30T15:17Z","NOGP.2016.26",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MHughes@field-ops.org","Not able to sample the day before because it rained"
