uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"c9c0f0d1-ce71-42eb-8c20-f62c6ad85103","CLBJ_034.tickPlot.tck","D11","CLBJ","CLBJ_034","distributed","grasslandHerbaceous",33.320090,-97.578537,"WGS84",20.0,324.1,0.0,,,"2017-06-06T14:34Z","CLBJ.2017.24",,,"drag and flag",165,"N",0,0,0,,"NEON.DOC.014045vH","Ahuddle@battelleecology.org","Deviated outside the plot approximately 5 meters"
"4b1c39d0-89a0-4e25-a137-ee7e47fcf130","CLBJ_040.tickPlot.tck","D11","CLBJ","CLBJ_040","distributed","deciduousForest",33.377571,-97.647237,"WGS84",20.1,327.7,0.1,,,"2017-06-06T14:51Z","CLBJ.2017.24","CLBJ_040.20170606",,"drag and flag",175,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","Vguerrero@battelleecology.org","SE to SW line heavily blocked. 15m deviated."
"eff3aac6-cdaf-4ade-9cdf-cde5f47385c1","CLBJ_036.tickPlot.tck","D11","CLBJ","CLBJ_036","distributed","grasslandHerbaceous",33.396494,-97.580918,"WGS84",20.1,288.3,0.1,,,"2017-06-06T15:33Z","CLBJ.2017.24",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","Severett@battelleecology.org",
"bd258c71-a11f-4ba7-b29c-6e8eeaddf1a0","CLBJ_033.tickPlot.tck","D11","CLBJ","CLBJ_033","distributed","deciduousForest",33.382288,-97.619783,"WGS84",20.1,304.4,0.1,,,"2017-06-06T16:20Z","CLBJ.2017.24",,,"drag and flag",170,"N",0,0,0,,"NEON.DOC.014045vH","Vguerrero@battelleecology.org","Deviated 10 m around heavily dense trees."
"304e87c6-d662-4c80-b7b5-b086546a5f86","CLBJ_032.tickPlot.tck","D11","CLBJ","CLBJ_032","distributed","grasslandHerbaceous",33.405175,-97.595128,"WGS84",20.1,293.4,0.1,,,"2017-06-06T16:28Z","CLBJ.2017.24",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","Severett@battelleecology.org",
"897d3691-2bb2-4cd7-813f-828519c21d7f","CLBJ_043.tickPlot.tck","D11","CLBJ","CLBJ_043","distributed","deciduousForest",33.410406,-97.593713,"WGS84",20.1,284.8,0.1,,,"2017-06-06T17:03Z","CLBJ.2017.24","CLBJ_043.20170606",,"drag and flag",172,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","ahuddle@battelleecology.org","Deviated due to trees"
"c89d0911-ade4-4a3e-8890-8802b6321f6b","CLBJ_034.tickPlot.tck","D11","CLBJ","CLBJ_034","distributed","grasslandHerbaceous",33.320090,-97.578537,"WGS84",20.0,324.1,0.0,,,"2017-06-27T13:53Z","CLBJ.2017.27",,,"drag and flag",146,"N",0,0,0,,"NEON.DOC.014045vH","severett@battelleecology.org","Deviated 1 meter due to still water and deviated around 13 m around trees"
"2055ae5f-f5b6-4e21-8e70-3a3214129ea2","CLBJ_036.tickPlot.tck","D11","CLBJ","CLBJ_036","distributed","grasslandHerbaceous",33.396494,-97.580918,"WGS84",20.1,288.3,0.1,,,"2017-06-27T14:52Z","CLBJ.2017.27",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","severett@battelleecology.org",
"e00cc951-020d-406c-89a5-7b57dfa30f76","CLBJ_032.tickPlot.tck","D11","CLBJ","CLBJ_032","distributed","grasslandHerbaceous",33.405175,-97.595128,"WGS84",20.1,293.4,0.1,,,"2017-06-27T15:47Z","CLBJ.2017.27","CLBJ_032.20170627",,"drag and flag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","severett@battelleecology.org",
"23454b4b-ac79-4a9e-991e-ba745343b8ad","CLBJ_043.tickPlot.tck","D11","CLBJ","CLBJ_043","distributed","deciduousForest",33.410406,-97.593713,"WGS84",20.1,284.8,0.1,,,"2017-06-27T16:33Z","CLBJ.2017.27",,,"drag and flag",144,"N",0,0,0,,"NEON.DOC.014045vH","severett@battelleecology.org",
"cd5a25f8-22aa-4ac7-a5e8-0b08d6edbdb0","CLBJ_033.tickPlot.tck","D11","CLBJ","CLBJ_033","distributed","deciduousForest",33.382288,-97.619783,"WGS84",20.1,304.4,0.1,,,"2017-06-27T17:50Z","CLBJ.2017.27","CLBJ_033.20170627",,"drag and flag",104,"Y",4,0,0,"No known compromise","NEON.DOC.014045vH","severett@battelleecology.org","Deviated around heavily dense trees"
"493cd599-1351-4bc1-8efc-730110800851","CLBJ_040.tickPlot.tck","D11","CLBJ","CLBJ_040","distributed","deciduousForest",33.377571,-97.647237,"WGS84",20.1,327.7,0.1,,,"2017-06-27T18:52Z","CLBJ.2017.27",,,"drag and flag",102,"N",0,0,0,,"NEON.DOC.014045vH","severett@battelleecology.org","Deviated around heavily dense vegitation"
