uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"78dee434-519e-4f6e-abbb-b6e7a3551726","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,,,"2019-06-03T15:14Z","STEI.2019.23",,,"drag and flag",163,"N",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6045-187X",
"57b5b59f-7624-43e1-a9f1-69159a3ba77c","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,,,"2019-06-03T15:20Z","STEI.2019.23",,,"flag",156,"N",,,,,"NEON.DOC.014045vK","0000-0001-6914-6364",
"6dd0b30a-2cf8-4334-9c46-2da33e4fc0d3","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,,,"2019-06-03T16:34Z","STEI.2019.23",,,"drag and flag",164,"N",,,,,"NEON.DOC.014045vK","0000-0001-6472-2940",
"f98890df-bb7c-42ca-bb13-38109f1561d2","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,,,"2019-06-03T17:05Z","STEI.2019.23",,,"flag",158,"N",,,,,"NEON.DOC.014045vK","0000-0002-0614-4414",
"29683a6a-9d67-4c85-9f32-2b5691b38f15","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,,,"2019-06-03T17:54Z","STEI.2019.23",,,"flag",140,"N",,,,,"NEON.DOC.014045vK","0000-0002-6045-187X",
"062edec3-cdc8-4adb-bbd4-4a7558a25e08","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,,,"2019-06-03T18:22Z","STEI.2019.23",,,"flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6914-6364",
"7b7f9e95-103c-4932-b26c-0299f59e3dc7","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,,,"2019-06-26T13:38Z","STEI.2019.26",,,"flag",159,"N",,,,,"NEON.DOC.014045vK","0000-0002-0614-4414",
"7b303a5c-a7ea-4668-adb5-19db346bf812","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,,,"2019-06-26T15:12Z","STEI.2019.26",,,"drag and flag",157,"N",,,,,"NEON.DOC.014045vK","0000-0001-6472-2940",
"ac5069cb-1281-4b7e-b9a3-9c0bdb58791b","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,,,"2019-06-26T16:26Z","STEI.2019.26",,,"flag",156,"N",,,,,"NEON.DOC.014045vK","0000-0002-0614-4414",
"029e8dca-f8ef-444a-b697-4d94142f0879","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,,,"2019-06-26T18:45Z","STEI.2019.26",,,"drag and flag",154,"N",,,,,"NEON.DOC.014045vK","0000-0001-7187-3229",
"3798b2d6-92db-4ef7-80b3-de9ee6e2f446","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,,,"2019-06-26T19:56Z","STEI.2019.26",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-7187-3229",
"09ece06f-d6fc-485f-8d50-09a152dff292","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,,,"2019-06-26T20:52Z","STEI.2019.26",,,"drag and flag",140,"N",,,,,"NEON.DOC.014045vK","0000-0001-7187-3229",
