uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"867c630f-c555-4806-b8b9-1cf6e79dddc5","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK","OK - no known exceptions","2024-08-08T12:50Z","ORNL.2024.32","ORNL_002.20240808","D00000112113","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0004-1793-1060",
"2bc184fe-221c-4d9f-834d-b2a27e037800","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK","OK - no known exceptions","2024-08-08T13:20Z","ORNL.2024.32","ORNL_007.20240808","D00000111882","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-7447-0561",
"62b85aa7-6b93-4ac3-8bbf-8eb59e233031","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK","OK - no known exceptions","2024-08-08T14:51Z","ORNL.2024.32","ORNL_009.20240808","D00000112112","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4414-9849",
"d0376832-fae8-4d1f-9e59-5d4899d4f942","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK","OK - no known exceptions","2024-08-08T15:00Z","ORNL.2024.32","ORNL_008.20240808","D00000117252","drag and flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-7447-0561",
"3a4061a0-f0dd-490a-b3fe-51918048ee32","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK","OK - no known exceptions","2024-08-08T16:41Z","ORNL.2024.32","ORNL_003.20240808","D00000111883","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4414-9849",
"6eb86e3b-265c-46e9-9566-650719e19be6","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK","OK - no known exceptions","2024-08-08T16:57Z","ORNL.2024.32","ORNL_040.20240808","D00000111747","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-7447-0561",
"6b8adc1c-4548-4e5a-8006-f64aced156f9","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK","OK - no known exceptions","2024-08-28T12:43Z","ORNL.2024.35","ORNL_002.20240828","D00000112122","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4939-3073",
"fa98a9ca-d82b-46b4-a410-75f040b17350","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK","OK - no known exceptions","2024-08-28T12:45Z","ORNL.2024.35","ORNL_040.20240828","D00000112117","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-2129-279X",
"763a61f7-0904-421c-aee3-be18b895e3f1","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK","OK - no known exceptions","2024-08-28T14:50Z","ORNL.2024.35","ORNL_008.20240828","D00000112131","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-2129-279X",
"a46a99ba-0685-448e-b463-3f8eef6e4683","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK","OK - no known exceptions","2024-08-28T14:57Z","ORNL.2024.35","ORNL_009.20240828","D00000112129","drag and flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-7267-6228",
"bd2fc152-0a75-424c-a5b5-adc70f2be514","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK","OK - no known exceptions","2024-08-28T16:31Z","ORNL.2024.35","ORNL_003.20240828","D00000112119","drag and flag",159,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-7267-6228",
"d4149d34-c024-4076-bc48-58b5f77da100","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK","OK - no known exceptions","2024-08-28T16:33Z","ORNL.2024.35","ORNL_007.20240828","D00000111861","drag and flag",163,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-3367-0910",
