uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"387f9c31-0e49-44db-83c4-c70fda2fc72c","CLBJ_032.tickPlot.tck","D11","CLBJ","CLBJ_032","distributed","grasslandHerbaceous",33.405175,-97.595128,"WGS84",20.1,293.4,0.1,"location wet",,"2025-06-05T17:00Z","CLBJ.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Daily heavy rains for the duration of the sampling window prevented data collection"
"c29003d2-a464-4976-9e40-4c4122bc7974","CLBJ_034.tickPlot.tck","D11","CLBJ","CLBJ_034","distributed","grasslandHerbaceous",33.320090,-97.578537,"WGS84",20.0,324.1,0.0,"location wet",,"2025-06-05T17:00Z","CLBJ.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Daily heavy rains for the duration of the sampling window prevented data collection"
"88147ead-d38d-4668-b0eb-3ac1ec71a855","CLBJ_040.tickPlot.tck","D11","CLBJ","CLBJ_040","distributed","deciduousForest",33.377571,-97.647237,"WGS84",20.1,327.7,0.1,"location wet",,"2025-06-05T17:00Z","CLBJ.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Daily heavy rains for the duration of the sampling window prevented data collection"
"888f45a2-95b8-4693-bba0-ecc60b1413fe","CLBJ_043.tickPlot.tck","D11","CLBJ","CLBJ_043","distributed","deciduousForest",33.410406,-97.593713,"WGS84",20.1,284.8,0.1,"location wet",,"2025-06-05T17:00Z","CLBJ.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Daily heavy rains for the duration of the sampling window prevented data collection"
"cd124ca9-702d-492e-ac56-a89f81877b7f","CLBJ_036.tickPlot.tck","D11","CLBJ","CLBJ_036","distributed","grasslandHerbaceous",33.396494,-97.580918,"WGS84",20.1,288.3,0.1,"location wet",,"2025-06-05T17:00Z","CLBJ.2025.23",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Daily heavy rains for the duration of the sampling window prevented data collection"
"0b536f02-d5c6-4ca8-9891-9a8c130c297c","CLBJ_033.tickPlot.tck","D11","CLBJ","CLBJ_033","distributed","deciduousForest",33.382288,-97.619783,"WGS84",20.1,304.4,0.1,"OK","OK - no known exceptions","2025-06-10T14:38Z","CLBJ.2025.23",,,"drag and flag",150,"N",,,,,"NEON.DOC.014045vL","0009-0005-8787-859X",
"d1639ccf-1b6a-47ab-8ee0-7bb555994da9","CLBJ_040.tickPlot.tck","D11","CLBJ","CLBJ_040","distributed","deciduousForest",33.377571,-97.647237,"WGS84",20.1,327.7,0.1,"OK","OK - no known exceptions","2025-06-25T13:24Z","CLBJ.2025.26",,,"drag and flag",87,"N",,,,,"NEON.DOC.014045vL","0009-0008-9035-6196",
"fa6c11ce-f7f6-46f2-bc3a-8ed28ec989e2","CLBJ_033.tickPlot.tck","D11","CLBJ","CLBJ_033","distributed","deciduousForest",33.382288,-97.619783,"WGS84",20.1,304.4,0.1,"OK","OK - no known exceptions","2025-06-25T14:00Z","CLBJ.2025.26","CLBJ_033.20250625","A00000454089","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-2357-8176",
"5e750056-4ae4-4778-b4d8-28d2db953052","CLBJ_043.tickPlot.tck","D11","CLBJ","CLBJ_043","distributed","deciduousForest",33.410406,-97.593713,"WGS84",20.1,284.8,0.1,"OK","OK - no known exceptions","2025-06-25T15:04Z","CLBJ.2025.26","CLBJ_043.20250625","A00000491064","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-2566-9846",
"cbf07f49-1e4c-4a14-9a02-f3db1199fff2","CLBJ_032.tickPlot.tck","D11","CLBJ","CLBJ_032","distributed","grasslandHerbaceous",33.405175,-97.595128,"WGS84",20.1,293.4,0.1,"OK","OK - no known exceptions","2025-06-25T15:40Z","CLBJ.2025.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0008-9035-6196",
"a2505794-a944-4cfe-90d8-44afb436b493","CLBJ_036.tickPlot.tck","D11","CLBJ","CLBJ_036","distributed","grasslandHerbaceous",33.396494,-97.580918,"WGS84",20.1,288.3,0.1,"OK","OK - no known exceptions","2025-06-25T16:31Z","CLBJ.2025.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-2357-8176",
"e7863b66-ea51-4748-a378-c240c774c8e1","CLBJ_034.tickPlot.tck","D11","CLBJ","CLBJ_034","distributed","grasslandHerbaceous",33.320090,-97.578537,"WGS84",20.0,324.1,0.0,"OK","OK - no known exceptions","2025-06-25T17:26Z","CLBJ.2025.26",,,"drag and flag",143,"N",,,,,"NEON.DOC.014045vL","0009-0005-2357-8176",
