uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"b6b708df-1f35-4513-a120-fdedbc2fa9a8","DSNY_006.tickPlot.tck","D03","DSNY","DSNY_006","distributed","woodyWetlands",28.093704,-81.398045,"WGS84",20.1,20.1,0.1,,,"2016-10-12T15:30Z","DSNY.2016.41",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jcampbell@field-ops.org",
"2b7796cf-a4a9-4870-b395-25a95970235e","DSNY_001.tickPlot.tck","D03","DSNY","DSNY_001","distributed","woodyWetlands",28.098062,-81.418561,"WGS84",20.1,20.3,0.1,,,"2016-10-12T17:31Z","DSNY.2016.41",,,"drag and flag",165,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","dbyerley@field-ops.org",
"03ae5727-7f22-4d28-8e57-813554a265ea","DSNY_004.tickPlot.tck","D03","DSNY","DSNY_004","distributed","woodyWetlands",28.101022,-81.399501,"WGS84",20.1,18.7,0.1,,,"2016-10-12T21:14Z","DSNY.2016.41",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jcampbell@field-ops.org",
"d5f24ae9-aa52-40dc-ae06-d4866200a619","DSNY_021.tickPlot.tck","D03","DSNY","DSNY_021","distributed","pastureHay",28.053635,-81.392353,"WGS84",20.1,17.1,0.1,,,"2016-10-13T14:10Z","DSNY.2016.41",,,"drag",165,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","dbyerley@field-ops.org",
"2a8ace3b-e6c7-4187-8b41-91a18789218e","DSNY_008.tickPlot.tck","D03","DSNY","DSNY_008","distributed","woodyWetlands",28.047337,-81.403204,"WGS84",20.1,18.8,0.1,,,"2016-10-13T14:55Z","DSNY.2016.41",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jcampbell@field-ops.org",
"1d36fafd-7f39-47ac-8e56-192739ac816b","DSNY_005.tickPlot.tck","D03","DSNY","DSNY_005","distributed","woodyWetlands",28.040497,-81.394482,"WGS84",20.1,16.6,0.1,,,"2016-10-13T15:56Z","DSNY.2016.41",,,"flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","dbyerley@field-ops.org",
"4fc32ba5-7ae3-4bfc-aa3d-55600c512060","DSNY_001.tickPlot.tck","D03","DSNY","DSNY_001","distributed","woodyWetlands",28.098062,-81.418561,"WGS84",20.1,20.3,0.1,,,"2016-10-25T15:02Z","DSNY.2016.43",,,"drag and flag",150,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","smatlick@field-ops.org","Skipped approximately 10m to avoid water at corner"
"aa4aab96-6adc-4386-84e5-3f9bf0fbbd6a","DSNY_006.tickPlot.tck","D03","DSNY","DSNY_006","distributed","woodyWetlands",28.093704,-81.398045,"WGS84",20.1,20.1,0.1,,,"2016-10-25T15:55Z","DSNY.2016.43",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","smatlick@field-ops.org",
"d4a46f7a-8ed7-41be-a82c-8e2fe36edbef","DSNY_004.tickPlot.tck","D03","DSNY","DSNY_004","distributed","woodyWetlands",28.101022,-81.399501,"WGS84",20.1,18.7,0.1,,,"2016-10-25T16:23Z","DSNY.2016.43",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","smatlick@field-ops.org",
"cc561cb0-7c6c-4cd5-87ca-fc03c220d62a","DSNY_008.tickPlot.tck","D03","DSNY","DSNY_008","distributed","woodyWetlands",28.047337,-81.403204,"WGS84",20.1,18.8,0.1,,,"2016-10-25T18:17Z","DSNY.2016.43",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","smatlick@field-ops.org",
"2af6a5f6-2da0-4448-9890-bb4c6c8cf4ea","DSNY_005.tickPlot.tck","D03","DSNY","DSNY_005","distributed","woodyWetlands",28.040497,-81.394482,"WGS84",20.1,16.6,0.1,,,"2016-10-25T18:57Z","DSNY.2016.43",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","smatlick@field-ops.org",
"c7441f4f-63be-49d7-8c8d-08f929dd6cd3","DSNY_021.tickPlot.tck","D03","DSNY","DSNY_021","distributed","pastureHay",28.053635,-81.392353,"WGS84",20.1,17.1,0.1,,,"2016-10-25T19:31Z","DSNY.2016.43",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","smatlick@field-ops.org",
