uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"f728b57a-516d-4af3-b58d-d0d2b7eb3594","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,,,"2019-08-05T13:48Z","KONZ.2019.32","KONZ_002.20190805","A00000042092","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-3902-8601",
"0589cfae-7a2f-4647-9af5-688785974e0c","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,,,"2019-08-05T14:46Z","KONZ.2019.32","KONZ_004.20190805","A00000042100","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-7118-2425",
"0f941b37-e20c-4ce6-af96-7ce8cf88da4f","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,,,"2019-08-05T15:43Z","KONZ.2019.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-3902-8601",
"6247d81a-af0e-405d-bb9e-da32035cffb2","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,,,"2019-08-05T16:15Z","KONZ.2019.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-7118-2425",
"f12af204-302b-4d54-913d-92b9660894a5","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,,,"2019-08-05T17:18Z","KONZ.2019.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-7118-2425",
"a096ce35-3d7e-40a6-997b-1ea17512a692","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,,,"2019-08-05T18:01Z","KONZ.2019.32","KONZ_025.20190805","A00000042119","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-7118-2425",
"15d08b5c-8d58-41ea-8b90-8d03c0388c7a","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,,,"2019-08-27T14:29Z","KONZ.2019.35","KONZ_002.20190827","B00000017432","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-0970-4114",
"3a11992c-4b1b-44fe-acb7-1bfcd61ce9f6","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,,,"2019-08-27T15:43Z","KONZ.2019.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-0970-4114",
"48b3f226-6bda-45ae-8672-11a6f345a00d","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,,,"2019-08-27T16:37Z","KONZ.2019.35","KONZ_007.20190827","B00000017431","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-0970-4114",
"9dabcee6-cbd2-4a52-8a12-834491bda992","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,,,"2019-08-27T17:20Z","KONZ.2019.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-0970-4114",
"367a9cb6-46b4-47ae-b032-983fbfdc4547","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,,,"2019-08-27T18:16Z","KONZ.2019.35","KONZ_025.20190827","B00000017430","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-0970-4114",
"1fb7c824-ea3b-4db8-9a99-39bfe3027587","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,,,"2019-08-27T19:29Z","KONZ.2019.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-0970-4114",
