uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"8dc112b2-6ada-4b42-a75d-07ec15247f4e","DB0064D4E1C647569DA8D523EC2A70CF","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","C4","distributed","shrubScrub",40.186515,-112.474083,"WGS84",45.1,1718.1,0.1,"6 - trap set and empty",,"2014-06-01","2014-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mratchford@field-ops.org","wnevins@field-ops.org",,,
"fbaeccdc-6f93-4ce6-8fc2-ed415f58cd7a","7895D2B713A64B00BEE38987D2CC08A8","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","F4","distributed","shrubScrub",40.180753,-112.429727,"WGS84",45.3,1607.9,0.4,"6 - trap set and empty",,"2014-06-01","2014-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"hoswald@neoninc.org","hdavis@field-ops.org",,,
"fda86b08-92e7-4477-bcee-d4dae41ba5a1","DB0064D4E1C647569DA8D523EC2A70CF","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","D4","distributed","shrubScrub",40.186515,-112.474083,"WGS84",45.1,1718.1,0.1,"6 - trap set and empty",,"2014-06-01","2014-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mratchford@field-ops.org","wnevins@field-ops.org",,,
"ffd78d23-fc02-4264-8432-deb93eed6cba","1C8EC0EAB5434F47944FDA93935C3D9D","ONAQ_015.mammalGrid.mam","D15","ONAQ","ONAQ_015","I7","distributed","shrubScrub",40.150341,-112.479169,"WGS84",45.1,1660.9,0.1,"6 - trap set and empty",,"2014-06-01","2014-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mratchford@field-ops.org","wnevins@field-ops.org",,,
"58c9cf24-ebe3-4a2b-aed9-1cdbe3dd0404","7895D2B713A64B00BEE38987D2CC08A8","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","J1","distributed","shrubScrub",40.180753,-112.429727,"WGS84",45.3,1607.9,0.4,"6 - trap set and empty",,"2014-06-01","2014-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"hoswald@neoninc.org","hdavis@field-ops.org",,,
"71110fbc-d7c2-4bf4-a4d7-941c6b401958","DB0064D4E1C647569DA8D523EC2A70CF","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","D6","distributed","shrubScrub",40.186515,-112.474083,"WGS84",45.1,1718.1,0.1,"6 - trap set and empty",,"2014-06-01","2014-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mratchford@field-ops.org","wnevins@field-ops.org",,,
"80249e5f-5261-4a38-97fb-52b6791dd170","DB0064D4E1C647569DA8D523EC2A70CF","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","B5","distributed","shrubScrub",40.186515,-112.474083,"WGS84",45.1,1718.1,0.1,"6 - trap set and empty",,"2014-06-01","2014-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mratchford@field-ops.org","wnevins@field-ops.org",,,
"aaaa66f5-7f98-4ea7-a679-1acbb205f1ae","7895D2B713A64B00BEE38987D2CC08A8","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","B3","distributed","shrubScrub",40.180753,-112.429727,"WGS84",45.3,1607.9,0.4,"6 - trap set and empty",,"2014-06-01","2014-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"hoswald@neoninc.org","hdavis@field-ops.org",,,
"7310c10d-b695-4c25-82e6-a516fa1093cc","7895D2B713A64B00BEE38987D2CC08A8","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","J7","distributed","shrubScrub",40.180753,-112.429727,"WGS84",45.3,1607.9,0.4,"6 - trap set and empty",,"2014-06-01","2014-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"hoswald@neoninc.org","hdavis@field-ops.org",,,
"ab597b55-6394-4004-9513-6bd932280d78","1C8EC0EAB5434F47944FDA93935C3D9D","ONAQ_015.mammalGrid.mam","D15","ONAQ","ONAQ_015","J5","distributed","shrubScrub",40.150341,-112.479169,"WGS84",45.1,1660.9,0.1,"6 - trap set and empty",,"2014-06-01","2014-06-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mratchford@field-ops.org","wnevins@field-ops.org",,,
