uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"7837f878-74b1-48cf-9b66-2624ded02e3e","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","B1","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"5 - capture","ShermanXLK","2017-04-18","2017-04-18","NEON.MAM.D16.R0150",,"PEMA","Peromyscus maniculatus","species","cf. species",,,,"N","F","Y","processed",,"adult",,"nonenlarged","not","neither",21,,92,,15,"U","U","U",,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"e073679e-c330-43ee-80bf-998a4e8d8e24","5cad8ace-1672-4c69-8d21-14ff9d854eba","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","H9","distributed","grasslandHerbaceous",45.743532,-122.356199,"WGS84",45.1,428.8,0.1,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@battelleecology.org","jschempf@battelleecology.org",,,
"991d3e7a-4d62-4d18-84e9-7ad22f502640","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","J10","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"5 - capture","ShermanXLK","2017-04-18","2017-04-18","NEON.MAM.D16.R0183",,"PEMA","Peromyscus maniculatus","species","cf. species",,,,"N","F","N","processed",,"adult",,"nonenlarged","not","neither",22,,98,,18,"U","U","U",,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"1a565f9b-eed1-4867-b918-40f1bef46dc5","5cad8ace-1672-4c69-8d21-14ff9d854eba","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","D3","distributed","grasslandHerbaceous",45.743532,-122.356199,"WGS84",45.1,428.8,0.1,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@battelleecology.org","jschempf@battelleecology.org",,,
"29bc9897-87bc-4d70-be0a-5058157d520a","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","E7","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"e012c0af-1e08-4726-b52c-0ce9fb755174","5cad8ace-1672-4c69-8d21-14ff9d854eba","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","G3","distributed","grasslandHerbaceous",45.743532,-122.356199,"WGS84",45.1,428.8,0.1,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@battelleecology.org","jschempf@battelleecology.org",,,
"fbd60166-2948-489e-b5e1-545026b91764","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","G2","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"3 - trap door open or closed w/ spoor left","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"4e07a42f-4ebd-4f37-96dd-8924e616dbaf","5cad8ace-1672-4c69-8d21-14ff9d854eba","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","I4","distributed","grasslandHerbaceous",45.743532,-122.356199,"WGS84",45.1,428.8,0.1,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@battelleecology.org","jschempf@battelleecology.org",,,
"d2de6627-2196-4d1c-a542-b45ea8abb536","5cad8ace-1672-4c69-8d21-14ff9d854eba","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","B2","distributed","grasslandHerbaceous",45.743532,-122.356199,"WGS84",45.1,428.8,0.1,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@battelleecology.org","jschempf@battelleecology.org",,,
"5b76159f-dcf3-448d-8bbc-554f5f2016d1","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","A2","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"5 - capture","ShermanXLK","2017-04-18","2017-04-18","NEON.MAM.D16.R0103",,"PEKE","Peromyscus keeni","species","cf. species",,,,"N","M","N","processed",,"adult","nonscrotal",,,,21,,100,,20,"U","U","U",,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"c9932718-e3c1-40f1-aec6-d6800f6dddb7","5cad8ace-1672-4c69-8d21-14ff9d854eba","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","F9","distributed","grasslandHerbaceous",45.743532,-122.356199,"WGS84",45.1,428.8,0.1,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@battelleecology.org","jschempf@battelleecology.org",,,
"88d8ff32-628d-4f9f-9a18-ecff4f7cb16a","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","J6","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"069612b1-af42-4f4a-8d7c-cba19f56803c","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","J5","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"9da8bbf7-2997-4a5b-abaf-96e4232c0e56","5cad8ace-1672-4c69-8d21-14ff9d854eba","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","G5","distributed","grasslandHerbaceous",45.743532,-122.356199,"WGS84",45.1,428.8,0.1,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@battelleecology.org","jschempf@battelleecology.org",,,
"35c8c0a4-886d-46f5-a775-70a7d68b6589","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","D2","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"5 - capture","ShermanXLK","2017-04-18","2017-04-18","NEON.MAM.D16.O023D2170418",,"SOTR","Sorex trowbridgii","species","cf. species",,,,"N","F","N","dead",,"adult",,"enlarged","not","neither",,,,,,"U","U","U",,,,,,,,,,,,,,,"ABBY.20170418.O023D2170418.V",,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"0fc52a1f-ab56-4c21-95f4-8e58778f8309","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","H2","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"054d4283-e395-40b7-bf1b-57ef18b2e46d","5cad8ace-1672-4c69-8d21-14ff9d854eba","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","I8","distributed","grasslandHerbaceous",45.743532,-122.356199,"WGS84",45.1,428.8,0.1,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@battelleecology.org","jschempf@battelleecology.org",,,
"c99a43a0-c602-4964-b338-fc0a8a9547cd","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","F7","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"2e52ffd1-fe91-4bcb-ba35-5538cd81888b","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","A7","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"5 - capture","ShermanXLK","2017-04-18","2017-04-18","NEON.MAM.D16.R0102",,"PEKE","Peromyscus keeni","species","cf. species",,,,"N","F","N","processed",,"adult",,"nonenlarged","not","neither",23,,100,,17,"U","U","U",,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"a835752d-d0ce-484e-9020-b601fb1ce268","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","A4","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"a9717be9-8248-4ed0-b5c9-98840e67c41a","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","E3","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"e8d23974-91f6-4253-b1f3-23fc424edd58","efc0009d-bd7b-4878-a09c-fc420fa4e86c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","C5","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jschempf@battelleecology.org","bcarroll@neoninc.org",,,
"e001acb2-fe21-4d0d-a12e-87d8887261e3","5cad8ace-1672-4c69-8d21-14ff9d854eba","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","D6","distributed","grasslandHerbaceous",45.743532,-122.356199,"WGS84",45.1,428.8,0.1,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@battelleecology.org","jschempf@battelleecology.org",,,
"6540c30a-e22d-45c1-93ff-9020a633ecd3","5cad8ace-1672-4c69-8d21-14ff9d854eba","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","J8","distributed","grasslandHerbaceous",45.743532,-122.356199,"WGS84",45.1,428.8,0.1,"6 - trap set and empty","ShermanXLF","2017-04-18","2017-04-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@battelleecology.org","jschempf@battelleecology.org",,,
