uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"faeb0d36-af09-4205-a37f-6f98bf9151bc","UNDE_013.tickPlot.tck","D05","UNDE","UNDE_013","distributed","deciduousForest",46.227786,-89.535179,"WGS84",20.1,509.2,0.2,"OK",,"2015-09-04T05:00Z","UNDE.2015.36",,,"drag and flag",156,"N",0,0,0,,"NEON.DOC.014045vF","pgrunwald@field-ops.org",
"470b9452-c934-43b4-9b28-b992f923a8cd","UNDE_002.tickPlot.tck","D05","UNDE","UNDE_002","distributed","woodyWetlands",46.242285,-89.543255,"WGS84",20.3,506.2,0.4,"OK",,"2015-09-04T15:37Z","UNDE.2015.36",,,"drag and flag",137,"N",0,0,0,,"NEON.DOC.014045vF","pgrunwald@field-ops.org",
"4bf5ea76-9f13-4ffa-a27d-31b40cee4c9c","UNDE_019.tickPlot.tck","D05","UNDE","UNDE_019","distributed","deciduousForest",46.257429,-89.542053,"WGS84",20.1,517.8,0.2,"OK",,"2015-09-04T16:18Z","UNDE.2015.36",,,"drag and flag",162,"N",0,0,0,,"NEON.DOC.014045vF","pgrunwald@field-ops.org",
"c2b538b0-ab95-45a9-b190-8fcecbc4285a","UNDE_011.tickPlot.tck","D05","UNDE","UNDE_011","distributed","woodyWetlands",46.213935,-89.505950,"WGS84",20.3,507.7,0.4,"OK",,"2015-09-04T18:15Z","UNDE.2015.36",,,"drag and flag",99,"N",0,0,0,,"NEON.DOC.014045vF","pgrunwald@field-ops.org",
"e2473ac0-d074-4632-ab31-b3c1e8b4476a","UNDE_002.tickPlot.tck","D05","UNDE","UNDE_002","distributed","woodyWetlands",46.242285,-89.543255,"WGS84",20.3,506.2,0.4,,,"2015-09-30T16:08Z","UNDE.2015.40",,,"drag and flag",150,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cwillett@field-ops.org",
"dd0045b9-d391-4d30-9550-23a6c5e3c248","UNDE_013.tickPlot.tck","D05","UNDE","UNDE_013","distributed","deciduousForest",46.227786,-89.535179,"WGS84",20.1,509.2,0.2,,,"2015-09-30T18:25Z","UNDE.2015.40",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cblumbergs@field-ops.org",
"c99dcd9a-ed9e-4c64-90f3-6895a0827de8","UNDE_019.tickPlot.tck","D05","UNDE","UNDE_019","distributed","deciduousForest",46.257429,-89.542053,"WGS84",20.1,517.8,0.2,,,"2015-09-30T19:19Z","UNDE.2015.40",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cwillett@field-ops.org",
"6c7c760c-fcaa-491e-a047-93f7921833e0","UNDE_017.tickPlot.tck","D05","UNDE","UNDE_017","distributed","mixedForest",46.236736,-89.497054,"WGS84",20.1,518.8,0.2,,,"2015-09-30T20:05Z","UNDE.2015.40",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cblumbergs@field-ops.org",
"886437fe-f25b-4ec4-b8f0-0c9a70367068","UNDE_011.tickPlot.tck","D05","UNDE","UNDE_011","distributed","woodyWetlands",46.213935,-89.505950,"WGS84",20.3,507.7,0.4,,,"2015-09-30T20:40Z","UNDE.2015.40",,,"drag and flag",150,"N",0,0,0,"Tick count estimated (error and instar specified in remarks)","NEON.DOC.014045vG","cwillett@field-ops.org",
"e1330942-b645-460b-993a-73f33b0c907b","UNDE_999.tickPlot.tck","D05","UNDE","UNDE_999","distributed","woodyWetlands",46.256241,-89.534199,"WGS84",20.2,507.2,0.3,,,"2015-09-30T21:50Z","UNDE.2015.40",,,"drag and flag",165,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cblumbergs@field-ops.org",
