uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"083181be-75d8-4bd3-b489-2a3bb9af48fc","3f4c7677-0be4-4265-90a9-7707258462e5","BONA_094.mammalGrid.mam","D19","BONA","BONA_094","F3","distributed","mixedForest",65.163698,-147.496318,"WGS84",45.1,271.6,0.1,"5 - capture","ShermanLF","2017-07-31","2017-07-31","NEON.MAM.D19.R2062",,"MYRU","Myodes rutilus","species",,,,,"N","F","N","released",,"adult",,"enlarged","not","plugged",,,,,,"N","N","N",,,,,,"unsuccessful","BONA.20170731.R2062.F",,"fresh",,,,,,,,"sszabo@battelleecology.org","Frosenbower@battelleecology.org",,,
"d7e2c4a8-220e-4b82-aa58-bcfa6811a108","f28fe3a6-dd00-4b0d-beac-18ee0af1b259","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","J1","distributed","evergreenForest",65.187086,-147.547446,"WGS84",45.2,621.5,0.2,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mplichta@battelleecology.org","avazquez@battelleecology.org",,,
"347995c4-a79f-49b7-829c-f67bb559151d","f28fe3a6-dd00-4b0d-beac-18ee0af1b259","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","G8","distributed","evergreenForest",65.187086,-147.547446,"WGS84",45.2,621.5,0.2,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mplichta@battelleecology.org","avazquez@battelleecology.org",,,
"2176aec0-c203-49f2-96fc-4c063fe195fe","f28fe3a6-dd00-4b0d-beac-18ee0af1b259","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","A5","distributed","evergreenForest",65.187086,-147.547446,"WGS84",45.2,621.5,0.2,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mplichta@battelleecology.org","avazquez@battelleecology.org",,,
"5bb1ba66-79f3-4282-966f-c75678521548","8962d38b-e0ed-4391-a6b0-f80e3fd1f2eb","BONA_004.mammalGrid.mam","D19","BONA","BONA_004","H4","distributed","evergreenForest",65.192017,-147.536397,"WGS84",45.2,663.0,0.2,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jjohnson@battelleecology.org","avazquez@battelleecology.org",,,
"2583f78f-91e4-4bcd-9231-08c1cc1fecd9","6662d206-571c-49ea-b25e-67bc7f2aba14","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","A4","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sszabo@battelleecology.org","Frosenbower@battelleecology.org",,,
"d5ea7b09-3153-401d-b0df-02d3960f62a6","3f4c7677-0be4-4265-90a9-7707258462e5","BONA_094.mammalGrid.mam","D19","BONA","BONA_094","C3","distributed","mixedForest",65.163698,-147.496318,"WGS84",45.1,271.6,0.1,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sszabo@battelleecology.org","Frosenbower@battelleecology.org",,,
"69c09371-202b-46f2-b9d4-c145829855b2","f28fe3a6-dd00-4b0d-beac-18ee0af1b259","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","G2","distributed","evergreenForest",65.187086,-147.547446,"WGS84",45.2,621.5,0.2,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mplichta@battelleecology.org","avazquez@battelleecology.org",,,
"4bc2e652-a1e8-4177-b4fc-5bcaae089936","f28fe3a6-dd00-4b0d-beac-18ee0af1b259","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","E4","distributed","evergreenForest",65.187086,-147.547446,"WGS84",45.2,621.5,0.2,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mplichta@battelleecology.org","avazquez@battelleecology.org",,,
"2a5d7c91-6b0a-4507-92d4-410638658a44","f28fe3a6-dd00-4b0d-beac-18ee0af1b259","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","C4","distributed","evergreenForest",65.187086,-147.547446,"WGS84",45.2,621.5,0.2,"5 - capture","ShermanLF","2017-07-31","2017-07-31","NEON.MAM.D19.R2220",,"MYRU","Myodes rutilus","species",,,,,"N","F","N","processed",,"adult",,"enlarged","not","swollen",20,,,147,28,"N","N","N",,,,,,,"BONA.20170731.R2220.F",,"fresh","BONA.20170731.R2220.E",,"BONA.20170731.R2220.H",,"hairAndWhisker",,,"mplichta@battelleecology.org","avazquez@battelleecology.org",,,
"bc1a9638-66c2-4936-a81f-eda4fa5fabf0","6662d206-571c-49ea-b25e-67bc7f2aba14","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","C6","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sszabo@battelleecology.org","Frosenbower@battelleecology.org",,,
"d49a6dbd-bd7e-46b5-aca5-c436208e6c6d","6662d206-571c-49ea-b25e-67bc7f2aba14","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","H6","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sszabo@battelleecology.org","Frosenbower@battelleecology.org",,,
"f51f3e6a-8e20-45de-9c4f-9097df6320d9","8962d38b-e0ed-4391-a6b0-f80e3fd1f2eb","BONA_004.mammalGrid.mam","D19","BONA","BONA_004","E6","distributed","evergreenForest",65.192017,-147.536397,"WGS84",45.2,663.0,0.2,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jjohnson@battelleecology.org","avazquez@battelleecology.org",,,
"410c7705-deed-4b0a-93bc-a82c13bbf11c","3f4c7677-0be4-4265-90a9-7707258462e5","BONA_094.mammalGrid.mam","D19","BONA","BONA_094","F2","distributed","mixedForest",65.163698,-147.496318,"WGS84",45.1,271.6,0.1,"5 - capture","ShermanLF","2017-07-31","2017-07-31","NEON.MAM.D19.R2703",,"MYRU","Myodes rutilus","species",,,,,"N","M","N","released",,"subadult","scrotal",,,,20,,,130,20,"N","N","N",,,,,,"unsuccessful",,,,,,,,,,,"sszabo@battelleecology.org","Frosenbower@battelleecology.org",,,
"5b1b530b-311b-43ce-9b98-b79a961ca6a3","3f4c7677-0be4-4265-90a9-7707258462e5","BONA_094.mammalGrid.mam","D19","BONA","BONA_094","H5","distributed","mixedForest",65.163698,-147.496318,"WGS84",45.1,271.6,0.1,"6 - trap set and empty","ShermanLF","2017-07-31","2017-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sszabo@battelleecology.org","Frosenbower@battelleecology.org",,,
