uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"3afd2b71-231c-4e06-a9ab-023d4f8f3add","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK",,"2021-05-06T15:17Z","WOOD.2021.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"a1bdac0e-d767-4a7a-978b-0f88a50432c6","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK",,"2021-05-06T16:18Z","WOOD.2021.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6738-0023",
"2f95568f-dde1-40b4-9d55-63a8ffc6467a","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK",,"2021-05-06T17:04Z","WOOD.2021.19","WOOD_006.20210506","D00000120986","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6738-0023",
"17b5d293-a50c-4cf7-ac91-6f932410b8b1","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK",,"2021-05-06T18:09Z","WOOD.2021.19","WOOD_001.20210506","D00000120991","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3981-6870",
"4fc3146b-460e-4920-82ca-8e58f9440939","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK",,"2021-05-06T19:04Z","WOOD.2021.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-3981-6870",
"28118047-ca03-42e3-b6da-47b0810c37c2","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK",,"2021-05-06T20:09Z","WOOD.2021.19",,,"flag",145,"N",,,,,"NEON.DOC.014045vK","0000-0002-3981-6870",
"2cf8cf4a-197f-4c93-aa63-c9db3ed47db3","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK",,"2021-05-26T15:34Z","WOOD.2021.22","WOOD_001.20210526","D00000120983","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9009-8643",
"04c4b083-a56e-4511-bed7-b440b385a96d","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK",,"2021-05-26T16:40Z","WOOD.2021.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-8352-658X",
"bd27329c-4e55-41a6-81ea-ea1110e12082","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK",,"2021-05-26T17:53Z","WOOD.2021.22","WOOD_006.20210526","D00000120988","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-8352-658X",
"ef1c92cc-18e7-4bb0-8b7a-3da94b13e252","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK",,"2021-05-26T18:46Z","WOOD.2021.22",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-8352-658X",
"e3837d9a-279d-4047-9969-34fc0552e8c4","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK",,"2021-05-26T19:44Z","WOOD.2021.22","WOOD_009.20210526","D00000120977","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-8352-658X",
"1b2905c2-6c0f-4aec-ad1e-4d0186d7d9f0","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK",,"2021-05-26T21:06Z","WOOD.2021.22",,,"flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-8352-658X",
