uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"bd359868-081d-4027-9647-8220ea9166d3","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,"OK",,"2023-06-06T15:52Z","DCFS.2023.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-6738-0023",
"7c4bd224-479c-4882-a326-6f246fb3c27c","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,"OK",,"2023-06-06T16:29Z","DCFS.2023.23",,,"drag",158,"N",,,,,"NEON.DOC.014045vL","0000-0002-6738-0023",
"0ec73c63-4d44-437a-96cd-379614b31292","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,"OK",,"2023-06-08T14:15Z","DCFS.2023.23","DCFS_004.20230608","D00000121610","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-2133-045X",
"42c9df8b-c9dd-4d2f-ad6f-664fdee34838","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,"OK",,"2023-06-08T15:14Z","DCFS.2023.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-7923-9435",
"b57d2331-be9f-4a55-a6cf-2ed708b45846","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,"OK",,"2023-06-08T16:28Z","DCFS.2023.23","DCFS_003.20230608","D00000121608","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-2133-045X",
"b780e7eb-129f-4121-8eac-296fd969491f","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,"logistical",,"2023-06-08T17:00Z","DCFS.2023.23",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-6738-0023","Plot access compromised by cow/calf presence"
"a3fe7f7e-340e-4bd1-aa3e-8894146ae4c2","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,"OK",,"2023-06-26T14:33Z","DCFS.2023.26",,,"drag",152,"N",,,,,"NEON.DOC.014045vL","0009-0002-0851-5597",
"8980b1eb-3cbe-4c04-8e12-cbdcc9bf8184","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,"OK",,"2023-06-26T15:07Z","DCFS.2023.26","DCFS_010.20230626","D00000121569","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-0851-5597",
"9decc07b-bdab-43bc-9550-41522d1b2d21","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,"OK",,"2023-06-26T15:56Z","DCFS.2023.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-0851-5597",
"a09c7770-329f-4788-b714-33d08afbb571","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,"OK",,"2023-06-27T14:11Z","DCFS.2023.26","DCFS_004.20230627","D00000121032","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-7486-8104",
"9734a876-3496-4c9d-918b-e3b61ed8b1b8","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,"OK",,"2023-06-27T16:20Z","DCFS.2023.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-2133-045X",
"9eac8ad5-2bdb-497c-8905-c4d3a42405aa","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,"OK",,"2023-06-27T17:15Z","DCFS.2023.26","DCFS_007.20230627","D00000121640","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-7486-8104",
