uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"f61a9f31-6317-4ad9-8048-c8f5460d5531","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2016-11-01T14:25Z","OAES.2016.44",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbarnett@field-ops.org",
"aabed199-17f9-4830-aefb-036e5a74cb2d","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2016-11-01T15:00Z","OAES.2016.44",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbagley@field-ops.org",
"c309b044-fd28-4c73-a5ce-7ab94b43cee6","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2016-11-01T15:30Z","OAES.2016.44",,,"drag",137,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbarnett@field-ops.org","~7m diversion around opuntia, cut short about ~15m on W side due to sumac"
"065e86a3-8cb9-496a-a469-f2a7a36b7c9e","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2016-11-01T15:57Z","OAES.2016.44",,,"drag",163,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbagley@field-ops.org","~3m diversion due to opuntia"
"46d6e3dc-8635-41b0-bcab-34b171f336a8","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2016-11-01T16:32Z","OAES.2016.44",,,"drag",161,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbarnett@field-ops.org","~1m diversion due to opuntia"
"b9ca9b43-dc71-42f6-a2db-d268ccc7c0a0","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2016-11-01T17:00Z","OAES.2016.44",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbagley@field-ops.org",
"4217eabe-0975-4d01-9e99-70e04834dbbf","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2016-11-29T15:19Z","OAES.2016.48",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbarnett@field-ops.org",
"0df6b9f4-e349-44a4-a0a7-352028bdf381","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2016-11-29T15:53Z","OAES.2016.48",,,"drag",161,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbarnett@field-ops.org","diversion for opuntia on south side"
"71748af6-0a71-440d-a6f8-904c120b1013","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2016-11-29T16:19Z","OAES.2016.48",,,"drag and flag",128,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbarnett@field-ops.org","diversion due to opuntia and sumac"
"5df737ea-69a7-402d-90cf-776f7d74a093","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2016-11-29T16:52Z","OAES.2016.48",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbagley@field-ops.org",
"44539bba-da8d-4d1b-96df-594738e235aa","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2016-11-29T17:20Z","OAES.2016.48",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbagley@field-ops.org",
"f7c4b380-6581-4599-9414-6172d8c98f30","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2016-11-29T17:46Z","OAES.2016.48",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jbagley@field-ops.org",
