uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"90b2d120-8b6c-4e96-b93c-28ab8d43a0b4","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,"logistical",,"2020-07-09T18:00Z","YELL.2020.28",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-5523-6326","COVID19"
"780cfa13-e688-4bcd-9c56-40188086b9ff","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,"logistical",,"2020-07-09T18:00Z","YELL.2020.28",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-5523-6326","COVID19"
"799c0f4a-d9fd-4d92-87e0-6db7652de6ca","YELL_012.tickPlot.tck","D12","YELL","YELL_012","distributed","evergreenForest",44.943200,-110.433745,"WGS84",20.1,1896.2,0.2,"logistical",,"2020-07-09T18:00Z","YELL.2020.28",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-5523-6326","COVID19"
"e1cd0ab7-9b4d-4890-8a09-663fc51c78c4","YELL_001.tickPlot.tck","D12","YELL","YELL_001","distributed","shrubScrub",44.916840,-110.412018,"WGS84",20.1,1904.8,0.1,"logistical",,"2020-07-09T18:00Z","YELL.2020.28",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-5523-6326","COVID19"
"9a608693-e4bc-4f30-a002-a07d829f14f9","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,"logistical",,"2020-07-09T18:00Z","YELL.2020.28",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-5523-6326","COVID19"
"c91df726-cab1-4289-92cc-43b65688ae4f","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,"logistical",,"2020-07-09T18:00Z","YELL.2020.28",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-5523-6326","COVID19"
"e63b870c-c424-45fb-a8cb-62363c54b73f","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,"logistical",,"2020-07-30T18:00Z","YELL.2020.31",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"ffc8ed30-92ec-4846-9311-e5390fe7415f","YELL_012.tickPlot.tck","D12","YELL","YELL_012","distributed","evergreenForest",44.943200,-110.433745,"WGS84",20.1,1896.2,0.2,"logistical",,"2020-07-30T18:00Z","YELL.2020.31",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"357031bd-3d26-4186-b090-1461bc7dd33b","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,"logistical",,"2020-07-30T18:00Z","YELL.2020.31",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"c6f28344-c3ca-48dc-b67e-0e71b8530740","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,"logistical",,"2020-07-30T18:00Z","YELL.2020.31",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"a11f07ec-39e7-4bda-abae-5a088a64a521","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,"logistical",,"2020-07-30T18:00Z","YELL.2020.31",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
