uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"4364a81e-9f64-496d-a38c-100bd73cad81","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"OK",,"2023-08-07T14:00Z","TREE.2023.32","TREE_015.20230807","B00000155045","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0009-5569-033X",
"4950686b-486f-48f8-abc7-442bd69ac1c3","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK",,"2023-08-07T14:38Z","TREE.2023.32","TREE_007.20230807","D00000170640","flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-7875-020X",
"a3eecb5f-f9c9-4e87-b1eb-8a38b2416792","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"OK",,"2023-08-07T14:43Z","TREE.2023.32",,,"drag and flag",80,"N",,,,,"NEON.DOC.014045vL","0009-0006-5172-5548",
"59d4a4c3-b461-468f-be12-23c4e61a129d","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"OK",,"2023-08-07T16:17Z","TREE.2023.32","TREE_019.20230807","D00000100006","flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0009-5569-033X",
"0dd3dce6-5a0e-487b-8202-6e872234ab32","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"OK",,"2023-08-07T16:40Z","TREE.2023.32","TREE_017.20230807","D00000100003","flag",146,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-8868-3972",
"ab9e1bd5-883e-403a-ba1f-4d343c572a8e","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"OK",,"2023-08-07T17:31Z","TREE.2023.32","TREE_022.20230807","D00000170639","drag and flag",146,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-1112-3562",
"384a53dd-2f30-468e-a04d-1f87bc9e18b2","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,"OK",,"2023-08-30T14:01Z","TREE.2023.35","TREE_007.20230830","D00000207714","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8824-5288",
"c0ad96f8-92e6-4f4a-b3a4-51a5c602ae16","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,"OK",,"2023-08-30T14:11Z","TREE.2023.35","TREE_015.20230830","D00000207694","drag and flag",159,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0009-5569-033X",
"8ff14b41-4e63-4e37-89d8-972194e4dd7d","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,"OK",,"2023-08-30T15:38Z","TREE.2023.35","TREE_005.20230830","D00000207693","drag and flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-8868-3972",
"3d8312c7-c1d0-41bf-80f8-fb74ff2726b9","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,"OK",,"2023-08-30T16:37Z","TREE.2023.35","TREE_019.20230830","D00000207692","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8824-5288",
"18d35492-2f6c-43bd-8c39-3084c6a0fc9c","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,"OK",,"2023-08-30T17:30Z","TREE.2023.35","TREE_022.20230830","D00000100013","drag and flag",138,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0009-5569-033X",
"bdc52a45-204c-4e52-963b-088b13d5d3b0","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,"OK",,"2023-08-30T18:17Z","TREE.2023.35","TREE_017.20230830","D00000171603","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8824-5288",
