uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"884e547c-558b-42c2-b8ab-9308d929f229","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"OK","OK - no known exceptions","2025-07-09T13:36Z","OSBS.2025.28","OSBS_002.20250709","D00000176102","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-9827-4562",
"e12fffce-eaec-43d9-be15-3b9d18064318","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"OK","OK - no known exceptions","2025-07-09T14:34Z","OSBS.2025.28","OSBS_048.20250709","D00000175193","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-2602-8083",
"aeb5dfaa-d3fe-4f87-943c-702067276fde","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,"OK","OK - no known exceptions","2025-07-09T15:15Z","OSBS.2025.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-9827-4562",
"f465e300-3e14-408b-9a73-6ad122c327b5","OSBS_063.tickPlot.tck","D03","OSBS","OSBS_063","distributed","mixedForest",29.688556,-81.970004,"WGS84",20.1,38.6,0.1,"OK","OK - no known exceptions","2025-07-09T16:17Z","OSBS.2025.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0008-2602-8083",
"5fd0a9d7-3c10-45b0-99f8-fb3550062cd6","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"OK","OK - no known exceptions","2025-07-09T17:19Z","OSBS.2025.28","OSBS_077.20250709","D00000175186","drag and flag",156,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-9827-4562",
"13f9f9e3-7ec7-4911-94d2-99daa08b2090","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,"OK","OK - no known exceptions","2025-07-09T18:26Z","OSBS.2025.28","OSBS_001.20250709","D00000176207","drag and flag",110,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-2602-8083","Thunderstorm came in so had to stop sampling"
"20da8988-1639-4921-a23f-c3da504398b8","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"OK","OK - no known exceptions","2025-07-28T14:00Z","OSBS.2025.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-0743-8788",
"b01663e1-8a8d-47ff-8b36-49d6d4bb1986","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"OK","OK - no known exceptions","2025-07-28T14:46Z","OSBS.2025.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-0743-8788",
"611e3df1-f721-44ae-8a0e-0eeed1ca5ca7","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,"OK","OK - no known exceptions","2025-07-28T15:25Z","OSBS.2025.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0001-9131-5010",
"222e66d6-0cbe-449f-8802-cce793769728","OSBS_063.tickPlot.tck","D03","OSBS","OSBS_063","distributed","mixedForest",29.688556,-81.970004,"WGS84",20.1,38.6,0.1,"OK","OK - no known exceptions","2025-07-28T16:30Z","OSBS.2025.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-0743-8788",
"1f910f23-b2a7-4887-9c56-07da84c3243d","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"OK","OK - no known exceptions","2025-07-28T17:15Z","OSBS.2025.31","OSBS_077.20250728","D00000175196","drag and flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-0743-8788",
"a5b946d2-a487-4292-935f-71219a22f0a0","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,"OK","OK - no known exceptions","2025-07-28T18:27Z","OSBS.2025.31","OSBS_001.20250728","D00000176081","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-9131-5010",
