uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"45da2ce7-ce28-47c0-a19f-db6bd2df059a","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,,,"2016-06-03T14:59Z","STEI.2016.22",,,"flag",152,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","SZielke@field-ops.org",
"8435aac7-2e8e-46f0-af6b-2ae76989f574","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,,,"2016-06-03T16:10Z","STEI.2016.22",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Lrobison@field-ops.org",
"5e75846e-2d5d-445c-b10f-a88016c2de85","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,,,"2016-06-03T17:59Z","STEI.2016.22",,,"flag",149,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","SZielke@field-ops.org","Cloth became damp after falling in stream."
"d7fd0be9-cadb-4cbc-b52f-f6ab4d40faeb","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,,,"2016-06-03T19:08Z","STEI.2016.22",,,"drag and flag",161,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Lrobison@field-ops.org","Rain started 3/4 of the way through but still finished because ground wasn't too wet."
"3702fce0-535b-49b1-bcf7-401229b17b31","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,,,"2016-06-09T20:42Z","STEI.2016.23",,,"drag and flag",153,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","SZielke@field-ops.org",
"c6dbe36e-1cee-486b-9fc0-6b16f4c734d2","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,,,"2016-06-09T21:51Z","STEI.2016.23",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","EKrulc@field-ops.org",
"70ffa362-b00a-434f-b580-ba11a07fbe81","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,,,"2016-06-20T06:21Z","STEI.2016.25",,,"drag and flag",166,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","CWojan@field-ops.org",
"07f90353-e622-4211-aaf4-4070fb2cb72e","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,,,"2016-06-20T15:22Z","STEI.2016.25","STEI_029.20160620",,"flag",158,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","CWojan@field-ops.org","Shorter sampling time the result of two teams dragging in opposite directions"
"c3780e2f-3264-4cc0-bf88-be3c745b3f21","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,,,"2016-06-20T16:40Z","STEI.2016.25",,,"drag and flag",159,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","KSmith@field-ops.org",
"36d9d8b2-a40e-48cd-96e6-222c451466f5","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,,,"2016-06-20T16:43Z","STEI.2016.25","STEI_023.20160620",,"flag",164,"Y",0,2,0,"No known compromise","NEON.DOC.014045vG","aspink@neoninc.org",
"ce38d50a-b763-4f90-b50f-54c9d7d68760","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,,,"2016-06-20T18:25Z","STEI.2016.25",,,"drag and flag",140,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","SZielke@field-ops.org",
"e3841de6-d670-41d7-9ee7-7d05e5794931","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,,,"2016-06-20T19:22Z","STEI.2016.25",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","KSmith@field-ops.org",
