uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"3253f95e-2b1b-4cf1-b9e5-faab1de61851","YELL_001.tickPlot.tck","D12","YELL","YELL_001","distributed","shrubScrub",44.916840,-110.412018,"WGS84",20.1,1904.8,0.1,,,"2019-07-03T15:50Z","YELL.2019.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-8294-0383",
"9a2f8d56-8d60-466e-9735-3d9df11d6364","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,,,"2019-07-03T15:59Z","YELL.2019.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-0814-3869",
"42ef16c7-9084-4f1d-b05b-9220d93914f2","YELL_012.tickPlot.tck","D12","YELL","YELL_012","distributed","evergreenForest",44.943200,-110.433745,"WGS84",20.1,1896.2,0.2,,,"2019-07-03T17:27Z","YELL.2019.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-1092-1669",
"25dfd65d-ff6e-46bd-852d-012a3ccfe00d","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,,,"2019-07-03T18:09Z","YELL.2019.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-0814-3869",
"2123a71a-7663-49dd-9feb-4dadcd7b8f1b","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,,,"2019-07-03T19:18Z","YELL.2019.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-1092-1669",
"1023689c-d172-49a0-920f-3d6d8bfef9ba","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,,,"2019-07-04T16:01Z","YELL.2019.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-8294-0383",
"6bd2c9fe-a4d7-4078-ba51-f3922d787d7d","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,,,"2019-07-23T15:04Z","YELL.2019.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-1092-1669",
"ee492c2e-9914-4c0e-a158-2f4b008b2714","YELL_001.tickPlot.tck","D12","YELL","YELL_001","distributed","shrubScrub",44.916840,-110.412018,"WGS84",20.1,1904.8,0.1,,,"2019-07-23T15:45Z","YELL.2019.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-3695-352X",
"4a71d242-56e6-4af8-8648-87d1dd7071eb","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,,,"2019-07-23T16:59Z","YELL.2019.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-1092-1669",
"303ae3c9-ca07-4ec5-9368-aaaa1ee55b68","YELL_012.tickPlot.tck","D12","YELL","YELL_012","distributed","evergreenForest",44.943200,-110.433745,"WGS84",20.1,1896.2,0.2,,,"2019-07-23T17:01Z","YELL.2019.30",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-8294-0383",
"0565f06a-57c8-4edb-8d7a-ecd1a5527884","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,,,"2019-07-23T18:29Z","YELL.2019.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-1092-1669",
"12727979-59a3-48d0-9816-918eef5a8cea","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,,,"2019-07-23T18:32Z","YELL.2019.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-8294-0383",
