uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"14d09c00-ac20-4b74-9cc6-a20a91908ec8","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"OK",,"2023-08-01T16:49Z","OAES.2023.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017",
"f2d7ed5f-089d-4c50-8b7d-bf9be8fb1ad3","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"OK",,"2023-08-01T17:53Z","OAES.2023.31",,,"flag",150,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017",
"be2e8952-6f64-417e-bcc6-96391480713a","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"OK",,"2023-08-01T18:35Z","OAES.2023.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017",
"5532f9c6-4dd7-458a-8e69-32bf58794fcc","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"OK",,"2023-08-01T19:30Z","OAES.2023.31",,,"drag",135,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017",
"ee9dc75f-79a6-4f87-93b2-ffd6ab87b0df","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"OK",,"2023-08-02T12:34Z","OAES.2023.31","OAES_008.20230802","A00000274890","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-3406-7017",
"d6fece5e-818f-433d-b99d-f6da41a29a08","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"OK",,"2023-08-02T13:21Z","OAES.2023.31",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017","Heavy grazing herbivory"
"93954a7b-74c7-4cc6-8c22-86b96415ad88","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"OK",,"2023-08-22T18:40Z","OAES.2023.34",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0009-3584-4071",
"086ba37f-68a5-44f3-9809-47ae50e44fcd","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"OK",,"2023-08-22T19:21Z","OAES.2023.34",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0009-3584-4071",
"93a72528-f258-4716-9c36-5bef095d6611","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"OK",,"2023-08-23T12:54Z","OAES.2023.34",,,"drag",159,"N",,,,,"NEON.DOC.014045vL","0009-0009-3584-4071",
"c75fcaa4-2b6a-4b3b-993c-13f948cf912d","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"OK",,"2023-08-23T16:37Z","OAES.2023.34",,,"drag",148,"N",,,,,"NEON.DOC.014045vL","0009-0006-9838-9190",
"42abd937-05ff-453d-a375-3ddd85aa29b8","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"OK",,"2023-08-23T17:12Z","OAES.2023.34",,,"drag and flag",159,"N",,,,,"NEON.DOC.014045vL","0009-0009-3584-4071","One tick on cloth but lost before collection; no sample"
"2c8fb0ec-b637-488e-983d-4465c0ef8bf9","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"OK",,"2023-08-23T18:03Z","OAES.2023.34",,,"drag and flag",155,"N",,,,,"NEON.DOC.014045vL","0009-0009-3584-4071",
