uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"91e80932-d896-401f-8d2e-d78960a167bd","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,,,"2016-05-05T16:11Z","DELA.2016.18","DELA_008.20160505",,"drag and flag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vG","lnagel@field-ops.org",
"e08403e7-10a5-40b0-8de3-8fc47d002d61","DELA_016.tickPlot.tck","D08","DELA","DELA_016","distributed","evergreenForest",32.536850,-87.806995,"WGS84",20.2,23.6,0.3,,,"2016-05-05T18:25Z","DELA.2016.18","DELA_016.20160505",,"drag",130,"Y",2,0,0,"No known compromise","NEON.DOC.014045vG","SPreer@field-ops.org",
"7c5bca58-02e5-48c2-b0d3-4a0e0d14d04c","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2016-05-05T19:15Z","DELA.2016.18",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","DShipman@field-ops.org",
"b53cc530-e4d8-43e0-a5af-8a17bc811ff6","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2016-05-05T20:00Z","DELA.2016.18",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","DShipman@field-ops.org",
"baa7b0d8-f81b-460f-8353-853623145644","DELA_007.tickPlot.tck","D08","DELA","DELA_007","distributed","woodyWetlands",32.538957,-87.799922,"WGS84",20.2,25.7,0.2,,,"2016-05-23T13:54Z","DELA.2016.21",,,"drag and flag",114,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","DShipman@field-ops.org",
"1030914f-aa1b-446a-947a-79925dabbbdd","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2016-05-23T14:05Z","DELA.2016.21","DELA_005.20160523",,"drag and flag",170,"Y",0,1,0,"No known compromise","NEON.DOC.014045vG","SPreer@field-ops.org",
"6a1761f1-fa47-45de-9e11-542585fe56a7","DELA_016.tickPlot.tck","D08","DELA","DELA_016","distributed","evergreenForest",32.536850,-87.806995,"WGS84",20.2,23.6,0.3,,,"2016-05-23T14:59Z","DELA.2016.21",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jwhite@neoninc.org",
"ee8810b9-9062-4545-bfc4-f3cd5a0bd506","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2016-05-23T15:17Z","DELA.2016.21","DELA_014.20160523",,"drag",165,"Y",0,1,0,"No known compromise","NEON.DOC.014045vG","BGibson@field-ops.org",
"1a649d5f-4f62-4c9c-a482-17a9efe25d0e","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,,,"2016-05-23T15:52Z","DELA.2016.21","DELA_001.20160523",,"drag",80,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","DShipman@field-ops.org",
"17a370d0-1941-4731-be16-0f942de82bac","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,,,"2016-05-23T16:25Z","DELA.2016.21",,,"drag and flag",165,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","BGibson@field-ops.org",
