uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"7e7dffd4-9eb3-4551-a253-2cc4d277a6de","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,,,"2018-07-09T15:21Z","TREE.2018.28","TREE_019.20180709","A00000008924","flag",160,"Y",1,2,110,"No known compromise","NEON.DOC.014045vJ","rchambliss@battelleecology.org",
"4eb84ad6-dcd5-4e2e-9b05-71b4585028d5","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,,,"2018-07-09T15:21Z","TREE.2018.28","TREE_017.20180709","A00000009132","drag and flag",163,"Y",0,21,0,"No known compromise","NEON.DOC.014045vJ","dsmith1@battelleecology.org",
"f5976eb7-02e1-4a54-a55e-5756ad7fe84d","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,,,"2018-07-09T17:25Z","TREE.2018.28","TREE_015.20180709","A00000007208","flag",160,"Y",0,3,6,"No known compromise","NEON.DOC.014045vJ","bstedman@battelleecology.org",
"8d997f7e-d288-4237-b362-85b93224a45b","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,,,"2018-07-09T17:40Z","TREE.2018.28","TREE_007.20180709","A00000009034","drag and flag",160,"Y",0,3,58,"No known compromise","NEON.DOC.014045vJ","dsmith1@battelleecology.org",
"3b8f7043-df40-4d12-b412-8aa8e5e338f2","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,,,"2018-07-09T18:29Z","TREE.2018.28","TREE_005.20180709","A00000007209","drag",164,"Y",4,0,0,"No known compromise","NEON.DOC.014045vJ","rchambliss@battelleecology.org",
"3297b41e-4f32-4b96-bd01-3de60f86dd37","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,,,"2018-07-09T19:43Z","TREE.2018.28","TREE_022.20180709","A00000008968","drag and flag",160,"Y",0,3,0,"No known compromise","NEON.DOC.014045vJ","dsmith1@battelleecology.org",
"998614e9-b484-4bf4-8143-47ba53caaca9","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,,,"2018-07-30T15:04Z","TREE.2018.31","TREE_017.20180730","A00000001156","drag and flag",160,"Y",0,8,44,"No known compromise","NEON.DOC.014045vJ","dsmith1@battelleecology.org",
"43559b8a-959d-4a11-abc7-dbc253eeba97","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,,,"2018-07-30T15:30Z","TREE.2018.31","TREE_019.20180730","A00000001150","flag",160,"Y",0,4,69,"No known compromise","NEON.DOC.014045vJ","rchambliss@battelleecology.org",
"b7da7642-a540-4f1d-8948-d6c2154a1bc0","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,,,"2018-07-30T18:03Z","TREE.2018.31","TREE_007.20180730","A00000007211","drag and flag",160,"Y",0,3,30,"No known compromise","NEON.DOC.014045vJ","dsmith1@battelleecology.org",
"5b0a3ecf-6ab7-4894-8e49-c3bb0905c764","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,,,"2018-07-30T18:13Z","TREE.2018.31","TREE_015.20180730","A00000001154","drag",162,"Y",0,0,3,"No known compromise","NEON.DOC.014045vJ","rchambliss@battelleecology.org",
"00621dcb-9c07-4e90-900f-70377d1607c1","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,,,"2018-07-30T19:19Z","TREE.2018.31",,,"flag",164,"N",0,0,0,,"NEON.DOC.014045vJ","jswenson@battelleecology.org",
"9d057c64-0b21-4f4e-a3a5-41d2773df465","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,,,"2018-07-30T20:09Z","TREE.2018.31","TREE_022.20180730","A00000007216","drag and flag",160,"Y",0,2,1,"No known compromise","NEON.DOC.014045vJ","krohde@battelleecology.org",
