uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"984f50f9-9f1f-4049-93d9-5014f42b28f6","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK","OK - no known exceptions","2025-07-03T14:03Z","WOOD.2025.27",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-6786-301X",
"f2ebb8f9-193e-4279-b1fb-6e5b528fc3d8","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK","OK - no known exceptions","2025-07-03T15:13Z","WOOD.2025.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-5657-2727",
"fc4dbf71-5cea-4b57-940c-b6ee9883f8f6","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK","OK - no known exceptions","2025-07-08T17:39Z","WOOD.2025.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-6786-301X",
"39a4aa10-9f55-4fda-a699-4ca194e0034e","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK","OK - no known exceptions","2025-07-08T18:10Z","WOOD.2025.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-6786-301X",
"5056cc77-f9a3-41a0-8773-7a0a3da39cdd","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK","OK - no known exceptions","2025-07-08T19:02Z","WOOD.2025.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-8940-8632",
"a8ff1618-cf7d-4502-9738-5a94aa18e07b","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK","OK - no known exceptions","2025-07-08T19:39Z","WOOD.2025.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-8940-8632",
"a0751d8f-4831-434d-b341-14d929c86ed0","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK","OK - no known exceptions","2025-07-21T15:35Z","WOOD.2025.30",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-9880-3001",
"2ffca930-314c-463b-9fa6-3fb012a65fe6","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK","OK - no known exceptions","2025-07-21T16:39Z","WOOD.2025.30","WOOD_009.20250721","D00000051427","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-9880-3001",
"0980fe61-0a0a-4e28-9ad6-331954dd02a2","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK","OK - no known exceptions","2025-07-21T17:29Z","WOOD.2025.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-9880-3001",
"5a700c55-112b-4c45-9742-7b863a9cefcc","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK","OK - no known exceptions","2025-07-21T19:22Z","WOOD.2025.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-2817-390X",
"74a06853-b1a3-4ccd-990c-285d15f114cc","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK","OK - no known exceptions","2025-07-21T20:08Z","WOOD.2025.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-2817-390X",
"80472402-f9e7-4ac2-bdab-b90c2932c174","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK","OK - no known exceptions","2025-07-21T20:44Z","WOOD.2025.30",,,"drag and flag",159,"N",,,,,"NEON.DOC.014045vL","0009-0002-2817-390X",
