uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"12cf74df-ed5f-4034-ad91-3f5ebb4f231a","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,,,"2016-06-03T13:15Z","ORNL.2016.22","ORNL_040.20160603",,"drag",160,"Y",1,3,0,"No known compromise","NEON.DOC.014045vG","dmitchell@neoninc.org",
"8fedb044-7b2f-4237-b4e1-f443cc4e1dd6","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,,,"2016-06-03T13:15Z","ORNL.2016.22","ORNL_003.20160603",,"drag and flag",166,"Y",0,8,0,"No known compromise","NEON.DOC.014045vG","GBushey@field-ops.org",
"466e0b37-1965-4634-bd31-e501b262cd35","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,,,"2016-06-03T14:15Z","ORNL.2016.22","ORNL_008.20160603",,"drag",160,"Y",0,17,0,"No known compromise","NEON.DOC.014045vG","dmitchell@neoninc.org",
"f165b26e-1d09-4e9f-9c12-89dad826a877","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,,,"2016-06-03T14:45Z","ORNL.2016.22","ORNL_009.20160603",,"drag and flag",175,"Y",0,10,6,"No known compromise","NEON.DOC.014045vG","GBushey@field-ops.org",
"e6dd349c-447b-4b30-a169-7fb15d590cf2","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,,,"2016-06-03T15:00Z","ORNL.2016.22","ORNL_007.20160603",,"drag",160,"Y",0,10,0,"No known compromise","NEON.DOC.014045vG","dmitchell@neoninc.org",
"e98bd5d2-8cef-4092-9031-a3b6a2348c97","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,,,"2016-06-03T16:30Z","ORNL.2016.22","ORNL_002.20160603",,"drag and flag",165,"Y",3,18,1,"No known compromise","NEON.DOC.014045vG","GBushey@field-ops.org",
"74f1c56f-64e8-4773-937e-7455b58c03cb","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,,,"2016-06-23T14:48Z","ORNL.2016.25","ORNL_002.20160623",,"drag",160,"Y",3,14,0,"No known compromise","NEON.DOC.014045vG","MPeterson@field-ops.org",
"2045898c-190d-48ee-b667-2a630504b96b","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,,,"2016-06-23T14:59Z","ORNL.2016.25","ORNL_040.20160623",,"drag and flag",165,"Y",1,2,0,"No known compromise","NEON.DOC.014045vG","JMonroe@field-ops.org",
"f18bfeb4-9c02-4881-952f-73d84b3a26f9","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,,,"2016-06-23T16:14Z","ORNL.2016.25","ORNL_003.20160623",,"drag",160,"Y",0,12,0,"No known compromise","NEON.DOC.014045vG","Mpeterson@field-ops.org",
"dfa4827e-df13-43c5-98d7-7c62c522392c","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,,,"2016-06-23T16:15Z","ORNL.2016.25","ORNL_008.20160623",,"drag",160,"Y",1,9,0,"No known compromise","NEON.DOC.014045vG","JMonroe@field-ops.org",
"407a583c-c014-414e-8b3d-f2fa10920991","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,,,"2016-06-23T17:15Z","ORNL.2016.25","ORNL_007.20160623",,"drag and flag",162,"Y",3,19,44,"No known compromise","NEON.DOC.014045vG","JMonroe@field-ops.org","1 NYMPH LOST"
"d89221a0-cd2b-4899-8ef8-2ec2adcfac0c","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,,,"2016-06-23T17:37Z","ORNL.2016.25","ORNL_009.20160623",,"drag",160,"Y",2,11,0,"No known compromise","NEON.DOC.014045vG","MPeterson@field-ops.org",
