uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"02fa46c8-4081-443d-aac2-6525d11401e0","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,,,"2019-09-10T13:05Z","DELA.2019.37",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6443-1841",
"bb67d6cb-3e68-4690-8749-3da158d46407","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2019-09-10T13:38Z","DELA.2019.37",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-5431-1379",
"02c733c4-25e8-474c-87de-868dac6c4c68","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2019-09-10T13:44Z","DELA.2019.37",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-8528-4289",
"d63f9a4b-ec1e-4055-9518-d4e7f6330fd9","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,,,"2019-09-10T14:28Z","DELA.2019.37",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-5431-1379",
"6d87b38d-53bf-4f43-92a7-9f81ddb8cb4f","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,,,"2019-09-10T15:08Z","DELA.2019.37",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-5431-1379",
"12aa6a28-a22b-40c2-9b15-be52cdb4ab76","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,,,"2019-09-10T16:00Z","DELA.2019.37","DELA_001.20190910","D00000048987","drag and flag",140,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-5431-1379","Corner of plot excluded due to presence of water"
"5b621fc0-c821-4b73-b1d4-399292d4283e","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,,,"2019-09-30T16:45Z","DELA.2019.40",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1334-3275",
"41c4cba4-426b-41ef-85a6-9753fd285d55","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,,,"2019-09-30T17:04Z","DELA.2019.40",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-3960-4840",
"212edead-4ac0-4bc9-9c21-041b4cba2183","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,,,"2019-09-30T17:24Z","DELA.2019.40",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1334-3275",
"e0bdf38d-ea29-41af-a2f3-fe69d5075aa1","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2019-09-30T17:46Z","DELA.2019.40",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-3960-4840",
"f74b60be-f120-4e53-9dcc-048a50a0d82c","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2019-09-30T17:57Z","DELA.2019.40",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1334-3275",
"0f9bc24a-bc4b-4653-a0d8-6c498d2a230c","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,,,"2019-09-30T18:25Z","DELA.2019.40",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-7418-5509",
