uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"56b7cf84-e914-4788-ad05-ad099776dd7b","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2019-05-09T16:03Z","WOOD.2019.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-5730-2163",
"78802a84-9b61-46fe-9fa2-6fec7f0283b5","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2019-05-09T16:51Z","WOOD.2019.19","WOOD_001.20190509","A00000016451","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3981-6870",
"8a05bbdf-3288-4b3c-adeb-978b0d78ea16","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2019-05-09T16:55Z","WOOD.2019.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-5730-2163",
"e448b6a7-ce45-461e-ae78-3e4aded94f40","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2019-05-09T17:42Z","WOOD.2019.19",,,"drag and flag",155,"N",,,,,"NEON.DOC.014045vK","0000-0001-6193-1800","Flooding in corner"
"0a603098-273c-4732-b4d0-7bed8b64365c","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2019-05-09T17:51Z","WOOD.2019.19","WOOD_007.20190509","A00000016455","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-1892-7221",
"f40f8384-61b6-4674-87e2-9af853bad27b","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,,,"2019-05-13T19:43Z","WOOD.2019.20",,,"drag and flag",153,"N",,,,,"NEON.DOC.014045vK","0000-0001-5730-2163","sampling delayed due to water higher than expected. Returned asap with higher waders to complete sampling bout within 5 day window"
"ed90a7d3-3fb2-4a82-a20c-036760c73ede","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2019-05-30T14:38Z","WOOD.2019.22","WOOD_001.20190530","B00000028046","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2133-7094","12 minutes looking for corner. True sampling time minus twelve minutes"
"e3bd814a-abf5-41fd-90f6-e1908b7573db","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2019-05-30T15:34Z","WOOD.2019.22","WOOD_007.20190530","B00000028060","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9009-8643",
"6619b55c-754a-4514-9e6d-96f0405d5830","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2019-05-30T16:17Z","WOOD.2019.22","WOOD_006.20190530","B00000028048","drag and flag",156,"Y",,,,"Distance estimated (described in remarks)","NEON.DOC.014045vK","0000-0001-9009-8643","Southeast corner in inundated wetland"
"b2372be6-0eb4-4629-9f42-45fe9d78630d","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2019-05-30T17:18Z","WOOD.2019.22","WOOD_002.20190530","B00000028031","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-2133-7094",
"5c055d5c-3540-4978-9fd1-582972c9f361","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2019-05-30T17:57Z","WOOD.2019.22","WOOD_009.20190530","B00000028049","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9009-8643",
"2d96ba4d-7814-4993-82db-38250df49646","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,,,"2019-05-30T18:47Z","WOOD.2019.22","WOOD_024.20190530","B00000028036","flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9009-8643",
