uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"1994972d-505b-4a5c-96f1-4678f43c0a80","289F3B4896E743DBA87DC8E9390A0933","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","I8","distributed","shrubScrub",32.619955,-106.846160,"WGS84",45.1,1323.5,0.1,"6 - trap set and empty",,"2015-07-15","2015-07-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kharris@neoninc.org","mjones@neoninc.org",,,
"2acac663-4969-42f7-849c-cf2faa380380","289F3B4896E743DBA87DC8E9390A0933","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","D6","distributed","shrubScrub",32.619955,-106.846160,"WGS84",45.1,1323.5,0.1,"6 - trap set and empty",,"2015-07-15","2015-07-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kharris@neoninc.org","mjones@neoninc.org",,,
"92734099-a1ca-4307-acd8-e9a52649d812","4C67D02EA0854DA3A9A5B92424470717","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","H6","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty",,"2015-07-15","2015-07-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rolinger@field-ops.org","jmerems@field-ops.org",,,
"ca3e78b2-f5e5-4656-8f34-4ddef6052de1","4C67D02EA0854DA3A9A5B92424470717","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","G9","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"5 - capture","ShermanXLK","2015-07-15","2015-07-15","NEON.MAM.D14.188407",,"PEFL","Perognathus flavus","species",,"Reid, F. 2006. A field guide to mammals of North America, north of Mexico. 4th ed. Houghton Mifflin Company, Boston.",,,"N","F","Y",,,"adult",,"enlarged","not","neither",15,,,,7,,,,,,,,,,,,,,,,,,,,"rolinger@field-ops.org","jmerems@field-ops.org",,,
"3499797f-c582-4815-bcf5-1daac985d89b","4C67D02EA0854DA3A9A5B92424470717","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","D4","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty",,"2015-07-15","2015-07-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rolinger@field-ops.org","jmerems@field-ops.org",,,
"e41ab31e-9765-4e62-9cd7-43269ea1093e","4C67D02EA0854DA3A9A5B92424470717","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","D9","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty",,"2015-07-15","2015-07-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rolinger@field-ops.org","jmerems@field-ops.org",,,
"25a7bebf-0c7f-47aa-91b7-6e21bff92915","289F3B4896E743DBA87DC8E9390A0933","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","B5","distributed","shrubScrub",32.619955,-106.846160,"WGS84",45.1,1323.5,0.1,"6 - trap set and empty",,"2015-07-15","2015-07-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kharris@neoninc.org","mjones@neoninc.org",,,
"e0843b33-ccb0-4f6a-ac6b-7d7393e290d0","4C67D02EA0854DA3A9A5B92424470717","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","F1","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"5 - capture","ShermanXLK","2015-07-15","2015-07-15","NEON.MAM.D14.954601",,"CHPE","Chaetodipus penicillatus","species",,"Reid, F. 2006. A field guide to mammals of North America, north of Mexico. 4th ed. Houghton Mifflin Company, Boston.",,,"N","F","Y",,,"adult",,"enlarged","pregnant","neither",19,,,,17,,,,,,,,,,,,,,,,,,,,"rolinger@field-ops.org","jmerems@field-ops.org",,,
"9b794e6b-2eb4-4d48-9fe5-e6901349b052","4C67D02EA0854DA3A9A5B92424470717","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","I3","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty",,"2015-07-15","2015-07-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rolinger@field-ops.org","jmerems@field-ops.org",,,
"cb48fd41-13f1-43cd-9b4f-15d3742549f5","289F3B4896E743DBA87DC8E9390A0933","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","E10","distributed","shrubScrub",32.619955,-106.846160,"WGS84",45.1,1323.5,0.1,"5 - capture","ShermanXLK","2015-07-15","2015-07-15","NEON.MAM.D14.R1052",,"DIME","Dipodomys merriami","species",,"Reid, F. 2006. A field guide to mammals of North America, north of Mexico. 4th ed. Houghton Mifflin Company, Boston.",,,"N","F","Y",,,"adult",,"enlarged","not","neither",34,,,,43,,,,,,,,,,,,,,,,,,,,"kharris@neoninc.org","mjones@neoninc.org",,,
"51d05bfc-6a0c-41da-bbea-94e536c662e8","4C67D02EA0854DA3A9A5B92424470717","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","C1","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty",,"2015-07-15","2015-07-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rolinger@field-ops.org","jmerems@field-ops.org",,,
"c8861aa9-1fa1-46e4-9e4a-9502f99cbb92","4C67D02EA0854DA3A9A5B92424470717","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","G3","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"6 - trap set and empty",,"2015-07-15","2015-07-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rolinger@field-ops.org","jmerems@field-ops.org",,,
"b9a34fb9-ce34-41dd-81ea-9f03d4700b57","4C67D02EA0854DA3A9A5B92424470717","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","H1","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"5 - capture","ShermanXLK","2015-07-15","2015-07-15","NEON.MAM.D14.299310",,"CHPE","Chaetodipus penicillatus","species",,"Reid, F. 2006. A field guide to mammals of North America, north of Mexico. 4th ed. Houghton Mifflin Company, Boston.",,,"N","M","N",,,"adult","scrotal",,"not",,21,7,84,161,15,,,,,,,,,,,,,,,,,,,,"rolinger@field-ops.org","jmerems@field-ops.org",,,
"4ff14b1b-1cc5-4cd9-bb3c-630cede49d26","4C67D02EA0854DA3A9A5B92424470717","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","B9","distributed","shrubScrub",32.607847,-106.848717,"WGS84",45.1,1317.3,0.1,"5 - capture","ShermanXLK","2015-07-15","2015-07-15","NEON.MAM.D14.L1295",,"DIME","Dipodomys merriami","species",,"Reid, F. 2006. A field guide to mammals of North America, north of Mexico. 4th ed. Houghton Mifflin Company, Boston.",,,"N","F","Y",,,"adult",,"nonenlarged","not","neither",38,,,,44,,,,,,,,,,,,,,,,,,,,"rolinger@field-ops.org","jmerems@field-ops.org",,,
