uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"57c96352-6bb4-44d3-82c3-8da6062e164c","OSBS_005.tickPlot.tck","D03","OSBS","OSBS_005","distributed","woodyWetlands",29.697923,-82.025623,"WGS84",20.4,36.0,1.2,,,"2015-09-01T17:26Z","OSBS.2015.35","OSBS_005.20150901",,"drag and flag",160,"Y",0,27,306,"Other (described in remarks)","NEON.DOC.014045vF","jeells@neoninc.org","no taxonomy data, only field count data available. 500+ larval ticks. Need to be counted. In vials 01 and 02."
"9504200e-67f3-40a1-9545-9212a3c0f9e4","OSBS_022.tickPlot.tck","D03","OSBS","OSBS_022","distributed","emergentHerbaceousWetlands",29.688309,-81.961968,"WGS84",20.1,24.3,0.1,,,"2015-09-02T15:15Z","OSBS.2015.35",,,"drag and flag",160,"N",0,0,,,"NEON.DOC.014045vF","rvistocci@field-ops.org",
"4b8cc27a-c834-40ee-b0ea-6b97232bb70a","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,,,"2015-09-02T16:00Z","OSBS.2015.35",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","kross@field-ops.org, echartrand@field-ops.org","Not previously sampled this season"
"36ea5114-21a3-4292-8494-1366b203cddd","OSBS_003.tickPlot.tck","D03","OSBS","OSBS_003","distributed","evergreenForest",29.693693,-81.947010,"WGS84",20.3,38.2,0.5,,,"2015-09-02T16:30Z","OSBS.2015.35","OSBS_003.20150902",,"drag and flag",85,"Y",4,0,,"No known compromise","NEON.DOC.014045vF","kross@field-ops.org, echartrand@field-ops.org","Stunted sampling due to rain, predominantly wet ground/wood, and active"
"ca5565b3-4f17-4277-9238-728a20a9fef7","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,,,"2015-09-02T17:15Z","OSBS.2015.35",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","kross@field-ops.org, echartrand@field-ops.org",
"6d74a54e-8cb1-4d4e-8462-3e9eed65855c","OSBS_005.tickPlot.tck","D03","OSBS","OSBS_005","distributed","woodyWetlands",29.697923,-82.025623,"WGS84",20.4,36.0,1.2,,,"2015-09-02T17:26Z","OSBS.2015.36","OSBS_005.20150902",,"drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vF","0000-0000-0000-0000","Greater than 500 larval ticks collected."
"75096929-9652-442f-9c97-60c46ade0dcb","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,,,"2015-09-23T13:37Z","OSBS.2015.38","OSBS_002.20150923",,"drag and flag",172,"Y",0,2,,"No known compromise","NEON.DOC.014045vF","tantony@field-ops.org, ltirado@field-ops.org","SE to SW: + 3m SW to NW: + 3m NW to NE: + 6m"
"695e807f-66f4-4dea-9357-fde42f685033","OSBS_003.tickPlot.tck","D03","OSBS","OSBS_003","distributed","evergreenForest",29.693693,-81.947010,"WGS84",20.3,38.2,0.5,,,"2015-09-23T14:28Z","OSBS.2015.38","OSBS_003.20150923",,"drag and flag",196,"Y",0,7,,"No known compromise","NEON.DOC.014045vF","tanthony@field-ops.org, ltirado@field-ops.org","datasheet says dragged about 196 meters; access won't allow above 180 meters to be entered"
"5db59c38-ec8e-41ce-8191-6f90c9fb7b04","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,,,"2015-09-23T15:33Z","OSBS.2015.38","OSBS_004.20150923",,"drag",162,"Y",0,2,,"No known compromise","NEON.DOC.014045vF","tantony@field-ops.org, ltirado@field-ops.org","NE to SE: - 3m SE to SW: + 5m"
"a48f507e-af4f-4305-b63d-4e3368b18827","OSBS_022.tickPlot.tck","D03","OSBS","OSBS_022","distributed","emergentHerbaceousWetlands",29.688309,-81.961968,"WGS84",20.1,24.3,0.1,,,"2015-09-23T16:51Z","OSBS.2015.38",,,"drag and flag",88,"N",0,0,,,"NEON.DOC.014045vF","tantony@field-ops.org, ltirado@field-ops.org","SE corner underwater, could not do SE-SW and NE-SE; SW-NW: + 8m"
"2aec124e-d3c7-4e01-80e9-95281f88a2cf","OSBS_005.tickPlot.tck","D03","OSBS","OSBS_005","distributed","woodyWetlands",29.697923,-82.025623,"WGS84",20.4,36.0,1.2,"OK",,"2015-09-23T18:13Z","OSBS.2015.39","OSBS_005.20150923",,"drag and flag",180,"Y",,35,82,"No known compromise","NEON.DOC.014045vF","0000-0000-0000-0000","Some obstructions: Sw to Nw +2m and -2m. NW to Ne perimeter +11m. Ne to Se +4m. SE to SW: -3m and +11m"
