uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"2bd622d3-5e17-4979-babe-7b7f7529f3ff","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK","OK - no known exceptions","2025-05-05T15:14Z","TALL.2025.19","TALL_008.20250505","D00000062265","drag and flag",150,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-0008-6447",
"4e097dc0-cc02-4228-bb3e-df78d862ff43","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK","OK - no known exceptions","2025-05-05T15:47Z","TALL.2025.19","TALL_001.20250505","D00000062286","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-5979-6687",
"d747c93c-c0a8-4679-b681-c026979767cd","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK","OK - no known exceptions","2025-05-05T16:16Z","TALL.2025.19","TALL_002.20250505","D00000062277","drag and flag",150,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-0008-6447",
"a5274635-ffb4-4cd8-931c-3a43ec478c6c","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK","OK - no known exceptions","2025-05-05T17:15Z","TALL.2025.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0008-5979-6687",
"cd4a1531-ada1-4c23-bd92-166bb1c6daf7","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK","OK - no known exceptions","2025-05-05T17:29Z","TALL.2025.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-0008-6447",
"9fc16260-8012-45db-8e26-ef95d09777e5","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK","OK - no known exceptions","2025-05-05T18:36Z","TALL.2025.19",,,"drag and flag",152,"N",,,,,"NEON.DOC.014045vL","0000-0001-5715-1780",
"f560958f-465b-4d9d-924f-f21bffbabfc6","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK","OK - no known exceptions","2025-05-28T16:39Z","TALL.2025.22","TALL_003.20250528","D00000062314","drag and flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7122-6408",
"0d3e6606-0ac6-4dcf-a186-1cc0fbd823ab","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK","OK - no known exceptions","2025-05-28T17:17Z","TALL.2025.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-0008-6447",
"9fdb3819-e737-43e9-bcf8-5221abf221da","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK","OK - no known exceptions","2025-05-28T17:46Z","TALL.2025.22","TALL_008.20250528","D00000062291","drag and flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7122-6408",
"a3d4cffc-4137-4a56-bc68-74b78bb1f255","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK","OK - no known exceptions","2025-05-28T18:51Z","TALL.2025.22","TALL_002.20250528","D00000062302","drag",149,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7122-6408",
"9c2738c4-211e-4e3e-aeca-edc7fa0c0aa7","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK","OK - no known exceptions","2025-05-28T18:55Z","TALL.2025.22","TALL_001.20250528","D00000062298","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-0008-6447",
"b9a18116-89f8-4857-80c5-bae089313089","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK","OK - no known exceptions","2025-05-28T20:37Z","TALL.2025.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-0008-6447",
