uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"d862a203-8200-4c47-bb9b-a9a2f3c00413","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2017-08-08T13:00Z","OAES.2017.33",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","vguerrero@battelleecology.org","Sampling pushed back 7 days to wet conditions"
"3d2b901a-197b-4ec6-a982-60c8a086a242","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2017-08-08T13:40Z","OAES.2017.33","OAES_004.20170808",,"drag and flag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","vguerrero@battelleecology.org","Sampling pushed back 7 days to wet conditions"
"5803ce1c-c5fd-449a-a01e-63ea6068efce","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2017-08-08T14:30Z","OAES.2017.33","OAES_021.20170808",,"drag and flag",170,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","vguerrero@battelleecology.org","Sampling pushed back 7 days to wet conditions"
"70515021-d642-433a-a1c6-a35e1cc04a08","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2017-08-08T15:12Z","OAES.2017.33",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","vguerrero@battelleecology.org","Sampling pushed back 7 days to wet conditions"
"4ad80b06-1adf-4880-a356-cd175c6688d6","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2017-08-08T15:42Z","OAES.2017.33",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","vguerrero@battelleecology.org","Sampling pushed back 7 days to wet conditions"
"36b5ebaa-1cc6-49a9-940a-4e68a2df2ac9","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2017-08-08T16:14Z","OAES.2017.33","OAES_008.20170808",,"drag and flag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","vguerrero@battelleecology.org","Sampling pushed back 7 days to wet conditions"
"c78c0970-3675-4917-bdc6-769ec224265d","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2017-08-22T18:36Z","OAES.2017.35",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","ahuddle@battelleecology.org",
"843fa26c-f6e5-41ce-8f9e-b4e5baaee6e5","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2017-08-22T19:12Z","OAES.2017.35",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","ahuddle@battelleecology.org",
"10899eef-3936-46e7-b742-29d31dcf41c3","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2017-08-22T19:49Z","OAES.2017.35",,,"drag and flag",130,"N",0,0,0,,"NEON.DOC.014045vH","ahuddle@battelleecology.org","Deviated due to vegetation"
"532fea2b-ef39-450c-8bab-4c974dfb5473","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2017-08-22T20:17Z","OAES.2017.35",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","ahuddle@battelleecology.org",
"ebed4ae4-4437-4742-bb84-eeb56ac39dcc","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2017-08-28T19:35Z","OAES.2017.36",,,"drag",140,"N",0,0,0,,"NEON.DOC.014045vH","jjamison@battelleecology.org",
"e4419644-9fa6-47a9-855e-87b5045e2b6d","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2017-08-28T20:51Z","OAES.2017.36","OAES_007.20170828",,"drag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","ahuddle@battelleecology.org","Started to rain and thunder ended after 80 meter on 8/22-plot redone on 8/28"
