uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"4c689e9e-2e92-4ed6-bd15-6df69ef99375","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2017-07-05T15:45Z","WOOD.2017.28","WOOD_009.20170705",,"drag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vH","sstanley@battelleecology.org",
"0f6e6a0d-9903-4c8a-b346-827450dbaa94","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2017-07-05T17:08Z","WOOD.2017.28","WOOD_006.20170705",,"drag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vH","sstanley@battelleecology.org",
"df392efd-d9e7-469a-b6cf-34d7e95ad7f6","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2017-07-05T18:26Z","WOOD.2017.28","WOOD_001.20170705",,"drag",160,"Y",3,0,0,"No known compromise","NEON.DOC.014045vH","sstanley@battelleecology.org",
"90949ad4-d2a7-4b98-9606-7b7ad42dfd11","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2017-07-05T19:28Z","WOOD.2017.28","WOOD_007.20170705",,"drag and flag",160,"Y",4,0,0,"No known compromise","NEON.DOC.014045vH","sstanley@battelleecology.org","Tick blown off by wind"
"98a7340a-1ac3-4e18-a5f8-5aae0886c65c","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,,,"2017-07-07T14:04Z","WOOD.2017.28",,,"flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","mgentzkow@battelleecology.org",
"0d9d59c6-4fe1-459d-a837-aa6284392999","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2017-07-07T15:28Z","WOOD.2017.28",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","gmyers@battelleecology.org",
"96b475fe-dc72-44cf-8791-75675df3caed","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,,,"2017-07-26T14:40Z","WOOD.2017.31",,,"flag",160,"N",0,0,0,,"NEON.DOC.014045vH","jalbers@battelleecology.org",
"83859d31-85a6-483d-b5ff-cd0bdddca706","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,,,"2017-07-26T15:40Z","WOOD.2017.31","WOOD_009.20170726",,"drag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","jalbers@battelleecology.org",
"b3990d7b-3e3a-4902-b374-b62f8f61c2de","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,,,"2017-07-26T16:28Z","WOOD.2017.31","WOOD_002.20170726",,"drag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","eentzel@battelleecology.org",
"75900ed9-d348-4ceb-941b-4be35c0ff3e6","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,,,"2017-07-26T17:49Z","WOOD.2017.31","WOOD_006.20170726",,"drag and flag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","jalbers@battelleecology.org",
"00ad6604-0fcc-432b-b840-802e5a95f742","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,,,"2017-07-26T18:27Z","WOOD.2017.31","WOOD_007.20170726",,"drag and flag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","eentzel@battelleecology.org",
"fac381b2-07e9-4307-962e-5be4896be0ae","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,,,"2017-07-26T19:07Z","WOOD.2017.31","WOOD_001.20170726",,"drag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","jalbers@battelleecology.org",
