uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"d943fbb9-4675-4faa-99fb-51204139add1","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,"location flooded",,"2021-05-06T17:00Z","DELA.2021.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7717-279X","Flooded unreachable"
"94727aff-90e0-456b-aff3-8b235abe8a5c","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,"location flooded",,"2021-05-06T17:00Z","DELA.2021.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7717-279X","Flooded not navigable"
"3e111c93-9213-43eb-969b-79b258986d2e","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,"location flooded",,"2021-05-06T17:00Z","DELA.2021.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7717-279X","Flooded unreachable"
"56fb0e96-5cdd-427e-a656-44ac384e4e03","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,"location flooded",,"2021-05-06T17:00Z","DELA.2021.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7717-279X","Flooded non navigable"
"8a148a3e-1390-463a-ab83-cbef592a3b6e","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,"location flooded",,"2021-05-06T17:00Z","DELA.2021.19",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7717-279X","Flooded unreachable"
"6f50f023-7295-47ed-931e-5a7713873dd6","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,"OK",,"2021-05-06T18:30Z","DELA.2021.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-7717-279X",
"e84334df-219f-4d2c-ae54-50c2687bec62","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,"OK",,"2021-05-26T14:26Z","DELA.2021.22",,,"drag",157,"N",,,,,"NEON.DOC.014045vK","0000-0002-4787-8721","Did not drag for 3 meters because of fallen tree in the way"
"cf1c1584-28ef-4bf1-a6d3-3027eeade9b0","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,"OK",,"2021-05-26T14:58Z","DELA.2021.22",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-9817-6482",
"2db5db6f-77eb-4028-8641-0e8ccbbfb225","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,"OK",,"2021-05-26T15:13Z","DELA.2021.22",,,"drag",155,"N",,,,,"NEON.DOC.014045vK","0000-0001-6892-534X",
"1ac5e8aa-0d11-4dd1-9a32-4b537e146982","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,"OK",,"2021-05-26T15:55Z","DELA.2021.22",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6892-534X",
"2b77610f-905f-4a30-8d12-3893fd5a2faf","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,"OK",,"2021-05-26T15:56Z","DELA.2021.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-9817-6482",
"9f343645-f5a8-462d-9226-205e8aab9006","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,"location flooded",,"2021-05-26T17:00Z","DELA.2021.22",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-9817-6482","Would only be able to drag ~30m of plot due to flooding"
