uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"eabc727a-332d-4cdd-91d3-0539829047ee","df27167d-da98-41db-83db-62293eb530ce","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","E9","distributed","shrubScrub",63.878494,-149.264537,"WGS84",45.1,657.5,0.1,"6 - trap set and empty","ShermanLF","2018-09-12","2018-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbreslin@battelleecology.org","kdoerfler@battelleecology.org",,,
"f25b1cfa-96b3-45bc-9468-c9ad2255d2d3","df27167d-da98-41db-83db-62293eb530ce","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","D5","distributed","shrubScrub",63.878494,-149.264537,"WGS84",45.1,657.5,0.1,"6 - trap set and empty","ShermanLF","2018-09-12","2018-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mbreslin@battelleecology.org","kdoerfler@battelleecology.org",,,
"cfb73951-f55f-4593-9b5b-b002ffacb9b9","3c79b58a-6035-4b56-bd16-097209ec76da","HEAL_033.mammalGrid.mam","D19","HEAL","HEAL_033","A8","distributed","shrubScrub",63.875646,-149.257540,"WGS84",45.1,671.3,0.1,"6 - trap set and empty","ShermanLF","2018-09-12","2018-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","jjohnson@battelleecology.org",,,
"ab74ee90-d031-443e-8546-8825da4bc3b5","3723d5a6-8380-46c6-b140-dbc8c2c7eac9","HEAL_032.mammalGrid.mam","D19","HEAL","HEAL_032","H9","distributed","shrubScrub",63.882432,-149.268806,"WGS84",45.9,655.2,0.8,"6 - trap set and empty","ShermanLF","2018-09-12","2018-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","jjohnson@battelleecology.org",,,
"4cb5fbd0-b559-48b3-93dc-4e9cdc410551","3723d5a6-8380-46c6-b140-dbc8c2c7eac9","HEAL_032.mammalGrid.mam","D19","HEAL","HEAL_032","J1","distributed","shrubScrub",63.882432,-149.268806,"WGS84",45.9,655.2,0.8,"6 - trap set and empty","ShermanLF","2018-09-12","2018-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","jjohnson@battelleecology.org",,,
"bb909781-437c-4196-8732-297a951627d7","3c79b58a-6035-4b56-bd16-097209ec76da","HEAL_033.mammalGrid.mam","D19","HEAL","HEAL_033","B7","distributed","shrubScrub",63.875646,-149.257540,"WGS84",45.1,671.3,0.1,"6 - trap set and empty","ShermanLF","2018-09-12","2018-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","jjohnson@battelleecology.org",,,
"3c21540c-25ce-4b6b-b204-f7b1ee74293f","3723d5a6-8380-46c6-b140-dbc8c2c7eac9","HEAL_032.mammalGrid.mam","D19","HEAL","HEAL_032","G5","distributed","shrubScrub",63.882432,-149.268806,"WGS84",45.9,655.2,0.8,"6 - trap set and empty","ShermanLF","2018-09-12","2018-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","jjohnson@battelleecology.org",,,
"314b8818-2be0-41c8-8802-d7b7cfef4520","3c79b58a-6035-4b56-bd16-097209ec76da","HEAL_033.mammalGrid.mam","D19","HEAL","HEAL_033","J8","distributed","shrubScrub",63.875646,-149.257540,"WGS84",45.1,671.3,0.1,"6 - trap set and empty","ShermanLF","2018-09-12","2018-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","jjohnson@battelleecology.org",,,
"46bf4190-f600-4f1a-bbff-228c880aef28","3c79b58a-6035-4b56-bd16-097209ec76da","HEAL_033.mammalGrid.mam","D19","HEAL","HEAL_033","I9","distributed","shrubScrub",63.875646,-149.257540,"WGS84",45.1,671.3,0.1,"6 - trap set and empty","ShermanLF","2018-09-12","2018-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","jjohnson@battelleecology.org",,,
"82667df3-929c-42e1-aef8-c2974b1935bc","48cbb601-b1ee-4a29-8daf-dd0af56071db","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","D7","distributed","shrubScrub",63.877737,-149.185738,"WGS84",45.1,633.9,0.1,"6 - trap set and empty","ShermanLF","2018-09-12","2018-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"758c128a-8734-4ce9-b725-08ed9d856182","3c79b58a-6035-4b56-bd16-097209ec76da","HEAL_033.mammalGrid.mam","D19","HEAL","HEAL_033","H8","distributed","shrubScrub",63.875646,-149.257540,"WGS84",45.1,671.3,0.1,"6 - trap set and empty","ShermanLF","2018-09-12","2018-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","jjohnson@battelleecology.org",,,
