uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"ee3dca88-f502-495f-b65a-26221ba3a7d0","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,"OK",,"2021-07-09T15:41Z","YELL.2021.28",,,"drag and flag",147,"N",,,,,"NEON.DOC.014045vK","0000-0002-3705-3064",
"811c4f33-5a8f-486e-9073-a19ef0f05b75","YELL_012.tickPlot.tck","D12","YELL","YELL_012","distributed","evergreenForest",44.943200,-110.433745,"WGS84",20.1,1896.2,0.2,"OK",,"2021-07-09T17:38Z","YELL.2021.28",,,"drag and flag",167,"N",,,,,"NEON.DOC.014045vK","0000-0002-3837-840X",
"56c9809e-2ce1-4bef-98f9-094a10483161","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,"OK",,"2021-07-09T17:57Z","YELL.2021.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-3705-3064",
"13f3f767-9ebe-4d1d-a843-7e43545a13ff","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,"OK",,"2021-07-09T19:26Z","YELL.2021.28",,,"drag and flag",157,"N",,,,,"NEON.DOC.014045vK","0000-0002-8312-9357",
"b50de63e-703e-45fb-9738-a487e4a4151f","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,"OK",,"2021-07-09T19:39Z","YELL.2021.28",,,"drag and flag",158,"N",,,,,"NEON.DOC.014045vK","0000-0001-7752-1312",
"f15a3f26-508e-4528-8b6d-e76a9bb4e021","YELL_005.tickPlot.tck","D12","YELL","YELL_005","distributed","shrubScrub",44.948632,-110.629513,"WGS84",20.1,2076.1,0.1,"OK",,"2021-07-09T21:02Z","YELL.2021.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-3837-840X",
"90fe78a2-645b-4aa3-a3b0-b2905950f6e9","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,"OK",,"2021-07-27T15:17Z","YELL.2021.31",,,"drag and flag",150,"N",,,,,"NEON.DOC.014045vK","0000-0002-8312-9357",
"f7f25215-af32-4179-9361-572478fe6929","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,"OK",,"2021-07-27T15:26Z","YELL.2021.31",,,"drag and flag",151,"N",,,,,"NEON.DOC.014045vK","0000-0002-3837-840X",
"d0d3b39d-890a-4366-b863-7f3591f5e465","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,"OK",,"2021-07-27T16:54Z","YELL.2021.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-8312-9357",
"62648b70-9337-42f7-8e48-b2f4fcc78994","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,"OK",,"2021-07-27T17:23Z","YELL.2021.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-3837-840X",
"2818db9a-b8b5-46cd-a8bf-fb389107d838","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,"OK",,"2021-07-27T18:14Z","YELL.2021.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-5523-6326",
"19386555-59b4-4a64-bfe8-2279926bbe66","YELL_005.tickPlot.tck","D12","YELL","YELL_005","distributed","shrubScrub",44.948632,-110.629513,"WGS84",20.1,2076.1,0.1,"OK",,"2021-07-27T18:47Z","YELL.2021.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-3837-840X",
