uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"62d14cf0-508d-42b9-a789-95a34f797f7a","58FACC809408442AA30AF7018DC70279","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","G10","distributed","woodyWetlands",46.244297,-89.543943,"WGS84",45.1,504.3,0.2,"6 - trap set and empty","ShermanLF","2016-05-09","2016-05-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"szielke@field-ops.org","aspink@field-ops.org","trapCoordinate record missing from original migration from paper datasheet, assuming trap status 6",,
"6940f981-bdbb-493f-97a7-66aab4e3dd46","0F5EF693568A42A9A587502401BC2AB2","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","H2","distributed","deciduousForest",46.235415,-89.559203,"WGS84",45.2,538.4,0.3,"6 - trap set and empty","ShermanLF","2016-05-09","2016-05-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"szielke@field-ops.org","aspink@field-ops.org","trapCoordinate record missing from original migration from paper datasheet, assuming trap status 6 since other trap status values were included with this nightuid",,
"14663f1c-20f7-4f29-8ffb-b0a990c16c92","58FACC809408442AA30AF7018DC70279","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","D1","distributed","woodyWetlands",46.244297,-89.543943,"WGS84",45.1,504.3,0.2,"6 - trap set and empty","ShermanLF","2016-05-09","2016-05-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"szielke@field-ops.org","aspink@field-ops.org","trapCoordinate record missing from original migration from paper datasheet, assuming trap status 6",,
"12f3f755-6369-41e6-89f6-71f90b30f749","58FACC809408442AA30AF7018DC70279","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","E5","distributed","woodyWetlands",46.244297,-89.543943,"WGS84",45.1,504.3,0.2,"6 - trap set and empty","ShermanLF","2016-05-09","2016-05-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"szielke@field-ops.org","aspink@field-ops.org","trapCoordinate record missing from original migration from paper datasheet, assuming trap status 6",,
"8489bac8-2e3c-46f7-96af-d3376556cb9e","0F5EF693568A42A9A587502401BC2AB2","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","J5","distributed","deciduousForest",46.235415,-89.559203,"WGS84",45.2,538.4,0.3,"5 - capture","ShermanLF","2016-05-09","2016-05-09","NEON.MAM.D05.R1982",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","N",,,"adult","nonscrotal",,,,20,18,,,20,"N","N","N",,,,,,,"UNDE.20160509.R1982.F",,"fresh","UNDE.20160509.R1982.E",,"UNDE.20160509.R1982.H",,"hairAndWhisker",,,"szielke@field-ops.org","aspink@field-ops.org",,,
"da7fdbbc-2e5d-4f79-80bb-94e68e01eeb0","58FACC809408442AA30AF7018DC70279","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","C6","distributed","woodyWetlands",46.244297,-89.543943,"WGS84",45.1,504.3,0.2,"6 - trap set and empty","ShermanLF","2016-05-09","2016-05-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"szielke@field-ops.org","aspink@field-ops.org","trapCoordinate record missing from original migration from paper datasheet, assuming trap status 6",,
"2ffca90a-c33a-44e2-a02d-bfd9bb25bc36","58FACC809408442AA30AF7018DC70279","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","I9","distributed","woodyWetlands",46.244297,-89.543943,"WGS84",45.1,504.3,0.2,"6 - trap set and empty","ShermanLF","2016-05-09","2016-05-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"szielke@field-ops.org","aspink@field-ops.org","trapCoordinate record missing from original migration from paper datasheet, assuming trap status 6",,
"765d913e-5df7-4380-8206-4364adcf72c6","0F5EF693568A42A9A587502401BC2AB2","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","C8","distributed","deciduousForest",46.235415,-89.559203,"WGS84",45.2,538.4,0.3,"6 - trap set and empty","ShermanLF","2016-05-09","2016-05-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"szielke@field-ops.org","aspink@field-ops.org","trapCoordinate record missing from original migration from paper datasheet, assuming trap status 6 since other trap status values were included with this nightuid",,
"8796ca5d-1947-4b7a-ad7b-e8f6d4467de9","58FACC809408442AA30AF7018DC70279","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","A4","distributed","woodyWetlands",46.244297,-89.543943,"WGS84",45.1,504.3,0.2,"6 - trap set and empty","ShermanLF","2016-05-09","2016-05-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"szielke@field-ops.org","aspink@field-ops.org","trapCoordinate record missing from original migration from paper datasheet, assuming trap status 6",,
"ea054fd2-5ec8-4c98-a5c0-a31387a3d8e7","0F5EF693568A42A9A587502401BC2AB2","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","F7","distributed","deciduousForest",46.235415,-89.559203,"WGS84",45.2,538.4,0.3,"6 - trap set and empty","ShermanLF","2016-05-09","2016-05-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"szielke@field-ops.org","aspink@field-ops.org","trapCoordinate record missing from original migration from paper datasheet, assuming trap status 6 since other trap status values were included with this nightuid",,
