uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"77c8d757-2e42-410c-88a1-b66644c1d14c","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,,,"2017-08-02T14:35Z","DELA.2017.32","DELA_001.20170802",,"drag",105,"Y",0,1,0,"No known compromise","NEON.DOC.014045vH","khildebrand@battelleecology.org",
"9253fa6a-4611-4d07-9ea5-fc9a1e43c447","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,,,"2017-08-02T15:04Z","DELA.2017.32",,,"drag and flag",90,"N",0,0,0,,"NEON.DOC.014045vH","csantiago@battelleecology.org",
"4994d025-bd25-4358-8eee-01367f1e208d","DELA_016.tickPlot.tck","D08","DELA","DELA_016","distributed","evergreenForest",32.536850,-87.806995,"WGS84",20.2,23.6,0.3,,,"2017-08-02T15:13Z","DELA.2017.32",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","zjennings@battelleecology.org",
"3b050d07-8a4c-4b22-af8f-c5d5864127ca","DELA_007.tickPlot.tck","D08","DELA","DELA_007","distributed","woodyWetlands",32.538957,-87.799922,"WGS84",20.2,25.7,0.2,,,"2017-08-02T16:08Z","DELA.2017.32",,,"drag",100,"N",0,0,0,,"NEON.DOC.014045vH","zjennings@battelleecology.org",
"d02faadc-7b4d-43f7-8c0e-f1480393b18e","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2017-08-02T16:31Z","DELA.2017.32",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","csantiago@battelleecology.org",
"1e17140f-323b-4612-8f9f-c0a05c88ba3e","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2017-08-02T17:36Z","DELA.2017.32",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","csantiago@battelleecology.org",
"da27acdb-a0b2-4251-aa86-a2698ecc22ec","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,,,"2017-08-24T13:49Z","DELA.2017.35",,,"drag and flag",120,"N",0,0,0,,"NEON.DOC.014045vH","spreer@battelleecology.org",
"7d9836f2-c2cb-404e-8c80-86e54b419f5a","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2017-08-24T14:03Z","DELA.2017.35",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","jwhite@battelleecology.org",
"a52245c3-dbb5-4099-82a8-f967c87b01b3","DELA_007.tickPlot.tck","D08","DELA","DELA_007","distributed","woodyWetlands",32.538957,-87.799922,"WGS84",20.2,25.7,0.2,,,"2017-08-24T14:41Z","DELA.2017.35","DELA_007.20170824",,"drag and flag",140,"Y",0,2,0,"No known compromise","NEON.DOC.014045vH","spreer@battelleecology.org",
"3bc26545-e744-4823-a246-02830cb7d963","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2017-08-24T15:05Z","DELA.2017.35","DELA_014.20170824",,"drag and flag",160,"Y",0,2,0,"No known compromise","NEON.DOC.014045vH","jwhite@battelleecology.org",
"188e85eb-69dd-48cb-bf23-a1ddcf2ca10b","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,,,"2017-08-24T16:44Z","DELA.2017.35",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","elamb@battelleecology.org",
"6f07b52f-1734-4897-981a-1b8a3c4d259c","DELA_016.tickPlot.tck","D08","DELA","DELA_016","distributed","evergreenForest",32.536850,-87.806995,"WGS84",20.2,23.6,0.3,,,"2017-08-24T17:37Z","DELA.2017.35",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","elamb@battelleecology.org",
