uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"0d3d9f7e-ab63-45c1-b0e8-40e1e513a69f","0d4cc8cf-df58-4758-bdc4-278e43c0cbd1","BART_012.mammalGrid.mam","D01","BART","BART_012","H8","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"5 - capture","ShermanLF","2018-08-14","2018-08-14","NEON.MAM.D01.R4470",,"PEMA","Peromyscus maniculatus","species","cf. species",,,,"N","M","Y","released",,"adult","nonscrotal",,,,,,,,,"N","N","N",,,,,,"unsuccessful",,,,,,"BART.20180814.R4470.H","A00000000408","hairAndWhisker",,,"dmikros@battelleecology.org","hbartholomaus@battelleecology.org",,,
"385f30ac-7518-4fdf-9a03-1d24188621f8","0d4cc8cf-df58-4758-bdc4-278e43c0cbd1","BART_012.mammalGrid.mam","D01","BART","BART_012","G6","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"6 - trap set and empty","ShermanLF","2018-08-14","2018-08-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dmikros@battelleecology.org","hbartholomaus@battelleecology.org",,,
"cbd4e712-ba95-4a5a-8193-e12475417732","a333900c-91d4-4a71-bbc0-f83bef1912d6","BART_062.mammalGrid.mam","D01","BART","BART_062","E8","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"6 - trap set and empty","ShermanLF","2018-08-14","2018-08-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"htisell@battelleecology.org","rcurtis@battelleecology.org",,,
"b0877dbc-97c5-404d-9adb-f977be8770ef","701bb153-ab74-46f0-a3fb-3eadc7824f7b","BART_015.mammalGrid.mam","D01","BART","BART_015","J2","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"6 - trap set and empty","ShermanLF","2018-08-14","2018-08-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dmikros@battelleecology.org","hbartholomaus@battelleecology.org",,,
"2967f73c-1e51-4209-b7fe-beb909510ede","a333900c-91d4-4a71-bbc0-f83bef1912d6","BART_062.mammalGrid.mam","D01","BART","BART_062","H7","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"5 - capture","ShermanLF","2018-08-14","2018-08-14","NEON.MAM.D01.R4549",,"MYGA","Myodes gapperi","species",,,,,"N","M","N","released",,"subadult","nonscrotal",,,,,,,,,"U","U","U",,,,,,,,,,,,,,,,,"htisell@battelleecology.org","rcurtis@battelleecology.org",,,
"87d377df-f412-420f-95da-e17ab71c9f32","a333900c-91d4-4a71-bbc0-f83bef1912d6","BART_062.mammalGrid.mam","D01","BART","BART_062","G7","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"6 - trap set and empty","ShermanLF","2018-08-14","2018-08-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"htisell@battelleecology.org","rcurtis@battelleecology.org",,,
"7715fead-ad85-488b-9a17-c5613cbf47fb","a333900c-91d4-4a71-bbc0-f83bef1912d6","BART_062.mammalGrid.mam","D01","BART","BART_062","H5","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"5 - capture","ShermanLF","2018-08-14","2018-08-14","NEON.MAM.D01.R4444",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","F","N","released",,"subadult",,"nonenlarged","not","neither",,,,,,"U","U","U",,,,,,,"BART.20180814.R4444.F","D00000008664","fresh",,,,,,,,"htisell@battelleecology.org","rcurtis@battelleecology.org",,,
"70bb8c51-822e-47c7-8129-d235f6c08466","0d4cc8cf-df58-4758-bdc4-278e43c0cbd1","BART_012.mammalGrid.mam","D01","BART","BART_012","J4","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"5 - capture","ShermanLF","2018-08-14","2018-08-14","NEON.MAM.D01.R3862",,"PELE","Peromyscus leucopus","species",,,"308af59f-d19f-4104-9c3e-b84e4611d3f8","taxonID","N","F","Y","released",,"adult",,"enlarged","not","neither",,,,,,"N","N","N",,,,"BART.20180814.R3862.B","D00000007193","mandibular","BART.20180814.R3862.F","D00000006959","fresh",,,"BART.20180814.R3862.H","A00000000404","hairAndWhisker",,,"dmikros@battelleecology.org","hbartholomaus@battelleecology.org",,,
"53e2daf4-4e4c-4740-b3b3-0bb6aa714923","701bb153-ab74-46f0-a3fb-3eadc7824f7b","BART_015.mammalGrid.mam","D01","BART","BART_015","D3","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"6 - trap set and empty","ShermanLF","2018-08-14","2018-08-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dmikros@battelleecology.org","hbartholomaus@battelleecology.org",,,
"7fdfebae-87fc-4cd5-b42a-2811c7484ae1","701bb153-ab74-46f0-a3fb-3eadc7824f7b","BART_015.mammalGrid.mam","D01","BART","BART_015","C3","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"6 - trap set and empty","ShermanLF","2018-08-14","2018-08-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dmikros@battelleecology.org","hbartholomaus@battelleecology.org",,,
