uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"06d1dfd0-eaa8-4977-baf5-d758ef7d28eb","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"OK",,"2023-05-09T13:30Z","OAES.2023.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2942-5873",
"7d8dbca5-6344-4ad7-80e0-c661e3779056","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"OK",,"2023-05-09T14:26Z","OAES.2023.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-3406-7017",
"986968df-27ab-413c-8dcb-a58829731c95","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"OK",,"2023-05-09T15:22Z","OAES.2023.19",,,"drag and flag",158,"N",,,,,"NEON.DOC.014045vL","0000-0003-2942-5873",
"af95f718-544a-479b-b6ca-4b3a8bae4a11","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"OK",,"2023-05-09T16:01Z","OAES.2023.19","OAES_021.20230509","A00000103479","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-3406-7017",
"21bf200e-d829-49b9-ae70-3f74e0a24415","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"OK",,"2023-05-09T16:56Z","OAES.2023.19","OAES_004.20230509","A00000273006","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-3406-7017",
"13f27140-fa84-4bf2-98be-6861f723d0b3","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"OK",,"2023-05-09T17:40Z","OAES.2023.19","OAES_005.20230509","A00000272786","drag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2942-5873",
"32de6efc-eacc-4373-8a86-59c90faa94b3","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"logistical",,"2023-05-30T17:00Z","OAES.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Cancelled due to insufficient staff availability"
"fce4eea7-6bdf-4841-9eff-08509b5db962","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"logistical",,"2023-05-30T17:00Z","OAES.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Cancelled due to insufficient staff availability"
"eb57f646-99c4-451f-94db-13a6d40c5bad","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"logistical",,"2023-05-30T17:00Z","OAES.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Cancelled due to insufficient staff availability"
"1e8352a4-1e71-4d6c-a38c-c5b94e53993c","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"logistical",,"2023-05-30T17:00Z","OAES.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Cancelled due to insufficient staff availability"
"d5b94224-1620-4831-b017-a9b9e810c574","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"logistical",,"2023-05-30T17:00Z","OAES.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Cancelled due to insufficient staff availability"
"27a9a71e-e078-4fc3-8c61-9fee4025ec0c","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"logistical",,"2023-05-30T17:00Z","OAES.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4194-7642","Cancelled due to insufficient staff availability"
