uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"fa132372-9500-4e26-9d51-47548a2149f8","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"OK",,"2020-08-03T18:04Z","UKFS.2020.32","UKFS_003.20200803","A00000208683","drag and flag",165,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-1491-0369",
"f712620d-1df2-41a2-a9e7-cabcec1e9a8b","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"OK",,"2020-08-03T18:35Z","UKFS.2020.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-3902-8601",
"c8cea50a-b87d-4bda-939e-e9c8612dd605","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"OK",,"2020-08-04T18:12Z","UKFS.2020.32","UKFS_030.20200804","A00000208961","flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8438-4213",
"2c0c9168-12b6-45e3-acde-4d4a99b465b9","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK",,"2020-08-04T18:27Z","UKFS.2020.32","UKFS_001.20200804","A00000211753","drag and flag",165,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-3902-8601",
"4a81a82a-f5f6-4997-96c5-6609a7d381fb","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"OK",,"2020-08-04T19:17Z","UKFS.2020.32","UKFS_004.20200804","A00000208958","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8438-4213",
"39cf06f0-87cb-4890-bcf6-e374fa767e01","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK",,"2020-08-05T15:15Z","UKFS.2020.32","UKFS_002.20200805","A00000208763","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-9557-1628",
"c4bdf3a1-7753-4a87-8efe-5d1c424c3595","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK",,"2020-08-20T14:07Z","UKFS.2020.34","UKFS_001.20200820","B00000083888","drag and flag",165,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
"bf7ed869-52e9-4c29-99b7-1c55c8e95725","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"OK",,"2020-08-20T16:24Z","UKFS.2020.34","UKFS_030.20200820","A00000211743","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
"dd7914c3-acd1-47e7-b1a1-45a5d46b9801","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK",,"2020-08-20T16:55Z","UKFS.2020.34","UKFS_002.20200820","A00000211762","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
"751d010c-1e48-414d-a5ef-1d74ea9c24fb","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"OK",,"2020-08-20T18:01Z","UKFS.2020.34","UKFS_018.20200820","A00000079944","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
"67b6ce60-5842-4676-b43c-4df8e54db51a","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"OK",,"2020-08-21T14:31Z","UKFS.2020.34","UKFS_003.20200821","A00000211742","drag and flag",150,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
"b4fdaf0e-d531-4ced-91a5-43a156adb181","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"OK",,"2020-08-21T16:29Z","UKFS.2020.34","UKFS_004.20200821","B00000083887","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3172-0145",
