uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"f82030d0-ac52-4c0c-86b0-1725fe901e1d","9fcd67eb-47fd-40d9-967b-53a86d9b6a3e","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","A8","distributed","deciduousForest",38.895119,-76.540585,"WGS84",45.3,4.4,0.4,"1 - trap not set","ShermanLF","2023-08-09","2023-08-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217a9e82-165d-4c0e-a598-d770cdfe224e"
"0779e52c-b3ba-46e1-b1cf-4f69d771f8af","51121f7d-41e2-4bf0-bc1a-e754788e2ea7","SERC_008.mammalGrid.mam","D02","SERC","SERC_008","F9","distributed","cultivatedCrops",38.872818,-76.525270,"WGS84",45.1,2.2,0.1,"1 - trap not set","ShermanLF","2023-08-09","2023-08-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23550f47-dae4-4898-9dff-9bae08a40f18"
"1f8c0b89-c213-47e2-a26c-55e82be8330c","9fcd67eb-47fd-40d9-967b-53a86d9b6a3e","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","J10","distributed","deciduousForest",38.895119,-76.540585,"WGS84",45.3,4.4,0.4,"1 - trap not set","ShermanLF","2023-08-09","2023-08-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38b174f6-a6e8-4528-82d1-cd619339fd69"
"4146c90d-c7dd-42cf-8e9a-7854e5657e1b","51121f7d-41e2-4bf0-bc1a-e754788e2ea7","SERC_008.mammalGrid.mam","D02","SERC","SERC_008","D7","distributed","cultivatedCrops",38.872818,-76.525270,"WGS84",45.1,2.2,0.1,"1 - trap not set","ShermanLF","2023-08-09","2023-08-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"673c1c11-da54-41bf-b37f-2298653ec1bb"
"469b3ff3-48a3-4bf4-9df8-1a0cfa79b2b1","9fcd67eb-47fd-40d9-967b-53a86d9b6a3e","SERC_032.mammalGrid.mam","D02","SERC","SERC_032","A6","distributed","deciduousForest",38.895119,-76.540585,"WGS84",45.3,4.4,0.4,"1 - trap not set","ShermanLF","2023-08-09","2023-08-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74f30116-8615-4ed1-8f52-4bb555c1b978"
"3d24fee4-70a9-43c2-8622-17a035482c1e","cf3bb5c8-0b78-4d50-b6af-f1065e7e4bfa","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","G5","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"6 - trap set and empty","ShermanLF","2023-08-09","2023-08-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,"032f8977-5920-490b-8cf7-810cd3ec27c2"
"7df9bc23-5c63-4797-bcc3-cdaafb087e15","cf3bb5c8-0b78-4d50-b6af-f1065e7e4bfa","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","D6","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"6 - trap set and empty","ShermanLF","2023-08-09","2023-08-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,"98c7eb86-b250-4298-81be-e37719eede50"
"609e8a7d-8118-4746-9f3a-a8aa7941aa44","51121f7d-41e2-4bf0-bc1a-e754788e2ea7","SERC_008.mammalGrid.mam","D02","SERC","SERC_008","G7","distributed","cultivatedCrops",38.872818,-76.525270,"WGS84",45.1,2.2,0.1,"1 - trap not set","ShermanLF","2023-08-09","2023-08-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3c77e566-2d9c-4eaf-b5c2-e72810a4680d"
"e3e6870f-7943-4f90-8d9d-466e50bf445a","51121f7d-41e2-4bf0-bc1a-e754788e2ea7","SERC_008.mammalGrid.mam","D02","SERC","SERC_008","J7","distributed","cultivatedCrops",38.872818,-76.525270,"WGS84",45.1,2.2,0.1,"1 - trap not set","ShermanLF","2023-08-09","2023-08-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6e620241-cea5-49c8-b6b8-116e50643e45"
"eee719f2-27d9-4584-8185-e0df6e8a9f72","b494a03a-b329-4f08-b857-52d50e1ba878","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","B3","distributed","deciduousForest",38.902962,-76.539041,"WGS84",45.3,14.4,0.3,"6 - trap set and empty","ShermanLF","2023-08-09","2023-08-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0000-0001-8112-7529","0000-0003-1264-0403",,,"24a739f2-83f4-40eb-9853-38ff91639993"
