uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"8275d1d0-9858-42b7-80b6-5a40f2c0567b","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,,,"2016-08-04T14:28Z","OSBS.2016.31",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","mmugnani@field-ops.org",
"49eebe16-617c-4104-9727-2cd16c77a549","OSBS_003.tickPlot.tck","D03","OSBS","OSBS_003","distributed","evergreenForest",29.693693,-81.947010,"WGS84",20.3,38.2,0.5,,,"2016-08-04T15:40Z","OSBS.2016.31","OSBS_003.20160804",,"drag and flag",160,"Y",1,1,0,"No known compromise","NEON.DOC.014045vG","mmugnani@field-ops.org",
"ea036ec8-1ef2-4150-8322-f423d5de7e43","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,,,"2016-08-04T17:20Z","OSBS.2016.31","OSBS_004.20160804",,"drag and flag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","agonzalez@field-ops.org",
"30ea3757-6ddc-4d5b-8b32-3a218e88ac10","OSBS_022.tickPlot.tck","D03","OSBS","OSBS_022","distributed","emergentHerbaceousWetlands",29.688309,-81.961968,"WGS84",20.1,24.3,0.1,,,"2016-08-04T18:07Z","OSBS.2016.31",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","agonzalez@field-ops.org","uncertainty in plot coordinates, plot shifted 40 m to west at some point in 2016"
"242477ba-01b1-409f-8f44-13d1ad135ddd","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,,,"2016-08-04T19:10Z","OSBS.2016.31","OSBS_001.20160804",,"drag and flag",160,"Y",0,5,500,"No known compromise","NEON.DOC.014045vG","agonzalez@field-ops.org","site-year possibly subsampled in ID lab counts"
"e6e691eb-b315-4396-b50f-e5a011005a53","OSBS_005.tickPlot.tck","D03","OSBS","OSBS_005","distributed","woodyWetlands",29.697923,-82.025623,"WGS84",20.4,36.0,1.2,,,"2016-08-04T20:30Z","OSBS.2016.31","OSBS_005.20160804",,"drag and flag",160,"Y",2,5,331,"No known compromise","NEON.DOC.014045vG","agonzalez@field-ops.org",
"9e674d33-2f94-4fc6-91d0-4a5edf3bf18b","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,,,"2016-08-24T15:05Z","OSBS.2016.34",,,"drag and flag",162,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","rbarker@field-ops.org",
"5634cf71-d8df-4b61-8542-c08cb2e30289","OSBS_003.tickPlot.tck","D03","OSBS","OSBS_003","distributed","evergreenForest",29.693693,-81.947010,"WGS84",20.3,38.2,0.5,,,"2016-08-24T15:46Z","OSBS.2016.34","OSBS_003.20160824",,"drag and flag",165,"Y",3,9,81,"No known compromise","NEON.DOC.014045vG","cproia@field-ops.org",
"71e54141-8da0-4955-a5c5-11c4265c01ea","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,,,"2016-08-24T16:49Z","OSBS.2016.34",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","rbarker@field-ops.org",
"2f9683a6-21eb-437a-8071-3d59ebbf7247","OSBS_022.tickPlot.tck","D03","OSBS","OSBS_022","distributed","emergentHerbaceousWetlands",29.688309,-81.961968,"WGS84",20.1,24.3,0.1,,,"2016-08-24T17:20Z","OSBS.2016.34",,,"drag and flag",167,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cproia@field-ops.org","uncertainty in plot coordinates, plot shifted 40 m to west at some point in 2016"
"a9d51b4a-a219-43ed-bf1b-2049f5d0e01f","OSBS_005.tickPlot.tck","D03","OSBS","OSBS_005","distributed","woodyWetlands",29.697923,-82.025623,"WGS84",20.4,36.0,1.2,,,"2016-08-24T18:08Z","OSBS.2016.34","OSBS_005.20160824",,"drag and flag",161,"Y",0,23,924,"No known compromise","NEON.DOC.014045vG","rbarker@field-ops.org","site-year possibly subsampled in ID lab counts"
"e36e7374-dbb8-4e6f-8ff5-afb42ba1d04d","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,,,"2016-08-24T19:03Z","OSBS.2016.34","OSBS_001.20160824",,"drag and flag",164,"Y",2,12,109,"No known compromise","NEON.DOC.014045vG","cproia@field-ops.org",
