uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"9b95dc76-5c19-4a93-8a24-e903ffb6e5de","UNDE_013.tickPlot.tck","D05","UNDE","UNDE_013","distributed","deciduousForest",46.227786,-89.535179,"WGS84",20.1,509.2,0.2,"OK",,"2015-07-02T05:00Z","UNDE.2015.27",,,"drag and flag",147,"N",0,0,0,,"NEON.DOC.014045vF","bcook@field-ops.org",
"3107b982-783b-4377-903c-2c044da3be4d","UNDE_019.tickPlot.tck","D05","UNDE","UNDE_019","distributed","deciduousForest",46.257429,-89.542053,"WGS84",20.1,517.8,0.2,"OK",,"2015-07-02T15:25Z","UNDE.2015.27","UNDE_019.20150702",,"drag and flag",165,"Y",2,0,0,,"NEON.DOC.014045vF","bcook@field-ops.org",
"b1563352-27aa-49e9-bfed-caa5626723dd","UNDE_003.tickPlot.tck","D05","UNDE","UNDE_003","distributed","woodyWetlands",46.257317,-89.534895,"WGS84",20.1,501.9,0.1,"OK",,"2015-07-02T16:30Z","UNDE.2015.27","UNDE_003.20150702",,"drag and flag",158,"Y",1,0,0,,"NEON.DOC.014045vF","bcook@field-ops.org",
"c7568b22-b1df-437e-be81-1df1e1142a14","UNDE_017.tickPlot.tck","D05","UNDE","UNDE_017","distributed","mixedForest",46.236736,-89.497054,"WGS84",20.1,518.8,0.2,"OK",,"2015-07-02T18:35Z","UNDE.2015.27",,,"drag and flag",157,"N",0,0,0,,"NEON.DOC.014045vF","bcook@field-ops.org",
"1ab910b6-70a6-4daa-a821-e8ae0f83b181","UNDE_002.tickPlot.tck","D05","UNDE","UNDE_002","distributed","woodyWetlands",46.242285,-89.543255,"WGS84",20.3,506.2,0.4,"OK",,"2015-07-24T05:00Z","UNDE.2015.30",,,"drag and flag",128,"N",0,0,0,,"NEON.DOC.014045vF","pgrundwald@field-ops.org",
"9901efaa-81d8-4f15-964e-e212d6993e8a","UNDE_013.tickPlot.tck","D05","UNDE","UNDE_013","distributed","deciduousForest",46.227786,-89.535179,"WGS84",20.1,509.2,0.2,"OK",,"2015-07-24T05:00Z","UNDE.2015.30",,,"drag and flag",158,"N",0,0,0,,"NEON.DOC.014045vF","ndewesse@field-ops.org",
"7345f548-b283-4f07-88bf-bca8631d780a","UNDE_019.tickPlot.tck","D05","UNDE","UNDE_019","distributed","deciduousForest",46.257429,-89.542053,"WGS84",20.1,517.8,0.2,"OK",,"2015-07-24T15:00Z","UNDE.2015.30",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vF","ndewesse@field-ops.org",
"23a8f3e9-0299-41b7-9bbb-8a6d446235af","UNDE_003.tickPlot.tck","D05","UNDE","UNDE_003","distributed","woodyWetlands",46.257317,-89.534895,"WGS84",20.1,501.9,0.1,"OK",,"2015-07-24T15:45Z","UNDE.2015.30",,,"drag and flag",157,"N",0,0,0,,"NEON.DOC.014045vF","pgrundwald@field-ops.org",
"2aa71632-5b3b-43d4-8165-fde7ba8b667c","UNDE_017.tickPlot.tck","D05","UNDE","UNDE_017","distributed","mixedForest",46.236736,-89.497054,"WGS84",20.1,518.8,0.2,"OK",,"2015-07-24T16:55Z","UNDE.2015.30",,,"drag and flag",159,"N",0,0,0,,"NEON.DOC.014045vF","ndewesse@field-ops.org",
"d19dd817-e04b-44d6-a562-829fd25f9bbc","UNDE_011.tickPlot.tck","D05","UNDE","UNDE_011","distributed","woodyWetlands",46.213935,-89.505950,"WGS84",20.3,507.7,0.4,"OK",,"2015-07-24T17:30Z","UNDE.2015.30",,,"drag and flag",90,"N",0,0,0,,"NEON.DOC.014045vF","pgrundwald@field-ops.org",
