uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"62d309e3-c985-4689-b11f-97c7a5e4d02f","KONA_003.tickPlot.tck","D06","KONA","KONA_003","distributed","cultivatedCrops",39.214274,-96.600435,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2024-04-04T14:39Z","KONA.2024.14",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-9890-216X",
"21be07a4-9eab-47e8-a60a-cea92f869644","KONA_019.tickPlot.tck","D06","KONA","KONA_019","distributed","cultivatedCrops",39.211742,-96.590109,"WGS84",20.1,327.1,0.1,"OK","OK - no known exceptions","2024-04-04T15:15Z","KONA.2024.14",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-9890-216X",
"d6367e8d-fd3a-4f9e-8d2a-3159b522e9c6","KONA_024.tickPlot.tck","D06","KONA","KONA_024","distributed","cultivatedCrops",39.208663,-96.595138,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2024-04-04T15:50Z","KONA.2024.14",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-9890-216X",
"d7e9520f-54ec-42c3-89d4-bef9b358e485","KONA_004.tickPlot.tck","D06","KONA","KONA_004","distributed","cultivatedCrops",39.125575,-96.637356,"WGS84",20.1,323.5,0.1,"OK","OK - no known exceptions","2024-04-05T16:26Z","KONA.2024.14",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-9890-216X",
"f30e533b-3ce0-4c0f-af8b-5b071a627fe9","KONA_021.tickPlot.tck","D06","KONA","KONA_021","distributed","cultivatedCrops",39.125028,-96.643572,"WGS84",20.1,339.5,0.2,"too windy",,"2024-04-05T17:00Z","KONA.2024.14",,,,,,,,,,"NEON.DOC.014045vL","0009-0002-9890-216X",
"48d03c8b-a818-4a29-955f-6df703caff23","KONA_002.tickPlot.tck","D06","KONA","KONA_002","distributed","cultivatedCrops",39.114235,-96.638612,"WGS84",20.1,324.7,0.1,"too windy",,"2024-04-05T17:00Z","KONA.2024.14",,,,,,,,,,"NEON.DOC.014045vL","0009-0002-9890-216X",
"c329cb7f-3ed2-47b2-a2fd-3cd3c31f1969","KONA_003.tickPlot.tck","D06","KONA","KONA_003","distributed","cultivatedCrops",39.214274,-96.600435,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2024-04-23T13:49Z","KONA.2024.17",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0006-9950-5173",
"16f59873-08b7-4288-be38-896a61aa8c46","KONA_019.tickPlot.tck","D06","KONA","KONA_019","distributed","cultivatedCrops",39.211742,-96.590109,"WGS84",20.1,327.1,0.1,"OK","OK - no known exceptions","2024-04-23T14:24Z","KONA.2024.17",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"9d0b9cd6-e982-45ef-9bf0-472a9adf5d2a","KONA_024.tickPlot.tck","D06","KONA","KONA_024","distributed","cultivatedCrops",39.208663,-96.595138,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2024-04-23T14:50Z","KONA.2024.17",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0006-9950-5173",
"082cb5e6-f0f1-423c-9b43-b0f74e27e47a","KONA_004.tickPlot.tck","D06","KONA","KONA_004","distributed","cultivatedCrops",39.125575,-96.637356,"WGS84",20.1,323.5,0.1,"OK","OK - no known exceptions","2024-04-23T16:01Z","KONA.2024.17",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"31eee4ac-f2f9-4a61-81f1-3bca1ad8a310","KONA_021.tickPlot.tck","D06","KONA","KONA_021","distributed","cultivatedCrops",39.125028,-96.643572,"WGS84",20.1,339.5,0.2,"too windy",,"2024-04-23T17:00Z","KONA.2024.17",,,,,,,,,,"NEON.DOC.014045vL","0009-0006-9950-5173",
"3a3d8dae-7f0e-41e3-aead-75d1801c12f5","KONA_002.tickPlot.tck","D06","KONA","KONA_002","distributed","cultivatedCrops",39.114235,-96.638612,"WGS84",20.1,324.7,0.1,"too windy",,"2024-04-23T17:00Z","KONA.2024.17",,,,,,,,,,"NEON.DOC.014045vL","0009-0006-9950-5173",
