uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"38010e22-7ee1-4c17-8297-369f534b752e","3C5552F7820844FF894D42C4522DEF6A","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","I5","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"msanders@field-ops.org","zlafaver@field-ops.org",,,
"cf621d26-8264-40bb-9ad1-e34ce6a9dcfc","3C5552F7820844FF894D42C4522DEF6A","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","J2","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"msanders@field-ops.org","zlafaver@field-ops.org",,,
"9a9461f2-b157-43a6-9b71-230aa3424320","3C5552F7820844FF894D42C4522DEF6A","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","H3","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"msanders@field-ops.org","zlafaver@field-ops.org",,,
"1aa3b1c2-47ea-46a5-82ec-14f1bdbaf0ad","999967682DF247DB8075EBBC89ADF97F","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","D1","distributed","grasslandHerbaceous",39.046542,-95.202170,"WGS84",45.1,325.5,0.1,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"atajchman@field-ops.org","aschnell@field-ops.org",,,
"c96009bd-f427-42d1-97a7-51e3e4a7f03f","3C5552F7820844FF894D42C4522DEF6A","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","H10","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"5 - capture","ShermanLF","2016-09-01","2016-09-01","NEON.MAM.D06.R1420",,"SIHI","Sigmodon hispidus","species",,"NEON.DOC.003136",,,"N","M","Y","released",,"adult","scrotal",,,,30,,,,126,"N","N","Y",,,,,,,"UKFS.20160901.R1420.F",,"fresh",,,,,,,,"msanders@field-ops.org","zlafaver@field-ops.org",,,
"9f592150-f254-41cb-9119-006e0c45e3ce","3DA8C3745AC044F9B6D02DC0ED0257E4","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","C9","distributed","deciduousForest",39.041845,-95.202905,"WGS84",45.1,302.8,0.2,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"atajchman@field-ops.org","aschnell@field-ops.org",,,
"6b1be5a5-0b15-495d-94fb-94f56ee4e05a","999967682DF247DB8075EBBC89ADF97F","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","G2","distributed","grasslandHerbaceous",39.046542,-95.202170,"WGS84",45.1,325.5,0.1,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"atajchman@field-ops.org","aschnell@field-ops.org",,,
"7834fbb7-b329-4e30-a02b-d746c3a2d666","3C5552F7820844FF894D42C4522DEF6A","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","F7","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"5 - capture","ShermanLF","2016-09-01","2016-09-01","NEON.MAM.D06.R3658",,"SIHI","Sigmodon hispidus","species",,"NEON.DOC.003136",,,"N","M","Y","released",,"adult","scrotal",,,,29,,,,164,"N","N","Y",,,,,,,,,,,,,,,,,"msanders@field-ops.org","zlafaver@field-ops.org",,,
"4096b90b-a9c1-42af-b3de-d4b347795c29","3DA8C3745AC044F9B6D02DC0ED0257E4","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","E7","distributed","deciduousForest",39.041845,-95.202905,"WGS84",45.1,302.8,0.2,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"atajchman@field-ops.org","aschnell@field-ops.org",,,
"67cec0f8-343c-4ad6-a7e1-34569a0dad4b","999967682DF247DB8075EBBC89ADF97F","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","H5","distributed","grasslandHerbaceous",39.046542,-95.202170,"WGS84",45.1,325.5,0.1,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"atajchman@field-ops.org","aschnell@field-ops.org",,,
"06cbb112-e943-47e6-b2c1-c85dd53a1cce","3C5552F7820844FF894D42C4522DEF6A","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","C3","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"5 - capture","ShermanLF","2016-09-01","2016-09-01","NEON.MAM.D06.R3665",,"SIHI","Sigmodon hispidus","species",,"NEON.DOC.003136",,,"N","M","N","released",,"juvenile","nonscrotal",,,,22,,,,25,"N","N","N",,,,"UKFS.20160901.R3665.B",,"mandibular","UKFS.20160901.R3665.F",,"fresh","UKFS.20160901.R3665.E",,,,,,,"msanders@field-ops.org","zlafaver@field-ops.org",,,
"7f87fb3c-ba0a-4421-8881-78ee5611e910","3DA8C3745AC044F9B6D02DC0ED0257E4","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","F5","distributed","deciduousForest",39.041845,-95.202905,"WGS84",45.1,302.8,0.2,"3 - trap door open or closed w/ spoor left","ShermanLF","2016-09-01","2016-09-01",,,,,,,"NEON.DOC.003136",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"atajchman@field-ops.org","aschnell@field-ops.org",,,
"a88431c3-156a-43d6-96eb-a034f62718e2","999967682DF247DB8075EBBC89ADF97F","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","B9","distributed","grasslandHerbaceous",39.046542,-95.202170,"WGS84",45.1,325.5,0.1,"6 - trap set and empty","ShermanLF","2016-09-01","2016-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"atajchman@field-ops.org","aschnell@field-ops.org",,,
