uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"4667d567-7d8a-4f3a-a61f-f2c815467700","1544AAC76B9B4A7D94680BD77A2E6ED5","LAJA_023.mammalGrid.mam","D04","LAJA","LAJA_023","A10","distributed","grasslandHerbaceous",18.034536,-67.068577,"WGS84",45.1,25.9,0.1,"5 - capture","ShermanLF","2016-06-07","2016-06-07","NEON.MAM.D04.R1071",,"MUMU","Mus musculus","species",,"NEON.DOC.003135",,,"I","M","N",,,"adult","scrotal",,,,18,10,63,125,10,"N","N","N",,,,,,,,,,,,"LAJA.20160607.R1071.H",,"hairAndWhisker",,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"ca443cdc-a390-45f0-85a5-46ff6a3f8d2a","F87689003F4741EF8AFCCC60758B1096","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","H8","distributed","cultivatedCrops",18.035656,-67.074736,"WGS84",45.1,31.1,0.1,"2 - trap disturbed/door closed but empty","ShermanXLF","2016-06-07","2016-06-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kruiz-medina@field-ops.org","mresto@field-ops.org","Ants inside trap",,
"dad0bd7d-2ce6-434f-9aba-ae2585d01a87","F87689003F4741EF8AFCCC60758B1096","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","C10","distributed","cultivatedCrops",18.035656,-67.074736,"WGS84",45.1,31.1,0.1,"6 - trap set and empty","ShermanXLF","2016-06-07","2016-06-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kruiz-medina@field-ops.org","mresto@field-ops.org",,,
"b0e29516-00d4-4b2a-b121-5ac51b825899","AEF64BA8089C4647ACBAF64F3BB3609F","LAJA_003.mammalGrid.mam","D04","LAJA","LAJA_003","I6","distributed","pastureHay",18.025408,-67.079985,"WGS84",45.1,20.5,0.1,"6 - trap set and empty","ShermanXLF","2016-06-07","2016-06-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kruiz-medina@field-ops.org","mresto@field-ops.org",,,
"76e7da4d-5f77-4ec4-82cb-c793fe78b2bd","1544AAC76B9B4A7D94680BD77A2E6ED5","LAJA_023.mammalGrid.mam","D04","LAJA","LAJA_023","C10","distributed","grasslandHerbaceous",18.034536,-67.068577,"WGS84",45.1,25.9,0.1,"6 - trap set and empty","ShermanXLF","2016-06-07","2016-06-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"e1627ecb-82d4-4e45-817e-505890578e84","F87689003F4741EF8AFCCC60758B1096","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","B10","distributed","cultivatedCrops",18.035656,-67.074736,"WGS84",45.1,31.1,0.1,"6 - trap set and empty","ShermanXLF","2016-06-07","2016-06-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kruiz-medina@field-ops.org","mresto@field-ops.org",,,
"37437105-b2b6-4fa8-a001-8658d37f3c59","F87689003F4741EF8AFCCC60758B1096","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","F8","distributed","cultivatedCrops",18.035656,-67.074736,"WGS84",45.1,31.1,0.1,"6 - trap set and empty","ShermanXLF","2016-06-07","2016-06-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kruiz-medina@field-ops.org","mresto@field-ops.org",,,
"5296e068-bbb8-4e0d-a867-044de8ff8afd","F87689003F4741EF8AFCCC60758B1096","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","G1","distributed","cultivatedCrops",18.035656,-67.074736,"WGS84",45.1,31.1,0.1,"6 - trap set and empty","ShermanXLF","2016-06-07","2016-06-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kruiz-medina@field-ops.org","mresto@field-ops.org",,,
"3e4cdc9c-b0de-41e6-8c0d-179ef8c8d862","1544AAC76B9B4A7D94680BD77A2E6ED5","LAJA_023.mammalGrid.mam","D04","LAJA","LAJA_023","I8","distributed","grasslandHerbaceous",18.034536,-67.068577,"WGS84",45.1,25.9,0.1,"2 - trap disturbed/door closed but empty","ShermanXLF","2016-06-07","2016-06-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org","Trap opened, no bait, ants present",,
"78deb0c2-b968-4665-b9a9-dc19f86ddc1c","F87689003F4741EF8AFCCC60758B1096","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","A1","distributed","cultivatedCrops",18.035656,-67.074736,"WGS84",45.1,31.1,0.1,"2 - trap disturbed/door closed but empty","ShermanXLF","2016-06-07","2016-06-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kruiz-medina@field-ops.org","mresto@field-ops.org","Ants inside trap",,
