uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"ef694197-ced7-434b-86a1-6d1226d602a5","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,,,"2017-06-07T15:00Z","DCFS.2017.24","DCFS_004.20170607",,"drag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","Colauson@battelleecology.org",
"b642a878-548d-4896-82d2-3cb8b6a89f2c","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,,,"2017-06-07T16:14Z","DCFS.2017.24","DCFS_007.20170607",,"drag",163,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","mgentzkow@battelleecology.org",
"8264c1c3-0474-4243-b6f0-516f66386184","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,,,"2017-06-07T18:01Z","DCFS.2017.24","DCFS_005.20170607",,"drag",162,"Y",2,0,0,"No known compromise","NEON.DOC.014045vH","Colauson@battelleecology.org",
"f303d57d-0a74-4f28-8b07-c61b746c35f0","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,,,"2017-06-07T19:34Z","DCFS.2017.24","DCFS_001.20170607",,"drag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vH","mgentzkow@battelleecology.org",
"b16d120a-6783-49d4-9142-a7d269f76642","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,,,"2017-06-07T20:29Z","DCFS.2017.24","DCFS_010.20170607",,"drag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vH","Colauson@battelleecology.org",
"a17ea92b-1c96-4749-8dc1-f38f8765d4a9","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,,,"2017-06-07T21:19Z","DCFS.2017.24",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","mgentzkow@battelleecology.org",
"ed5aee5e-0834-48e0-80f4-5cc4630c61c5","DCFS_004.tickPlot.tck","D09","DCFS","DCFS_004","distributed","grasslandHerbaceous",47.171933,-99.053166,"WGS84",20.2,505.0,0.8,,,"2017-06-29T14:21Z","DCFS.2017.27",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","rhowell@battelleecology.org",
"021a0664-047a-4dd0-b8d8-5c2850a3b07a","DCFS_007.tickPlot.tck","D09","DCFS","DCFS_007","distributed","grasslandHerbaceous",47.162946,-99.113801,"WGS84",20.1,567.7,0.2,,,"2017-06-29T15:17Z","DCFS.2017.27","DCFS_007.20170629",,"drag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vH","Colauson@battelleecology.org",
"d355b18e-976e-4898-afc2-ddf95607286b","DCFS_005.tickPlot.tck","D09","DCFS","DCFS_005","distributed","grasslandHerbaceous",47.199469,-99.166739,"WGS84",20.1,564.6,0.1,,,"2017-06-29T17:05Z","DCFS.2017.27","DCFS_005.20170629",,"drag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","rhowell@battelleecology.org",
"e102ef0a-af98-4c9d-9444-bedcbf81042f","DCFS_001.tickPlot.tck","D09","DCFS","DCFS_001","distributed","grasslandHerbaceous",47.209008,-99.165875,"WGS84",20.2,575.5,0.3,,,"2017-06-29T18:30Z","DCFS.2017.27","DCFS_001.20170629",,"drag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vH","Colauson@battelleecology.org",
"a27341ad-0260-422a-9f2a-196b2be47b90","DCFS_003.tickPlot.tck","D09","DCFS","DCFS_003","distributed","grasslandHerbaceous",47.207478,-99.183538,"WGS84",20.1,591.2,0.2,,,"2017-06-30T15:51Z","DCFS.2017.27",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","jalbers@battelleecology.org","Fairly windy."
"244d005e-c600-415e-bb65-2b25eca8009f","DCFS_010.tickPlot.tck","D09","DCFS","DCFS_010","distributed","grasslandHerbaceous",47.209874,-99.173926,"WGS84",20.1,578.4,0.2,,,"2017-06-30T16:33Z","DCFS.2017.27",,,"drag",160,"N",0,0,0,,"NEON.DOC.014045vH","jalbers@battelleecology.org","Windy"
