uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"4e1323c9-830a-4506-ace2-e8129b8b6bfa","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"location wet",,"2025-09-09T17:00Z","KONZ.2025.37",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"634e0d50-c51c-4cd5-8365-c8c58a9c0a2b","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"location wet",,"2025-09-09T17:00Z","KONZ.2025.37",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"eba98a26-987f-474b-bf7b-12fecc93a660","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"location wet",,"2025-09-09T17:00Z","KONZ.2025.37",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"0ea87519-c14d-4cca-9581-ca555ee79352","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"location wet",,"2025-09-09T17:00Z","KONZ.2025.37",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"a631544c-8ebf-42d2-a74d-5b689a604f47","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"location wet",,"2025-09-09T17:00Z","KONZ.2025.37",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"97af1f62-278e-494f-969a-3b5e891d1d74","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"location wet",,"2025-09-09T17:00Z","KONZ.2025.37",,,,,,,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"a0719684-1ad5-4cd2-a1a6-0d2122effb35","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"OK","OK - no known exceptions","2025-09-29T14:21Z","KONZ.2025.40",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0006-0728-9478",
"4d012d7e-7545-4cc0-adb1-c74fce167fe1","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"OK","OK - no known exceptions","2025-09-29T15:09Z","KONZ.2025.40","KONZ_025.20250929","A00000480122","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-6527-0647",
"762c6da9-137f-4fcc-bf17-a04383ff28ed","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"OK","OK - no known exceptions","2025-09-29T16:27Z","KONZ.2025.40","KONZ_001.20250929","A00000441280","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0006-0728-9478",
"d1a95dfd-f03e-4017-8d4d-2a26479e0635","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"OK","OK - no known exceptions","2025-09-29T17:34Z","KONZ.2025.40","KONZ_002.20250929","A00000479048","drag and flag",166,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-6527-0647",
"d63f05dd-2a5c-4864-90b4-dc8978c2a7e4","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"OK","OK - no known exceptions","2025-09-29T18:30Z","KONZ.2025.40",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0006-0728-9478",
"635cba9b-01f9-4652-9e92-74db99da370b","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"OK","OK - no known exceptions","2025-09-30T14:12Z","KONZ.2025.40",,,"drag",163,"N",,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
