uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"453f7f03-9038-4547-8b48-991670c46372","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,,,"2015-09-10T15:01Z","UKFS.2015.36",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","kcorbett@field-ops.org",
"30e5d498-dc22-450b-a526-6184c70711bc","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,,,"2015-09-10T15:26Z","UKFS.2015.36","UKFS_002.20150910",,"drag and flag",160,"Y",0,3,,"No known compromise","NEON.DOC.014045vF","kcorbett@field-ops.org",
"6658ce24-6957-4855-af61-6396b22ca59d","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,,,"2015-09-10T16:24Z","UKFS.2015.36","UKFS_004.20150910",,"drag and flag",160,"Y",0,5,748,"Other (described in remarks)","NEON.DOC.014045vF","iwaters@field-ops.org","no taxonomy data, only field count data available."
"6c5c4b84-8d89-427f-bfa1-d3eeb08588aa","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,,,"2015-09-10T17:46Z","UKFS.2015.36","UKFS_003.20150910",,"drag and flag",160,"Y",0,6,221,"No known compromise","NEON.DOC.014045vF","iwaters@field-ops.org",
"8fb5c808-198c-490a-a854-d7f463ee2949","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,,,"2015-09-10T18:56Z","UKFS.2015.36",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","kcorbett@field-ops.org",
"080da64b-fa23-4c85-bef3-57571c275e1b","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,,,"2015-09-10T19:36Z","UKFS.2015.36","UKFS_001.20150910",,"drag and flag",160,"Y",0,24,1,"No known compromise","NEON.DOC.014045vF","kcorbett@field-ops.org",
"f5e91fbd-08ab-4b7e-895b-f1417c33f137","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,,,"2015-09-29T13:55Z","UKFS.2015.39","UKFS_001.20150929",,"drag",160,"Y",0,17,,"Other (described in remarks)","NEON.DOC.014045vF","nmull@field-ops.org","no taxonomy data, only field count data available."
"0a31b8ac-afb5-48eb-832f-c15f24d6f045","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,,,"2015-09-29T15:13Z","UKFS.2015.39",,,"drag",155,"N",0,0,,,"NEON.DOC.014045vF","nmull@field-ops.org",
"06589498-2fc9-44e5-be71-548259a313c9","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,,,"2015-09-29T15:41Z","UKFS.2015.39","UKFS_002.20150929",,"drag",160,"Y",0,3,,"Other (described in remarks)","NEON.DOC.014045vF","rpatton@field-ops.org","no taxonomy data, only field count data available."
"99a75085-7eff-453d-99f7-fd07ff873cab","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,,,"2015-09-29T16:20Z","UKFS.2015.39","UKFS_004.20150929",,"drag",160,"Y",0,4,55,"Other (described in remarks)","NEON.DOC.014045vF","rpatton@field-ops.org","no taxonomy data, only field count data available."
"1c29a9b0-9217-46e3-ac43-c95aa24ff0a6","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,,,"2015-09-29T17:29Z","UKFS.2015.39",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","iwaters@field-ops.org",
"1639d8ea-0402-4247-83ce-58f5f3786cd1","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,,,"2015-09-29T17:56Z","UKFS.2015.39","UKFS_003.20150929",,"drag and flag",160,"Y",0,1,648,"Other (described in remarks)","NEON.DOC.014045vF","iwaters@field-ops.org","no taxonomy data, only field count data available."
