uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"1feb3725-0a94-470b-ab40-3310ac1362c3","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,,,"2019-07-09T19:15Z","ABBY.2019.28","ABBY_006.20190709","D00000004005","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4400-4199",
"27d744de-10be-40e5-a0ae-2a20538f1331","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,,,"2019-07-09T21:23Z","ABBY.2019.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-4400-4199",
"6cc95b85-78af-4be2-8668-e06825d894e8","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,,,"2019-07-18T19:40Z","ABBY.2019.29",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-8397-9370",
"db1e7742-e007-4a12-8c69-237d7842c35e","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,,,"2019-07-18T20:23Z","ABBY.2019.29",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-9932-2330",
"0d69d2f3-7450-473d-81dc-81f89eb98e5d","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,,,"2019-07-18T20:45Z","ABBY.2019.29",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-8397-9370",
"8dab6e7d-9cf5-48a0-9522-40bd1f36a2f1","ABBY_005.tickPlot.tck","D16","ABBY","ABBY_005","distributed","shrubScrub",45.771972,-122.388073,"WGS84",20.1,493.3,0.1,,,"2019-07-18T21:17Z","ABBY.2019.29",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-4078-7525",
"2ddb6dc4-5aca-4f82-b6ea-5bf302b61f38","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,,,"2019-07-31T17:05Z","ABBY.2019.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-9181-2463",
"6277bf7a-68ae-44d4-aa9b-ecb2c6a37f0a","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,,,"2019-07-31T17:10Z","ABBY.2019.31","ABBY_006.20190731","D00000010241","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3522-531x",
"ac3edd17-a146-4c9c-9273-c685c1cb2522","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,,,"2019-07-31T18:13Z","ABBY.2019.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-9181-2463",
"9eda3e96-f491-4989-96c5-adb8f0d872ef","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,,,"2019-07-31T18:27Z","ABBY.2019.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-9713-5304",
"78552a36-e91c-4055-8547-dfe8b60e0007","ABBY_005.tickPlot.tck","D16","ABBY","ABBY_005","distributed","shrubScrub",45.771972,-122.388073,"WGS84",20.1,493.3,0.1,,,"2019-07-31T19:07Z","ABBY.2019.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-9181-2463",
