uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"8e2ba640-bd90-4000-9a09-7041957a2caf","FCF52D98B7E1489291104DC5BCC5E526","BART_012.mammalGrid.mam","D01","BART","BART_012","E5","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"5 - capture","ShermanLF","2014-08-25","2014-08-25","NEON.MAM.D01.R1679",,"PEMA","Peromyscus maniculatus","species","cf. species","Reid, F. 2006. A field guide to mammals of North America, north of Mexico. 4th ed. Houghton Mifflin Company, Boston.",,,"N","F","N",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,"BART.20140825.R1679.B",,"mandibular",,,,,,,,,,,"pnoonan@Field-ops.org","jutz@neoninc.org",,,
"c6e0ec15-b660-4055-8caf-96ae2f97f1ef","F4A16158CB1A41AC93A2495C3FE45B22","BART_062.mammalGrid.mam","D01","BART","BART_062","C1","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"6 - trap set and empty",,"2014-08-25","2014-08-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ehardiman@field-ops.org","kauger@field-ops.org",,,
"d6f6c4c6-6243-44d7-8886-6f0cc734fb67","E38ADBC4E1EF423B904CE8D49D05205C","BART_001.mammalGrid.mam","D01","BART","BART_001","XX","distributed","mixedForest",44.046877,-71.305115,"WGS84",45.2,463.7,0.3,"2 - trap disturbed/door closed but empty",,"2014-08-25","2014-08-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jutz@neoninc.org","pnoonan@Field-ops.org","Grid coordinate listed as E10 on datasheet. Previous record for E10 from this day and grid indicated a code 3 ('closed/open with spoor left')",,
"b6ae0779-ea7f-409e-9c22-d30bc5b02734","E38ADBC4E1EF423B904CE8D49D05205C","BART_001.mammalGrid.mam","D01","BART","BART_001","F5","distributed","mixedForest",44.046877,-71.305115,"WGS84",45.2,463.7,0.3,"6 - trap set and empty",,"2014-08-25","2014-08-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jutz@neoninc.org","pnoonan@Field-ops.org",,,
"61cf019a-adf6-4747-914f-a053b61e780a","E38ADBC4E1EF423B904CE8D49D05205C","BART_001.mammalGrid.mam","D01","BART","BART_001","C1","distributed","mixedForest",44.046877,-71.305115,"WGS84",45.2,463.7,0.3,"5 - capture","ShermanLF","2014-08-25","2014-08-25","NEON.MAM.D01.R0611",,"PEMA","Peromyscus maniculatus","species","cf. species","Reid, F. 2006. A field guide to mammals of North America, north of Mexico. 4th ed. Houghton Mifflin Company, Boston.",,,"N","M","N",,,"adult","nonscrotal",,"not",,,,,,,,,,,,,"BART.20140825.R0611.B",,"mandibular","BART.20140825.R0611.F",,"fresh",,,,,,,,"jutz@neoninc.org","pnoonan@Field-ops.org",,,
"3f9822fb-64f2-4f8e-b6fb-f60b94ca6be3","FCF52D98B7E1489291104DC5BCC5E526","BART_012.mammalGrid.mam","D01","BART","BART_012","A6","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"6 - trap set and empty",,"2014-08-25","2014-08-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pnoonan@Field-ops.org","jutz@neoninc.org",,,
"c0f4f112-f12a-4d04-af12-9d7f4f789b77","FCF52D98B7E1489291104DC5BCC5E526","BART_012.mammalGrid.mam","D01","BART","BART_012","B5","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"5 - capture","ShermanLF","2014-08-25","2014-08-25","NEON.MAM.D01.R0496",,"TAST","Tamias striatus","species",,"Reid, F. 2006. A field guide to mammals of North America, north of Mexico. 4th ed. Houghton Mifflin Company, Boston.",,,"N","M","Y",,,"adult","nonscrotal",,"not",,,,,,,,,,,,,,,,,,,,,,,,,,"emccarthy@Field-ops.org","ehardiman@Field-ops.org",,,
"72eb2ec1-4eb2-4e2d-86aa-fd5d49cff0c2","FCF52D98B7E1489291104DC5BCC5E526","BART_012.mammalGrid.mam","D01","BART","BART_012","A5","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"5 - capture","ShermanLF","2014-08-25","2014-08-25","NEON.MAM.D01.R0553",,"PEMA","Peromyscus maniculatus","species","cf. species","Reid, F. 2006. A field guide to mammals of North America, north of Mexico. 4th ed. Houghton Mifflin Company, Boston.",,,"N","M","Y",,,"adult","nonscrotal",,"not",,,,,,,,,,,,,"BART.20140825.R0553.B",,"mandibular",,,,,,,,,,,"bchagnon@Field-ops.org","pnoonan@Field-ops.org",,,
"df764dbe-516d-44f7-ad40-92547ef14aa1","F4A16158CB1A41AC93A2495C3FE45B22","BART_062.mammalGrid.mam","D01","BART","BART_062","D6","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"6 - trap set and empty",,"2014-08-25","2014-08-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ehardiman@field-ops.org","kauger@field-ops.org",,,
"c9b03cb3-48ca-4860-8c40-65da502635d9","FCF52D98B7E1489291104DC5BCC5E526","BART_012.mammalGrid.mam","D01","BART","BART_012","J8","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"3 - trap door open or closed w/ spoor left",,"2014-08-25","2014-08-25",,,,,,,"Reid, F. 2006. Peterson Field Guide to Mammals of North America. 4th Ed. Houghton Mifflin Company, New York, NY.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"emccarthy@Field-ops.org","ehardiman@Field-ops.org",,,
