uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"66dddce5-4503-4e12-a31e-b20b36598754","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"OK","OK - no known exceptions","2024-05-07T17:11Z","MLBS.2024.19",,,"drag and flag",161,"N",,,,,"NEON.DOC.014045vL","0009-0005-3367-0910",
"a35f53c5-e75d-4a67-9d91-223a478b982d","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"OK","OK - no known exceptions","2024-05-07T18:08Z","MLBS.2024.19","MLBS_006.20240507","D00000117288","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-2704-2243",
"61d3cd8b-9370-484d-bd10-582a2a663181","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"OK","OK - no known exceptions","2024-05-07T18:11Z","MLBS.2024.19",,,"drag and flag",162,"N",,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"b3b7f4d3-934a-4c2b-9d13-ef931cb968c7","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,"OK","OK - no known exceptions","2024-05-07T18:52Z","MLBS.2024.19","MLBS_002.20240507","D00000117246","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-3367-0910",
"e41982a1-1b82-4faa-b7d7-96fcce79c374","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"OK","OK - no known exceptions","2024-05-07T19:05Z","MLBS.2024.19","MLBS_004.20240507","D00000117366","drag and flag",166,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4414-9849",
"ec938828-383c-4038-8342-3d43a3dcbed2","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"OK","OK - no known exceptions","2024-05-07T19:48Z","MLBS.2024.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"2011c15b-95c6-41b4-800e-5bb0313163ad","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"OK","OK - no known exceptions","2024-05-29T14:53Z","MLBS.2024.22","MLBS_006.20240529","D00000111746","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4395-1792",
"aa2e7077-069f-4957-a06b-4958b9f971ed","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"OK","OK - no known exceptions","2024-05-29T16:32Z","MLBS.2024.22","MLBS_004.20240529","D00000111748","drag and flag",148,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4939-3073",
"1228e8a2-eab1-406e-a6d8-a3b9c0960c54","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"OK","OK - no known exceptions","2024-05-29T19:59Z","MLBS.2024.22","MLBS_005.20240529","D00000111745","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4395-1792",
"6dc647cd-401a-4a91-a1dd-d64bbec8d35c","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"OK","OK - no known exceptions","2024-05-30T11:28Z","MLBS.2024.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-4939-3073",
"4acdfe32-b6e1-4933-8461-aee14d0081c9","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,"OK","OK - no known exceptions","2024-05-30T12:30Z","MLBS.2024.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-4395-1792",
"5565516b-6449-4e32-9889-bdb95e651dbb","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"OK","OK - no known exceptions","2024-05-30T13:40Z","MLBS.2024.22","MLBS_009.20240530","D00000117286","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4939-3073",
