uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"d92b4d90-c240-45ec-bb31-b34625c9e320","165EDC2574A34160AC6196CF095B58C1","STER_006.mammalGrid.mam","D10","STER","STER_006","E3","distributed","cultivatedCrops",40.462418,-103.035457,"WGS84",45.1,1360.9,0.1,"5 - capture","ShermanXLK","2016-09-07","2016-09-07","NEON.MAM.D10.220573",,"ICTR","Ictidomys tridecemlineatus","species",,"D10 - NEON.DOC.001913",,,"N","M","N","escaped",,"adult","scrotal",,,,33,,,,,"N","N","N",,,,,,,,,,"STER.20160907.220573.E",,,,,,,"jschempf@field-ops.org","cgray@neoninc.org","NA Identification References:NEON.DOC.001913",,
"8c67374c-dc78-4337-8da5-e66208e8b40d","A9DFD357CD084BAB866AE808BB08207C","STER_027.mammalGrid.mam","D10","STER","STER_027","B5","distributed","cultivatedCrops",40.480573,-103.021063,"WGS84",45.1,1368.4,0.1,"6 - trap set and empty","ShermanXLF","2016-09-07","2016-09-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"arothchild@field-ops.org","dstetson@neoninc.org",,,
"ceadcff9-37ab-41ed-b4be-9625100f761b","A9DFD357CD084BAB866AE808BB08207C","STER_027.mammalGrid.mam","D10","STER","STER_027","J3","distributed","cultivatedCrops",40.480573,-103.021063,"WGS84",45.1,1368.4,0.1,"6 - trap set and empty","ShermanXLF","2016-09-07","2016-09-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"arothchild@field-ops.org","dstetson@neoninc.org",,,
"a32537e9-ce6a-4e1e-af1c-d13170cad5c2","A9DFD357CD084BAB866AE808BB08207C","STER_027.mammalGrid.mam","D10","STER","STER_027","G6","distributed","cultivatedCrops",40.480573,-103.021063,"WGS84",45.1,1368.4,0.1,"6 - trap set and empty","ShermanXLF","2016-09-07","2016-09-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"arothchild@field-ops.org","dstetson@neoninc.org",,,
"cbf6fc91-5bc4-4a67-89b4-4c6017ce7df9","A9DFD357CD084BAB866AE808BB08207C","STER_027.mammalGrid.mam","D10","STER","STER_027","C9","distributed","cultivatedCrops",40.480573,-103.021063,"WGS84",45.1,1368.4,0.1,"6 - trap set and empty","ShermanXLF","2016-09-07","2016-09-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"arothchild@field-ops.org","dstetson@neoninc.org",,,
"bb1711de-86f1-461b-b147-6b6b6ce9d696","B127170DD3B246B791AD8ABC4A7BF1AD","STER_029.mammalGrid.mam","D10","STER","STER_029","D9","distributed","cultivatedCrops",40.468354,-103.013501,"WGS84",45.1,1357.9,0.1,"6 - trap set and empty","ShermanXLF","2016-09-07","2016-09-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"arothchild@field-ops.org","dstetson@neoninc.org",,,
"5bd55750-266e-4eca-86f7-cc52617494fc","B127170DD3B246B791AD8ABC4A7BF1AD","STER_029.mammalGrid.mam","D10","STER","STER_029","H3","distributed","cultivatedCrops",40.468354,-103.013501,"WGS84",45.1,1357.9,0.1,"6 - trap set and empty","ShermanXLF","2016-09-07","2016-09-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"arothchild@field-ops.org","dstetson@neoninc.org",,,
"aaf5d442-7f6e-4e7e-8828-e4ece9a41ede","F6C430AF134741D1A7D34D2D45A6CD7C","STER_031.mammalGrid.mam","D10","STER","STER_031","E4","distributed","cultivatedCrops",40.470356,-103.013883,"WGS84",45.1,1358.1,0.1,"6 - trap set and empty","ShermanXLF","2016-09-07","2016-09-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"arothchild@field-ops.org","dstetson@neoninc.org",,,
"716b21cd-5b0d-440c-9d3b-6f52f2024036","A9DFD357CD084BAB866AE808BB08207C","STER_027.mammalGrid.mam","D10","STER","STER_027","D6","distributed","cultivatedCrops",40.480573,-103.021063,"WGS84",45.1,1368.4,0.1,"6 - trap set and empty","ShermanXLF","2016-09-07","2016-09-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"arothchild@field-ops.org","dstetson@neoninc.org",,,
"46f47255-5c5c-42b7-8ccb-3db2fcd8a071","165EDC2574A34160AC6196CF095B58C1","STER_006.mammalGrid.mam","D10","STER","STER_006","J2","distributed","cultivatedCrops",40.462418,-103.035457,"WGS84",45.1,1360.9,0.1,"5 - capture","ShermanXLK","2016-09-07","2016-09-07","NEON.MAM.D10.842291",,"CHHI","Chaetodipus hispidus","species",,"D10 - NEON.DOC.001913",,,"N","M","Y",,,"adult","scrotal",,,,24,,,,51,"N","N","N",,,,,,,"STER.20160907.842291.F",,"fresh",,,,,,,,"jschempf@field-ops.org","cgray@neoninc.org","NA Identification References:NEON.DOC.001913",,
