uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"41ee2ac6-d149-4320-a82a-5db024668791","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK","OK - no known exceptions","2024-06-03T14:49Z","TALL.2024.23",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-7355-6149",
"2fd7e449-3b92-4ff4-830b-afe546e8d322","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK","OK - no known exceptions","2024-06-03T16:09Z","TALL.2024.23","TALL_001.20240603","D00000060984","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-7355-6149","Sample incomplete. 1 tick fell off cloth and was lost."
"ff65f700-0e21-43ba-9184-8c477e0a16c4","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK","OK - no known exceptions","2024-06-03T16:24Z","TALL.2024.23","TALL_002.20240603","D00000060997","drag and flag",156,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7122-6408",
"dd234ae3-75c6-453a-840c-542ef7fe1366","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK","OK - no known exceptions","2024-06-03T17:28Z","TALL.2024.23","TALL_008.20240603","D00000060982","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-1773-0614",
"d7af4cb7-c291-423d-9c5b-5ac10c994e90","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK","OK - no known exceptions","2024-06-03T17:51Z","TALL.2024.23",,,"drag and flag",157,"N",,,,,"NEON.DOC.014045vL","0009-0002-2040-3686",
"649fa58f-fd6f-42fe-8b34-eb344ddd8e7c","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK","OK - no known exceptions","2024-06-03T18:48Z","TALL.2024.23",,,"drag and flag",154,"N",,,,,"NEON.DOC.014045vL","0009-0003-7355-6149",
"ed7b6134-d016-46d8-bb0f-d438b1f62646","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK","OK - no known exceptions","2024-06-28T13:58Z","TALL.2024.26",,,"drag and flag",150,"N",,,,,"NEON.DOC.014045vL","0009-0000-1773-0614",
"2b560ca0-f9ea-4420-a946-d06a6705f368","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK","OK - no known exceptions","2024-06-28T13:58Z","TALL.2024.26","TALL_008.20240628","D00000062256","drag",165,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-3172-1559",
"fc16a89c-31a9-4177-a7a9-37f9d7545acc","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK","OK - no known exceptions","2024-06-28T14:02Z","TALL.2024.26",,,"drag and flag",150,"N",,,,,"NEON.DOC.014045vL","0009-0000-0008-6447",
"80d8a428-266e-4d3d-8bbb-c09b520e3b51","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK","OK - no known exceptions","2024-06-28T15:01Z","TALL.2024.26","TALL_002.20240628","D00000061002","drag",147,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-2040-3686",
"ce47c07b-415d-43c6-9e9d-05d4a24c135f","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK","OK - no known exceptions","2024-06-28T15:02Z","TALL.2024.26",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-1773-0614",
"750f2c21-06a2-4466-9320-558dd3925f2d","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK","OK - no known exceptions","2024-06-28T16:11Z","TALL.2024.26","TALL_001.20240628","D00000060977","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-0008-6447",
