uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"3e12cef2-6137-4be4-8bed-2c98fd6d120a","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,"OK",,"2015-09-01T15:01Z","STEI.2015.36","STEI_002.20150901",,"drag and flag",160,"Y",0,1,0,,"NEON.DOC.014045vF","cwillett@field-ops.org cwillett@field-ops cwillett@field-ops.org",
"c6bbea37-1c00-468d-9c2e-69626223836e","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,"OK",,"2015-09-01T15:52Z","STEI.2015.36","STEI_001.20150901",,"drag and flag",160,"Y",0,1,0,,"NEON.DOC.014045vF","cwillett@field-ops.org cwillett@field-ops cwillett@field-ops.org",
"f591ddb1-4110-4f4a-a549-c52ab34b89a9","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,"OK",,"2015-09-01T17:04Z","STEI.2015.36","STEI_023.20150901",,"drag and flag",166,"Y",0,1,0,,"NEON.DOC.014045vF","cwillett@field-ops.org cwillett@field-ops cwillett@field-ops.org",
"34c82683-f4a6-471d-8243-ed61ac86ec78","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,"OK",,"2015-09-01T17:49Z","STEI.2015.36",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vF","cwillett@field-ops.org",
"58a0ffe7-b83e-4d24-b46a-c68c0d2eac12","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,"OK",,"2015-09-01T18:50Z","STEI.2015.36","STEI_003.20150901",,"drag and flag",160,"Y",0,0,1,,"NEON.DOC.014045vF","cwillett@field-ops.org cwillett@field-ops cwillett@field-ops.org",
"6e336e77-aa41-4eb2-a154-8b569ceb947b","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,"OK",,"2015-09-01T20:01Z","STEI.2015.36","STEI_029.20150901",,"drag and flag",167,"Y",0,1,1,,"NEON.DOC.014045vF","cwillett@field-ops.org cwillett@field-ops cwillett@field-ops.org",
"2ca9c15d-6c1d-4208-af82-4c3d05180f4d","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,"OK",,"2015-09-22T05:00Z","STEI.2015.39",,,"drag and flag",165,"N",0,0,0,,"NEON.DOC.014045vF","pgrunwald@field-ops.org",
"0880d1a6-1594-430a-a2f7-04723dd535e4","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,"OK",,"2015-09-22T15:51Z","STEI.2015.39",,,"drag and flag",165,"N",0,0,0,,"NEON.DOC.014045vF","pgrunwald@field-ops.org",
"f046d786-0702-4d31-a7fa-98ccb0a1a6e3","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,"OK",,"2015-09-22T17:04Z","STEI.2015.39",,,"drag and flag",161,"N",0,0,0,,"NEON.DOC.014045vF","pgrunwald@field-ops.org",
"5f189513-38af-443c-b18c-55c0b836bdfc","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,"OK",,"2015-09-22T17:50Z","STEI.2015.39",,,"drag and flag",161,"N",0,0,0,,"NEON.DOC.014045vF","pgrunwald@field-ops.org",
"c265ce82-36ac-42dc-b477-9e77a3ac4851","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,"OK",,"2015-09-22T18:52Z","STEI.2015.39",,,"drag and flag",161,"N",0,0,0,,"NEON.DOC.014045vF","pgrunwald@field-ops.org",
"5def9d14-54bb-475a-94e3-02eb94ca2eda","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,"OK",,"2015-09-22T19:26Z","STEI.2015.39","STEI_002.20150922",,"drag and flag",161,"Y",0,1,0,,"NEON.DOC.014045vF","pgrunwald@field-ops.org",
