uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"a919bb6f-3d81-4a08-8605-7d0254a842c0","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK","OK - no known exceptions","2025-08-04T17:51Z","SOAP.2025.32",,,"drag and flag",143,"N",,,,,"NEON.DOC.014045vL","0009-0008-8615-9878",
"359c7aab-ad52-4038-9306-e9c9101f7da8","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"OK","OK - no known exceptions","2025-08-04T19:13Z","SOAP.2025.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0008-8615-9878",
"06198242-1721-416a-8e7a-ea1517e2980b","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249666,"WGS84",20.1,1135.9,0.1,"OK","OK - no known exceptions","2025-08-04T20:50Z","SOAP.2025.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0008-8615-9878",
"1f68e686-739c-4f36-aacc-6c1a6883d239","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"OK","OK - no known exceptions","2025-08-04T21:45Z","SOAP.2025.32",,,"drag and flag",142,"N",,,,,"NEON.DOC.014045vL","0009-0008-8615-9878",
"3c7c4c58-4cce-456e-a592-e15f4eca6037","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"OK","OK - no known exceptions","2025-08-06T18:38Z","SOAP.2025.32",,,"drag",159,"N",,,,,"NEON.DOC.014045vL","0009-0005-1165-3693","sampled approximately 30 minutes total but took extra time to reflag area while sampling"
"07dbca50-9c69-41e0-8722-c45d06a5e3c3","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"OK","OK - no known exceptions","2025-08-06T21:06Z","SOAP.2025.32",,,"drag",156,"N",,,,,"NEON.DOC.014045vL","0009-0005-1165-3693",
"ec52e5c9-ae94-42a1-8949-496f614f3c38","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"OK","OK - no known exceptions","2025-08-20T16:36Z","SOAP.2025.34",,,"drag",80,"N",,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","SW corner distubed. Dragged E and N sides of transect"
"2c1fa00f-f1d8-4c37-9d0f-bd8c231e0b76","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"OK","OK - no known exceptions","2025-08-20T19:18Z","SOAP.2025.34",,,"drag",141,"N",,,,,"NEON.DOC.014045vL","0009-0005-3443-707X","omitted 19m for thick manzanita and sampling path correction"
"276acacc-7dfd-4887-80b3-b4cbba1f1f52","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249666,"WGS84",20.1,1135.9,0.1,"OK","OK - no known exceptions","2025-08-21T14:08Z","SOAP.2025.34",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0009-7975-9872",
"a74d2d0b-0de1-4e39-b118-ab9719ecea39","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"OK","OK - no known exceptions","2025-08-21T14:52Z","SOAP.2025.34",,,"drag",140,"N",,,,,"NEON.DOC.014045vL","0009-0009-7975-9872","omitted 20m due to stream directly in line with sampling path"
"363218a9-3593-43b7-9142-ece0d69b1049","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"OK","OK - no known exceptions","2025-08-21T15:44Z","SOAP.2025.34",,,"drag",135,"N",,,,,"NEON.DOC.014045vL","0009-0005-3443-707X","ommitted 25m for thick manzanita"
"e26becd2-aca3-4156-8770-8c377fbd9321","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK","OK - no known exceptions","2025-08-21T16:53Z","SOAP.2025.34",,,"drag",154,"N",,,,,"NEON.DOC.014045vL","0009-0005-3443-707X","ommitted 6m due to dense foliage"
