uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"307a0b05-3d5c-4054-9957-1ad40260d023","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2016-06-07T13:06Z","OAES.2016.23",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","RDuffy@field-ops.org",
"0003f576-82ad-4417-acc6-3fb067b26ab3","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2016-06-07T14:12Z","OAES.2016.23","OAES_007.20160607",,"drag and flag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","RDuffy@field-ops.org",
"6bf0be22-75d2-4c22-8b3f-fd8b0796a8fd","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2016-06-07T15:05Z","OAES.2016.23",,,"drag",168,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","RDuffy@field-ops.org","Detoured 8m for cacti"
"0b6230e7-4bb7-4f82-bd5e-d8a6a2e77e5d","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2016-06-07T15:52Z","OAES.2016.23",,,"drag",85,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","RDuffy@field-ops.org",
"23b8fdce-6dfc-44d4-9870-84a9c0584857","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2016-06-07T16:30Z","OAES.2016.23","OAES_004.20160607",,"drag",160,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","RDuffy@field-ops.org",
"274ecb28-9dda-43b0-858c-bf2ac37f2536","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2016-06-07T17:15Z","OAES.2016.23",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","RDuffy@field-ops.org",
"20ad4093-3551-4ed9-9cd1-c59b43311f5d","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2016-06-28T19:20Z","OAES.2016.26",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","TTillson@field-ops.org",
"5788ad64-3fda-45d2-9a92-04887e2fa929","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2016-06-28T20:45Z","OAES.2016.26",,,"drag",159,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","RDuffy@field-ops.org","Deviated 1m due to cactus"
"3d97fb0d-5bdc-4f15-bb8c-20e30fd0fea6","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2016-06-28T21:28Z","OAES.2016.26",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","TTillson@field-ops.org",
"a5cac0fc-71a6-4a44-be64-b72d5f0708d2","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2016-06-29T18:32Z","OAES.2016.26",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","TTillson@field-ops.org","Sampling delayed 1 day due to heat"
"4d0caf47-c888-4509-bd08-12eff01baadb","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2016-06-29T19:59Z","OAES.2016.26",,,"drag",110,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","RDuffy@field-ops.org","Short due to sumac, sampling delayed 1 day due to heat"
"07ab7271-65f3-4c3f-9bd7-68587204816e","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2016-06-29T21:35Z","OAES.2016.26",,,"drag",165,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","TTillson@field-ops.org","Deviated due to cactus, sampling delayed 1 day due to heat"
