uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"0f9b4c5e-2aa9-4866-bc41-384bec8f132c","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,"OK","OK - no known exceptions","2024-08-07T17:40Z","ABBY.2024.32","ABBY_001.20240807","D00000058316","drag and flag",166,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-4764-5220",
"a402f1b4-260f-4bb3-9869-d3371cc5f9e5","ABBY_003.tickPlot.tck","D16","ABBY","ABBY_003","distributed","evergreenForest",45.760799,-122.371290,"WGS84",20.1,626.2,0.1,"OK","OK - no known exceptions","2024-08-07T18:03Z","ABBY.2024.32","ABBY_003.20240807","D00000057836","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7463-4474",
"f7bdd02f-e595-4504-a8fe-06bf58628fda","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,"OK","OK - no known exceptions","2024-08-07T19:14Z","ABBY.2024.32",,,"drag and flag",162,"N",,,,,"NEON.DOC.014045vL","0000-0002-7463-4474",
"c6e12423-b3b9-4c90-a133-2c4f8b16a5c8","ABBY_077.tickPlot.tck","D16","ABBY","ABBY_077","distributed","shrubScrub",45.750282,-122.342790,"WGS84",20.1,380.0,0.1,"OK","OK - no known exceptions","2024-08-07T20:39Z","ABBY.2024.32",,,"drag and flag",163,"N",,,,,"NEON.DOC.014045vL","0000-0002-7463-4474",
"878d240b-9409-4a2d-a5ae-114ceea71fc0","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,"OK","OK - no known exceptions","2024-08-07T21:21Z","ABBY.2024.32","ABBY_006.20240807","D00000058337","drag and flag",169,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-3959-3034",
"ef412b15-3b47-4ce3-a5d8-4a2b78f979f0","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,"OK","OK - no known exceptions","2024-08-07T22:09Z","ABBY.2024.32","ABBY_002.20240807","D00000058300","drag and flag",163,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7463-4474",
"48f4de08-a63f-4d33-bcd9-fe02e9a11e34","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,"OK","OK - no known exceptions","2024-08-29T15:37Z","ABBY.2024.35",,,"drag and flag",155,"N",,,,,"NEON.DOC.014045vL","0009-0001-5059-5132",
"163c9ac5-e31f-4f6e-8d5a-740e9938a7a6","ABBY_001.tickPlot.tck","D16","ABBY","ABBY_001","distributed","evergreenForest",45.773173,-122.348080,"WGS84",20.1,297.8,0.2,"OK","OK - no known exceptions","2024-08-29T15:51Z","ABBY.2024.35",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-9435-7506",
"b0726a08-eddf-428e-bf5c-0a4ca3222843","ABBY_006.tickPlot.tck","D16","ABBY","ABBY_006","distributed","evergreenForest",45.752800,-122.297903,"WGS84",20.3,576.4,0.4,"OK","OK - no known exceptions","2024-08-29T17:23Z","ABBY.2024.35","ABBY_006.20240829","D00000058299","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-9435-7506",
"b5a55665-b6e0-4dcb-9a6c-7ffa074dc57c","ABBY_023.tickPlot.tck","D16","ABBY","ABBY_023","distributed","mixedForest",45.745006,-122.383498,"WGS84",20.1,478.7,0.1,"OK","OK - no known exceptions","2024-08-29T18:30Z","ABBY.2024.35","ABBY_023.20240829","D00000058317","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-5127-899X",
"b92e54ef-8878-4425-a7ad-430f61cabc6a","ABBY_002.tickPlot.tck","D16","ABBY","ABBY_002","distributed","grasslandHerbaceous",45.737854,-122.308292,"WGS84",20.1,651.1,0.1,"OK","OK - no known exceptions","2024-08-29T18:57Z","ABBY.2024.35","ABBY_002.20240829","D00000058327","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-7259-5333",
"2590d7a8-1b94-4d48-adb6-3df4e80b3361","ABBY_077.tickPlot.tck","D16","ABBY","ABBY_077","distributed","shrubScrub",45.750282,-122.342790,"WGS84",20.1,380.0,0.1,"OK","OK - no known exceptions","2024-08-29T20:29Z","ABBY.2024.35","ABBY_077.20240829","D00000058331","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-5059-5132",
