uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"bef84f71-2d23-465c-903f-64e97dcd6da6","FA5BBF107A06446493C222B7B3F11297","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","A8","distributed","mixedForest",31.188338,-84.454487,"WGS84",45.1,42.5,0.1,"5 - capture","ShermanLF","2015-09-09","2015-09-09","NEON.MAM.D03.L0311",,"PEPO","Peromyscus polionotus","species",,"Other (describe in remarks)",,,"N","M","Y",,,"adult","scrotal",,"not",,17,,,,15,,,,,,,,,,,,,,,,,,,,"jeells@neoninc.org","lwilkinson@field-ops.org","Identification References: NEON.DOC.001907 or Reid, F. 2006. Peterson Field Guide to Mammals of North America. 4th Ed. Houghton Mifflin Company, New York, NY.",,
"adff1bdb-0182-4e89-b6a4-7f4e58078858","FA5BBF107A06446493C222B7B3F11297","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","E2","distributed","mixedForest",31.188338,-84.454487,"WGS84",45.1,42.5,0.1,"5 - capture","ShermanLF","2015-09-09","2015-09-09","NEON.MAM.D03.R1226",,"PEPO","Peromyscus polionotus","species",,"Other (describe in remarks)",,,"N","M","N",,,"adult","scrotal",,"not",,16,,,,13,,,,,,,,,,,,,,,,,,,,"jeells@neoninc.org","lwilkinson@field-ops.org","Identification References: NEON.DOC.001907 or Reid, F. 2006. Peterson Field Guide to Mammals of North America. 4th Ed. Houghton Mifflin Company, New York, NY.",,
"101cc7a8-b85d-4fa1-8ed3-28eafa6e8345","FA5BBF107A06446493C222B7B3F11297","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","C3","distributed","mixedForest",31.188338,-84.454487,"WGS84",45.1,42.5,0.1,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@neoninc.org","lwilkinson@field-ops.org",,,
"bcc7694f-b770-4529-878f-da3c8a1e7613","AF54817238C448A89258B73472471A90","JERC_019.mammalGrid.mam","D03","JERC","JERC_019","G9","distributed","deciduousForest",31.187331,-84.472213,"WGS84",45.2,35.2,0.4,"5 - capture","ShermanLF","2015-09-09","2015-09-09","NEON.MAM.D03.L0021",,"PEGO","Peromyscus gossypinus","species",,"Other (describe in remarks)",,,"N","F","N",,,"adult",,"nonenlarged","not","neither",21,,,,29,,,,,,,,,,,,,,,,,,,,"cproia@field-ops.org","jeells@neoninc.org","Identification References: NEON.DOC.001907 or Reid, F. 2006. Peterson Field Guide to Mammals of North America. 4th Ed. Houghton Mifflin Company, New York, NY.",,
"868bae67-9192-457c-8c3c-ec795537cca7","9F5BBEFBFA8C47AC910CA707D88C3618","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","D4","distributed","evergreenForest",31.194279,-84.455589,"WGS84",45.2,51.5,0.2,"3 - trap door open or closed w/ spoor left",,"2015-09-09","2015-09-09",,,,,,,"NEON.DOC.001907vA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kross@field-ops.org","rvistocci@field-ops.org",,,
"dfa65916-9fd2-4581-aa0a-92f64053fa0e","9F5BBEFBFA8C47AC910CA707D88C3618","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","C6","distributed","evergreenForest",31.194279,-84.455589,"WGS84",45.2,51.5,0.2,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kross@field-ops.org","rvistocci@field-ops.org",,,
"f510b940-6a1f-4ce0-a686-b93d75479282","FA5BBF107A06446493C222B7B3F11297","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","E5","distributed","mixedForest",31.188338,-84.454487,"WGS84",45.1,42.5,0.1,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jeells@neoninc.org","lwilkinson@field-ops.org",,,
"1be9c2ee-6438-4366-9778-8e0cfe01288d","3B97A21545594AE491B8369495C22CDF","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","I3","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"3 - trap door open or closed w/ spoor left",,"2015-09-09","2015-09-09",,,,,,,"NEON.DOC.001907vA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kross@field-ops.org","rvistocci@field-ops.org",,,
"c6eb9693-f73d-4e03-9590-8ff04448c6e8","3B97A21545594AE491B8369495C22CDF","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","J7","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"3 - trap door open or closed w/ spoor left",,"2015-09-09","2015-09-09",,,,,,,"NEON.DOC.001907vA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kross@field-ops.org","rvistocci@field-ops.org",,,
"d98d5049-d803-47b2-b041-c3a45b60f4c6","AF54817238C448A89258B73472471A90","JERC_019.mammalGrid.mam","D03","JERC","JERC_019","J3","distributed","deciduousForest",31.187331,-84.472213,"WGS84",45.2,35.2,0.4,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cproia@field-ops.org","jeells@neoninc.org",,,
